Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y62,North West Commissioning Region,NPG13,Spamedica Skelmersdale,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,10
Y62,North West Commissioning Region,NPG13,Spamedica Skelmersdale,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,10
Y62,North West Commissioning Region,NPG14,Spamedica Widnes,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,10
Y62,North West Commissioning Region,NPG14,Spamedica Widnes,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,10
Y62,North West Commissioning Region,NPG02,Spamedica Wirral,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8
Y62,North West Commissioning Region,NPG02,Spamedica Wirral,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8
Y62,North West Commissioning Region,NT324,Spire Cheshire Hospital,1,Magnetic Resonance Imaging,20,0,0,0.00%,7,7,1,3,1,1,0,0,0,0,0,0,0,0,,0,0,55
Y62,North West Commissioning Region,NT324,Spire Cheshire Hospital,2,Computed Tomography,11,0,0,0.00%,7,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,25
Y62,North West Commissioning Region,NT324,Spire Cheshire Hospital,3,Non-obstetric Ultrasound,8,0,0,0.00%,7,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,25
Y62,North West Commissioning Region,NT324,Spire Cheshire Hospital,6,Audiology - Audiology Assessments,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,22
Y62,North West Commissioning Region,NT324,Spire Cheshire Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y62,North West Commissioning Region,NT324,Spire Cheshire Hospital,12,Colonoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y62,North West Commissioning Region,NT324,Spire Cheshire Hospital,13,Flexi Sigmoidoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y62,North West Commissioning Region,NT324,Spire Cheshire Hospital,14,Cystoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y62,North West Commissioning Region,NT324,Spire Cheshire Hospital,15,Gastroscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,15
Y62,North West Commissioning Region,NT324,Spire Cheshire Hospital,16,Total,39,0,0,0.00%,21,9,3,4,1,1,0,0,0,0,0,0,0,0,,0,0,155
Y62,North West Commissioning Region,NT347,Spire Fylde Coast Hospital,1,Magnetic Resonance Imaging,306,4,1,1.30%,133,56,72,30,7,4,1,0,1,0,1,0,0,1,,0,0,486
Y62,North West Commissioning Region,NT347,Spire Fylde Coast Hospital,2,Computed Tomography,24,0,0,0.00%,19,2,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,42
Y62,North West Commissioning Region,NT347,Spire Fylde Coast Hospital,3,Non-obstetric Ultrasound,49,4,2,8.20%,24,8,6,3,4,0,0,1,0,0,0,1,0,2,,0,0,65
Y62,North West Commissioning Region,NT347,Spire Fylde Coast Hospital,7,Cardiology - Echocardiography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y62,North West Commissioning Region,NT347,Spire Fylde Coast Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,9
Y62,North West Commissioning Region,NT347,Spire Fylde Coast Hospital,12,Colonoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y62,North West Commissioning Region,NT347,Spire Fylde Coast Hospital,13,Flexi Sigmoidoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y62,North West Commissioning Region,NT347,Spire Fylde Coast Hospital,14,Cystoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,13
Y62,North West Commissioning Region,NT347,Spire Fylde Coast Hospital,15,Gastroscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y62,North West Commissioning Region,NT347,Spire Fylde Coast Hospital,16,Total,379,8,3,2.10%,176,66,81,33,11,4,1,1,1,0,1,1,0,3,,0,0,632
Y62,North West Commissioning Region,NT337,Spire Liverpool Hospital,1,Magnetic Resonance Imaging,192,5,0,2.60%,56,42,36,24,24,5,3,1,0,0,1,0,0,0,,0,0,126
Y62,North West Commissioning Region,NT337,Spire Liverpool Hospital,2,Computed Tomography,19,1,0,5.30%,13,1,2,2,0,0,0,0,1,0,0,0,0,0,,0,0,45
Y62,North West Commissioning Region,NT337,Spire Liverpool Hospital,3,Non-obstetric Ultrasound,46,1,0,2.20%,15,9,10,5,5,1,1,0,0,0,0,0,0,0,,0,0,50
Y62,North West Commissioning Region,NT337,Spire Liverpool Hospital,6,Audiology - Audiology Assessments,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,38
Y62,North West Commissioning Region,NT337,Spire Liverpool Hospital,7,Cardiology - Echocardiography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y62,North West Commissioning Region,NT337,Spire Liverpool Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y62,North West Commissioning Region,NT337,Spire Liverpool Hospital,12,Colonoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y62,North West Commissioning Region,NT337,Spire Liverpool Hospital,13,Flexi Sigmoidoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y62,North West Commissioning Region,NT337,Spire Liverpool Hospital,14,Cystoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,19
Y62,North West Commissioning Region,NT337,Spire Liverpool Hospital,15,Gastroscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,63
Y62,North West Commissioning Region,NT337,Spire Liverpool Hospital,16,Total,257,7,0,2.70%,84,52,48,31,29,6,4,1,1,0,1,0,0,0,,0,0,362
Y62,North West Commissioning Region,NT327,Spire Manchester Hospital,1,Magnetic Resonance Imaging,30,8,0,26.70%,11,5,1,3,0,2,2,4,1,0,1,0,0,0,,0,0,44
Y62,North West Commissioning Region,NT327,Spire Manchester Hospital,2,Computed Tomography,4,0,0,0.00%,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y62,North West Commissioning Region,NT327,Spire Manchester Hospital,3,Non-obstetric Ultrasound,10,0,0,0.00%,4,1,3,1,1,0,0,0,0,0,0,0,0,0,,0,0,6
Y62,North West Commissioning Region,NT327,Spire Manchester Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y62,North West Commissioning Region,NT327,Spire Manchester Hospital,16,Total,44,8,0,18.20%,18,7,4,4,1,2,2,4,1,0,1,0,0,0,,0,0,59
Y62,North West Commissioning Region,NT325,Spire Murrayfield Hospital,1,Magnetic Resonance Imaging,14,1,0,7.10%,6,5,1,1,0,0,1,0,0,0,0,0,0,0,,0,0,30
Y62,North West Commissioning Region,NT325,Spire Murrayfield Hospital,2,Computed Tomography,4,0,0,0.00%,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,10
Y62,North West Commissioning Region,NT325,Spire Murrayfield Hospital,3,Non-obstetric Ultrasound,3,0,0,0.00%,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,10
Y62,North West Commissioning Region,NT325,Spire Murrayfield Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,10
Y62,North West Commissioning Region,NT325,Spire Murrayfield Hospital,13,Flexi Sigmoidoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8
Y62,North West Commissioning Region,NT325,Spire Murrayfield Hospital,14,Cystoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y62,North West Commissioning Region,NT325,Spire Murrayfield Hospital,16,Total,21,1,0,4.80%,11,6,2,1,0,0,1,0,0,0,0,0,0,0,,0,0,73
Y62,North West Commissioning Region,NT339,Spire Regency Hospital,1,Magnetic Resonance Imaging,29,2,0,6.90%,13,5,4,3,1,1,0,0,1,1,0,0,0,0,,0,0,85
Y62,North West Commissioning Region,NT339,Spire Regency Hospital,2,Computed Tomography,16,0,0,0.00%,6,4,3,0,1,2,0,0,0,0,0,0,0,0,,0,0,31
Y62,North West Commissioning Region,NT339,Spire Regency Hospital,3,Non-obstetric Ultrasound,38,0,0,0.00%,14,10,4,4,3,3,0,0,0,0,0,0,0,0,,0,0,59
Y62,North West Commissioning Region,NT339,Spire Regency Hospital,5,DEXA Scan,253,10,0,4.00%,12,37,158,34,2,0,7,1,0,1,1,0,0,0,,0,0,218
Y62,North West Commissioning Region,NT339,Spire Regency Hospital,6,Audiology - Audiology Assessments,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y62,North West Commissioning Region,NT339,Spire Regency Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y62,North West Commissioning Region,NT339,Spire Regency Hospital,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y62,North West Commissioning Region,NT339,Spire Regency Hospital,12,Colonoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y62,North West Commissioning Region,NT339,Spire Regency Hospital,14,Cystoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,17
Y62,North West Commissioning Region,NT339,Spire Regency Hospital,15,Gastroscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8
Y62,North West Commissioning Region,NT339,Spire Regency Hospital,16,Total,336,12,0,3.60%,45,56,169,41,7,6,7,1,1,2,1,0,0,0,,0,0,436
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,315",260,28,19.80%,314,304,171,89,82,95,67,64,42,6,11,20,22,28,,31,423,"1,540"
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,2,Computed Tomography,816,5,0,0.60%,333,184,140,86,59,9,3,2,0,0,0,0,0,0,,386,"3,630","2,083"
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,3,Non-obstetric Ultrasound,"1,226",2,0,0.20%,369,330,236,188,86,15,2,0,0,0,0,0,0,0,,335,"1,047","2,187"
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,5,DEXA Scan,640,16,1,2.50%,78,109,131,114,100,92,4,7,3,0,0,1,0,1,,13,0,497
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,6,Audiology - Audiology Assessments,903,579,333,64.10%,45,36,64,54,54,71,68,29,25,34,25,46,19,333,,0,0,204
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,7,Cardiology - Echocardiography,"1,721",548,113,31.80%,166,194,291,210,147,165,135,131,67,33,26,19,24,113,,12,155,874
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,32,0,0,0.00%,8,7,6,9,2,0,0,0,0,0,0,0,0,0,,1,2,42
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,11,Urodynamics - Pressures & Flows,19,3,2,15.80%,9,1,5,0,1,0,0,0,0,0,1,0,0,2,,17,0,4
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,12,Colonoscopy,134,5,0,3.70%,57,20,12,9,25,6,2,1,1,1,0,0,0,0,,56,0,297
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,13,Flexi Sigmoidoscopy,46,0,0,0.00%,21,7,9,6,2,1,0,0,0,0,0,0,0,0,,24,5,89
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,14,Cystoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,197,0,97
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,15,Gastroscopy,92,2,0,2.20%,45,18,15,6,6,0,1,0,1,0,0,0,0,0,,99,26,350
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,16,Total,"6,944","1,420",477,20.40%,"1,445","1,210","1,080",771,564,454,282,234,139,74,63,86,65,477,,"1,171","5,288","8,264"
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,1,Magnetic Resonance Imaging,735,2,0,0.30%,269,161,114,120,67,2,2,0,0,0,0,0,0,0,,47,8,"1,079"
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,2,Computed Tomography,401,3,0,0.70%,223,100,50,24,1,0,1,0,1,0,0,1,0,0,,257,22,"2,251"
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,3,Non-obstetric Ultrasound,"1,046",216,92,20.70%,295,189,157,120,54,15,10,21,16,13,25,15,24,92,,296,547,"1,506"
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,6,Audiology - Audiology Assessments,87,2,0,2.30%,29,16,12,16,9,3,1,0,1,0,0,0,0,0,,41,0,451
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,7,Cardiology - Echocardiography,661,2,0,0.30%,167,112,115,103,82,80,0,0,0,0,2,0,0,0,,0,208,523
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,37,0,0,0.00%,5,5,8,12,4,3,0,0,0,0,0,0,0,0,,0,0,0
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,15,1,0,6.70%,0,2,0,3,5,4,1,0,0,0,0,0,0,0,,0,3,26
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,11,Urodynamics - Pressures & Flows,39,0,0,0.00%,9,8,4,6,7,5,0,0,0,0,0,0,0,0,,0,0,0
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,12,Colonoscopy,264,0,0,0.00%,112,32,47,31,31,11,0,0,0,0,0,0,0,0,,72,0,179
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,13,Flexi Sigmoidoscopy,53,0,0,0.00%,12,13,12,8,6,2,0,0,0,0,0,0,0,0,,17,2,59
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,14,Cystoscopy,109,40,18,36.70%,24,10,18,12,2,3,1,8,7,2,1,2,1,18,,6,0,32
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,15,Gastroscopy,152,0,0,0.00%,56,25,25,21,20,5,0,0,0,0,0,0,0,0,,86,9,299
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,16,Total,"3,599",266,110,7.40%,"1,201",673,562,476,288,133,16,29,25,15,28,18,25,110,,822,799,"6,405"
Y62,North West Commissioning Region,RBV,The Christie NHS Foundation Trust,1,Magnetic Resonance Imaging,220,1,0,0.50%,69,59,32,25,33,1,1,0,0,0,0,0,0,0,,755,73,315
Y62,North West Commissioning Region,RBV,The Christie NHS Foundation Trust,2,Computed Tomography,201,1,0,0.50%,70,48,38,31,10,3,0,0,0,1,0,0,0,0,,"2,137",208,343
Y62,North West Commissioning Region,RBV,The Christie NHS Foundation Trust,3,Non-obstetric Ultrasound,44,0,0,0.00%,14,20,9,1,0,0,0,0,0,0,0,0,0,0,,121,69,154
Y62,North West Commissioning Region,RBV,The Christie NHS Foundation Trust,5,DEXA Scan,91,5,0,5.50%,17,17,15,10,24,3,2,2,1,0,0,0,0,0,,16,1,45
Y62,North West Commissioning Region,RBV,The Christie NHS Foundation Trust,7,Cardiology - Echocardiography,154,6,0,3.90%,20,36,31,38,17,6,1,1,3,1,0,0,0,0,,77,18,172
Y62,North West Commissioning Region,RBV,The Christie NHS Foundation Trust,12,Colonoscopy,4,1,0,25.00%,1,1,0,1,0,0,0,1,0,0,0,0,0,0,,21,0,4
Y62,North West Commissioning Region,RBV,The Christie NHS Foundation Trust,13,Flexi Sigmoidoscopy,2,0,0,0.00%,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,14,0,5
Y62,North West Commissioning Region,RBV,The Christie NHS Foundation Trust,14,Cystoscopy,7,0,0,0.00%,0,1,4,0,2,0,0,0,0,0,0,0,0,0,,8,0,9
Y62,North West Commissioning Region,RBV,The Christie NHS Foundation Trust,15,Gastroscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,0,1
Y62,North West Commissioning Region,RBV,The Christie NHS Foundation Trust,16,Total,723,14,0,1.90%,192,182,129,106,87,13,4,4,4,2,0,0,0,0,,"3,151",369,"1,048"
Y62,North West Commissioning Region,REN,The Clatterbridge Cancer Centre NHS Foundation Trust,1,Magnetic Resonance Imaging,8,0,0,0.00%,4,2,0,0,1,1,0,0,0,0,0,0,0,0,,612,3,442
Y62,North West Commissioning Region,REN,The Clatterbridge Cancer Centre NHS Foundation Trust,2,Computed Tomography,12,0,0,0.00%,7,1,0,0,3,1,0,0,0,0,0,0,0,0,,"1,430",131,142
Y62,North West Commissioning Region,REN,The Clatterbridge Cancer Centre NHS Foundation Trust,3,Non-obstetric Ultrasound,7,0,0,0.00%,4,1,0,0,0,2,0,0,0,0,0,0,0,0,,116,3,723
Y62,North West Commissioning Region,REN,The Clatterbridge Cancer Centre NHS Foundation Trust,16,Total,27,0,0,0.00%,15,4,0,0,4,4,0,0,0,0,0,0,0,0,,"2,158",137,"1,307"
Y62,North West Commissioning Region,NPF01,The Industrial Diagnostics Company,6,Audiology - Audiology Assessments,20,0,0,0.00%,11,7,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,35
Y62,North West Commissioning Region,NPF01,The Industrial Diagnostics Company,16,Total,20,0,0,0.00%,11,7,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,35
Y62,North West Commissioning Region,RET,The Walton Centre NHS Foundation Trust,1,Magnetic Resonance Imaging,775,12,5,1.50%,297,203,139,67,49,8,3,1,2,1,0,0,0,5,,265,75,932
Y62,North West Commissioning Region,RET,The Walton Centre NHS Foundation Trust,2,Computed Tomography,155,0,0,0.00%,50,30,32,33,8,2,0,0,0,0,0,0,0,0,,59,219,156
Y62,North West Commissioning Region,RET,The Walton Centre NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,241,0,0,0.00%,110,71,51,9,0,0,0,0,0,0,0,0,0,0,,0,0,310
Y62,North West Commissioning Region,RET,The Walton Centre NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,51,0,29
Y62,North West Commissioning Region,RET,The Walton Centre NHS Foundation Trust,16,Total,"1,171",12,5,1.00%,457,304,222,109,57,10,3,1,2,1,0,0,0,5,,375,294,"1,427"
Y62,North West Commissioning Region,RTX,University Hospitals of Morecambe Bay NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,563",14,1,0.90%,432,327,287,213,184,106,7,2,3,1,0,0,0,1,,118,845,"1,417"
Y62,North West Commissioning Region,RTX,University Hospitals of Morecambe Bay NHS Foundation Trust,2,Computed Tomography,780,20,2,2.60%,305,128,138,84,70,35,14,1,3,0,0,0,0,2,,563,"2,871",849
Y62,North West Commissioning Region,RTX,University Hospitals of Morecambe Bay NHS Foundation Trust,3,Non-obstetric Ultrasound,"2,746",206,12,7.50%,597,500,488,444,304,207,87,30,25,11,24,12,5,12,,281,503,"3,127"
Y62,North West Commissioning Region,RTX,University Hospitals of Morecambe Bay NHS Foundation Trust,4,Barium Enema,145,54,0,37.20%,24,12,15,22,9,9,9,12,14,7,9,3,0,0,,0,0,0
Y62,North West Commissioning Region,RTX,University Hospitals of Morecambe Bay NHS Foundation Trust,5,DEXA Scan,466,44,1,9.40%,90,65,71,72,70,54,5,16,4,5,8,5,0,1,,42,0,248
Y62,North West Commissioning Region,RTX,University Hospitals of Morecambe Bay NHS Foundation Trust,6,Audiology - Audiology Assessments,350,6,0,1.70%,49,88,81,44,68,14,3,0,1,1,1,0,0,0,,0,0,"1,012"
Y62,North West Commissioning Region,RTX,University Hospitals of Morecambe Bay NHS Foundation Trust,7,Cardiology - Echocardiography,582,17,0,2.90%,63,233,55,149,45,20,8,3,6,0,0,0,0,0,,0,14,911
Y62,North West Commissioning Region,RTX,University Hospitals of Morecambe Bay NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,167,0,0,0.00%,40,43,36,47,1,0,0,0,0,0,0,0,0,0,,0,0,174
Y62,North West Commissioning Region,RTX,University Hospitals of Morecambe Bay NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,222,10,4,4.50%,82,16,39,28,36,11,6,0,0,0,0,0,0,4,,0,0,181
Y62,North West Commissioning Region,RTX,University Hospitals of Morecambe Bay NHS Foundation Trust,11,Urodynamics - Pressures & Flows,75,5,0,6.70%,24,13,10,13,6,4,1,0,2,1,0,0,1,0,,0,0,49
Y62,North West Commissioning Region,RTX,University Hospitals of Morecambe Bay NHS Foundation Trust,12,Colonoscopy,236,3,0,1.30%,83,52,41,34,15,8,3,0,0,0,0,0,0,0,,114,1,454
Y62,North West Commissioning Region,RTX,University Hospitals of Morecambe Bay NHS Foundation Trust,13,Flexi Sigmoidoscopy,76,0,0,0.00%,25,21,12,11,3,4,0,0,0,0,0,0,0,0,,41,20,129
Y62,North West Commissioning Region,RTX,University Hospitals of Morecambe Bay NHS Foundation Trust,14,Cystoscopy,174,12,1,6.90%,62,45,27,17,6,5,3,4,3,0,0,1,0,1,,76,0,211
Y62,North West Commissioning Region,RTX,University Hospitals of Morecambe Bay NHS Foundation Trust,15,Gastroscopy,281,3,1,1.10%,114,66,32,42,15,9,1,1,0,0,0,0,0,1,,72,48,444
Y62,North West Commissioning Region,RTX,University Hospitals of Morecambe Bay NHS Foundation Trust,16,Total,"7,863",394,22,5.00%,"1,990","1,609","1,332","1,220",832,486,147,69,61,26,42,21,6,22,,"1,307","4,302","9,206"
Y62,North West Commissioning Region,RWW,Warrington and Halton Teaching Hospitals NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,792",1,0,0.10%,610,339,283,256,192,111,0,1,0,0,0,0,0,0,,72,310,"1,719"
Y62,North West Commissioning Region,RWW,Warrington and Halton Teaching Hospitals NHS Foundation Trust,2,Computed Tomography,"1,024",6,0,0.60%,375,231,190,107,60,55,1,3,1,1,0,0,0,0,,213,"1,729","1,194"
Y62,North West Commissioning Region,RWW,Warrington and Halton Teaching Hospitals NHS Foundation Trust,3,Non-obstetric Ultrasound,"1,830",7,0,0.40%,708,477,407,186,38,7,4,0,2,1,0,0,0,0,,320,359,"3,074"
Y62,North West Commissioning Region,RWW,Warrington and Halton Teaching Hospitals NHS Foundation Trust,5,DEXA Scan,215,0,0,0.00%,85,46,46,31,7,0,0,0,0,0,0,0,0,0,,13,0,219
Y62,North West Commissioning Region,RWW,Warrington and Halton Teaching Hospitals NHS Foundation Trust,6,Audiology - Audiology Assessments,324,15,0,4.60%,33,63,49,64,48,52,15,0,0,0,0,0,0,0,,0,0,749
Y62,North West Commissioning Region,RWW,Warrington and Halton Teaching Hospitals NHS Foundation Trust,7,Cardiology - Echocardiography,"1,670",746,21,44.70%,174,152,159,142,134,163,156,127,112,127,97,92,14,21,,54,87,435
Y62,North West Commissioning Region,RWW,Warrington and Halton Teaching Hospitals NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,742,418,121,56.30%,39,66,42,38,71,68,54,49,57,44,31,37,25,121,,0,5,220
Y62,North West Commissioning Region,RWW,Warrington and Halton Teaching Hospitals NHS Foundation Trust,11,Urodynamics - Pressures & Flows,67,38,16,56.70%,9,7,3,2,4,4,5,1,1,6,3,4,2,16,,0,0,12
Y62,North West Commissioning Region,RWW,Warrington and Halton Teaching Hospitals NHS Foundation Trust,12,Colonoscopy,423,133,18,31.40%,33,51,60,56,46,44,22,30,31,10,10,6,6,18,,14,0,149
Y62,North West Commissioning Region,RWW,Warrington and Halton Teaching Hospitals NHS Foundation Trust,13,Flexi Sigmoidoscopy,120,37,5,30.80%,12,12,10,17,13,19,8,5,5,9,3,1,1,5,,5,0,67
Y62,North West Commissioning Region,RWW,Warrington and Halton Teaching Hospitals NHS Foundation Trust,14,Cystoscopy,239,93,31,38.90%,37,36,19,19,19,16,9,13,14,11,2,9,4,31,,50,0,92
Y62,North West Commissioning Region,RWW,Warrington and Halton Teaching Hospitals NHS Foundation Trust,15,Gastroscopy,519,148,20,28.50%,46,104,76,53,63,29,21,22,26,14,18,14,13,20,,48,2,352
Y62,North West Commissioning Region,RWW,Warrington and Halton Teaching Hospitals NHS Foundation Trust,16,Total,"8,965","1,642",232,18.30%,"2,161","1,584","1,344",971,695,568,295,251,249,223,164,163,65,232,,789,"2,492","8,282"
Y62,North West Commissioning Region,RY7,Wirral Community Health and Care NHS Foundation Trust,7,Cardiology - Echocardiography,231,0,0,0.00%,93,68,67,3,0,0,0,0,0,0,0,0,0,0,,0,0,355
Y62,North West Commissioning Region,RY7,Wirral Community Health and Care NHS Foundation Trust,16,Total,231,0,0,0.00%,93,68,67,3,0,0,0,0,0,0,0,0,0,0,,0,0,355
Y62,North West Commissioning Region,RBL,Wirral University Teaching Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,196",4,0,0.30%,355,256,212,154,104,111,4,0,0,0,0,0,0,0,,0,0,"1,608"
Y62,North West Commissioning Region,RBL,Wirral University Teaching Hospital NHS Foundation Trust,2,Computed Tomography,875,2,0,0.20%,389,245,133,56,38,12,1,0,1,0,0,0,0,0,,0,0,"3,981"
