Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,1,Magnetic Resonance Imaging,"2,027",164,10,8.10%,445,445,418,331,148,76,81,34,11,17,8,2,1,10,,67,384,"1,812"
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,2,Computed Tomography,"1,682",34,3,2.00%,693,545,208,167,26,9,15,3,2,4,1,2,4,3,,767,"4,472","3,071"
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,3,Non-obstetric Ultrasound,"4,337",679,1,15.70%,"1,886",880,326,318,166,82,175,171,148,98,41,19,26,1,,518,"1,105","4,711"
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,4,Barium Enema,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,5,DEXA Scan,219,7,0,3.20%,52,55,45,30,16,14,2,2,1,2,0,0,0,0,,150,0,219
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,6,Audiology - Audiology Assessments,"2,814","2,570","2,282",91.30%,80,55,44,33,22,10,40,42,32,40,45,49,40,"2,282",,0,0,347
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,7,Cardiology - Echocardiography,445,52,1,11.70%,97,120,71,65,24,16,33,9,4,1,1,3,0,1,,808,231,21
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,209,47,0,22.50%,36,31,24,35,16,20,14,27,5,1,0,0,0,0,,1,0,98
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,27,0,0,0.00%,4,12,5,4,1,1,0,0,0,0,0,0,0,0,,0,0,42
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,11,Urodynamics - Pressures & Flows,81,18,6,22.20%,25,12,15,10,1,0,4,5,1,0,0,2,0,6,,0,0,44
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,12,Colonoscopy,399,12,0,3.00%,213,78,53,30,8,5,5,3,3,1,0,0,0,0,,84,1,492
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,13,Flexi Sigmoidoscopy,112,2,0,1.80%,56,24,14,10,5,1,1,1,0,0,0,0,0,0,,26,3,123
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,14,Cystoscopy,380,3,0,0.80%,159,77,77,42,13,9,2,0,0,0,0,0,1,0,,0,3,351
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,15,Gastroscopy,476,14,0,2.90%,191,123,75,47,20,6,8,5,1,0,0,0,0,0,,110,26,564
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,16,Total,"13,208","3,602","2,303",27.30%,"3,937","2,457","1,375","1,122",466,249,380,302,208,164,96,77,72,"2,303",,"2,531","6,225","11,896"
Y63,North East and Yorkshire Commissioning Region,NT447,Duchy Hospital,1,Magnetic Resonance Imaging,11,0,0,0.00%,6,1,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,27
Y63,North East and Yorkshire Commissioning Region,NT447,Duchy Hospital,3,Non-obstetric Ultrasound,7,0,0,0.00%,0,1,6,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y63,North East and Yorkshire Commissioning Region,NT447,Duchy Hospital,12,Colonoscopy,5,0,0,0.00%,0,2,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y63,North East and Yorkshire Commissioning Region,NT447,Duchy Hospital,13,Flexi Sigmoidoscopy,1,0,0,0.00%,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y63,North East and Yorkshire Commissioning Region,NT447,Duchy Hospital,14,Cystoscopy,5,0,0,0.00%,1,1,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y63,North East and Yorkshire Commissioning Region,NT447,Duchy Hospital,15,Gastroscopy,1,0,0,0.00%,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y63,North East and Yorkshire Commissioning Region,NT447,Duchy Hospital,16,Total,30,0,0,0.00%,7,5,18,0,0,0,0,0,0,0,0,0,0,0,,0,0,39
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,1,Magnetic Resonance Imaging,383,1,0,0.30%,140,101,77,60,4,0,1,0,0,0,0,0,0,0,,94,81,768
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,2,Computed Tomography,606,9,0,1.50%,245,134,112,66,29,11,4,2,2,0,0,1,0,0,,282,889,"1,487"
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,3,Non-obstetric Ultrasound,"3,103",778,30,25.10%,619,479,441,384,291,111,278,160,140,69,62,26,13,30,,135,225,"2,423"
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,4,Barium Enema,32,0,0,0.00%,16,3,6,3,2,2,0,0,0,0,0,0,0,0,,0,0,62
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,5,DEXA Scan,331,4,0,1.20%,96,107,92,24,7,1,0,1,2,0,1,0,0,0,,33,1,343
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,6,Audiology - Audiology Assessments,469,164,8,35.00%,73,66,61,53,33,19,38,35,31,18,17,13,4,8,,0,0,"1,255"
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,7,Cardiology - Echocardiography,858,233,20,27.20%,144,128,108,112,85,48,70,63,49,27,2,1,1,20,,226,6,466
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,11,Urodynamics - Pressures & Flows,12,3,1,25.00%,3,3,1,2,0,0,0,0,2,0,0,0,0,1,,35,0,53
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,12,Colonoscopy,220,8,2,3.60%,64,57,35,27,25,4,3,1,0,0,0,1,1,2,,33,0,227
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,13,Flexi Sigmoidoscopy,58,2,0,3.40%,14,13,15,6,4,4,0,1,0,0,0,0,1,0,,0,0,74
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,14,Cystoscopy,188,10,0,5.30%,38,47,35,30,25,3,3,2,1,2,2,0,0,0,,0,0,97
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,15,Gastroscopy,232,5,1,2.20%,40,68,40,46,28,5,2,0,1,0,1,0,0,1,,22,0,274
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,16,Total,"6,492","1,217",62,18.70%,"1,492","1,206","1,023",813,533,208,399,265,228,116,85,42,20,62,,860,"1,202","7,529"
Y63,North East and Yorkshire Commissioning Region,A84031,Greystoke Surgery,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,70,0,0
Y63,North East and Yorkshire Commissioning Region,A84031,Greystoke Surgery,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,70,0,0
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,414",785,392,55.50%,179,189,122,78,31,30,74,59,75,53,47,37,48,392,,64,34,"1,503"
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,2,Computed Tomography,665,168,5,25.30%,152,123,91,68,30,33,51,76,15,20,1,0,0,5,,161,503,"1,147"
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,3,Non-obstetric Ultrasound,"1,683",318,12,18.90%,418,324,238,213,103,69,106,61,42,8,42,18,29,12,,118,403,"2,090"
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,4,Barium Enema,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,5,DEXA Scan,239,0,0,0.00%,73,66,71,29,0,0,0,0,0,0,0,0,0,0,,105,14,434
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,6,Audiology - Audiology Assessments,284,142,61,50.00%,29,48,31,16,13,5,14,13,10,16,10,10,8,61,,0,0,822
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,7,Cardiology - Echocardiography,567,251,9,44.30%,69,72,56,50,41,28,47,59,36,19,32,35,14,9,,0,1,394
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,8,Cardiology - Electrophysiology,9,5,1,55.60%,1,2,0,0,1,0,0,0,1,0,0,1,2,1,,4,0,4
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,63,26,0,41.30%,6,7,12,5,5,2,9,4,5,3,2,3,0,0,,0,0,65
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,19
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,11,Urodynamics - Pressures & Flows,27,12,0,44.40%,6,3,3,1,1,1,4,5,0,2,0,1,0,0,,0,0,19
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,12,Colonoscopy,358,52,7,14.50%,89,126,54,18,11,8,12,5,10,5,8,4,1,7,,61,0,326
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,13,Flexi Sigmoidoscopy,115,41,4,35.70%,20,25,19,8,2,0,6,6,4,8,9,1,3,4,,20,0,67
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,14,Cystoscopy,44,21,17,47.70%,5,8,5,5,0,0,1,1,0,1,0,1,0,17,,0,0,15
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,15,Gastroscopy,246,56,7,22.80%,53,61,36,22,9,9,10,14,7,8,8,2,0,7,,45,0,218
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,16,Total,"5,715","1,877",515,32.80%,"1,101","1,054",738,513,247,185,334,303,205,143,159,113,105,515,,578,955,"7,124"
Y63,North East and Yorkshire Commissioning Region,NT448,Huddersfield Private Hospital,1,Magnetic Resonance Imaging,15,0,0,0.00%,1,7,3,4,0,0,0,0,0,0,0,0,0,0,,0,0,64
Y63,North East and Yorkshire Commissioning Region,NT448,Huddersfield Private Hospital,2,Computed Tomography,9,0,0,0.00%,2,3,2,2,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y63,North East and Yorkshire Commissioning Region,NT448,Huddersfield Private Hospital,3,Non-obstetric Ultrasound,18,0,0,0.00%,13,3,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,84
Y63,North East and Yorkshire Commissioning Region,NT448,Huddersfield Private Hospital,12,Colonoscopy,19,5,0,26.30%,4,4,1,0,3,2,0,1,1,3,0,0,0,0,,0,0,4
Y63,North East and Yorkshire Commissioning Region,NT448,Huddersfield Private Hospital,13,Flexi Sigmoidoscopy,30,9,0,30.00%,4,3,4,2,7,1,0,7,0,2,0,0,0,0,,0,0,4
Y63,North East and Yorkshire Commissioning Region,NT448,Huddersfield Private Hospital,14,Cystoscopy,13,2,0,15.40%,1,3,3,1,2,1,0,1,0,0,0,0,1,0,,0,0,30
Y63,North East and Yorkshire Commissioning Region,NT448,Huddersfield Private Hospital,15,Gastroscopy,10,0,0,0.00%,9,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,14
Y63,North East and Yorkshire Commissioning Region,NT448,Huddersfield Private Hospital,16,Total,114,16,0,14.00%,34,24,13,10,12,5,0,9,1,5,0,0,1,0,,0,0,205
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,1,Magnetic Resonance Imaging,"2,670",71,12,2.70%,986,667,535,272,109,30,22,11,11,5,4,3,3,12,,381,"1,159","1,615"
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,2,Computed Tomography,"3,132",385,15,12.30%,"1,128",678,492,298,97,54,104,77,52,47,40,32,18,15,,880,"3,899","1,886"
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,3,Non-obstetric Ultrasound,"3,013",190,5,6.30%,"1,093",604,606,274,172,74,66,41,34,20,8,9,7,5,,301,"1,907","2,691"
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,4,Barium Enema,36,2,0,5.60%,8,16,8,2,0,0,0,1,1,0,0,0,0,0,,2,36,24
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,5,DEXA Scan,640,107,1,16.70%,89,223,65,88,68,0,63,35,2,3,2,1,0,1,,31,0,456
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,6,Audiology - Audiology Assessments,376,2,0,0.50%,140,85,52,63,19,15,1,0,1,0,0,0,0,0,,0,3,879
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,7,Cardiology - Echocardiography,"1,127",361,91,32.00%,154,195,143,123,88,63,118,81,39,9,10,8,5,91,,112,0,699
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,8,Cardiology - Electrophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,338,15,0,4.40%,80,68,73,77,19,6,14,0,1,0,0,0,0,0,,31,0,280
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,10,Respiratory physiology - Sleep Studies,934,525,11,56.20%,107,184,23,77,2,16,31,60,84,152,84,89,14,11,,21,0,98
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,11,Urodynamics - Pressures & Flows,189,113,62,59.80%,19,13,17,9,10,8,10,11,7,7,9,6,1,62,,1,0,45
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,12,Colonoscopy,"1,156",675,440,58.40%,186,102,75,65,33,20,43,28,49,39,25,25,26,440,,17,4,292
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,13,Flexi Sigmoidoscopy,203,43,1,21.20%,68,40,22,17,7,6,15,4,11,2,2,6,2,1,,25,10,94
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,14,Cystoscopy,118,31,12,26.30%,20,35,11,9,11,1,2,5,1,3,4,3,1,12,,153,8,148
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,15,Gastroscopy,547,119,40,21.80%,163,70,72,67,26,30,32,15,9,10,6,6,1,40,,20,44,372
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,16,Total,"14,479","2,639",690,18.20%,"4,241","2,980","2,194","1,441",661,323,521,369,302,297,194,188,78,690,,"1,975","7,070","9,583"
Y63,North East and Yorkshire Commissioning Region,RY6,Leeds Community Healthcare NHS Trust,6,Audiology - Audiology Assessments,388,222,46,57.20%,34,33,52,32,6,9,30,28,22,25,20,16,35,46,,111,0,131
Y63,North East and Yorkshire Commissioning Region,RY6,Leeds Community Healthcare NHS Trust,16,Total,388,222,46,57.20%,34,33,52,32,6,9,30,28,22,25,20,16,35,46,,111,0,131
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,1,Magnetic Resonance Imaging,"3,676",458,27,12.50%,887,780,588,574,245,144,158,104,76,39,30,12,12,27,,930,455,"2,971"
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,2,Computed Tomography,"3,882",798,2,20.60%,825,906,621,408,220,104,199,167,179,129,82,29,11,2,,"1,021","4,454","2,484"
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,3,Non-obstetric Ultrasound,"7,877","1,530",90,19.40%,"1,647","1,534","1,302","1,070",513,281,327,295,262,258,144,87,67,90,,"1,105","1,292","4,801"
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,5,DEXA Scan,530,1,0,0.20%,183,108,108,119,9,2,1,0,0,0,0,0,0,0,,58,0,521
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,6,Audiology - Audiology Assessments,364,98,0,26.90%,48,64,65,49,25,15,23,24,16,18,13,4,0,0,,0,5,353
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,7,Cardiology - Echocardiography,"1,230",0,0,0.00%,367,334,226,212,88,3,0,0,0,0,0,0,0,0,,247,1,"2,555"
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,8,Cardiology - Electrophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,259,14,0,5.40%,15,52,55,76,36,11,10,2,1,1,0,0,0,0,,0,11,242
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,10,Respiratory physiology - Sleep Studies,356,18,1,5.10%,119,139,50,26,4,0,0,4,4,4,2,2,1,1,,3,1,386
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,64,11
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,12,Colonoscopy,263,34,8,12.90%,107,58,21,24,11,8,7,4,3,3,3,3,3,8,,132,2,236
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,13,Flexi Sigmoidoscopy,91,0,0,0.00%,33,21,19,8,5,5,0,0,0,0,0,0,0,0,,29,8,83
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,14,Cystoscopy,283,45,37,15.90%,79,57,54,32,14,2,0,0,0,1,4,2,1,37,,15,2,55
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,15,Gastroscopy,419,122,60,29.10%,117,61,49,39,23,8,13,11,7,9,3,6,13,60,,62,23,294
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,16,Total,"19,230","3,118",225,16.20%,"4,427","4,114","3,158","2,637","1,193",583,738,611,548,462,281,145,108,225,,"3,604","6,318","14,997"
Y63,North East and Yorkshire Commissioning Region,B86059,Meanwood Health Centre,6,Audiology - Audiology Assessments,181,28,0,15.50%,67,22,17,10,27,10,11,5,2,2,0,2,6,0,,128,0,53
Y63,North East and Yorkshire Commissioning Region,B86059,Meanwood Health Centre,16,Total,181,28,0,15.50%,67,22,17,10,27,10,11,5,2,2,0,2,6,0,,128,0,53
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,1,Magnetic Resonance Imaging,"2,605",67,1,2.60%,570,601,519,425,256,167,25,17,16,7,1,0,0,1,,89,61,"3,010"
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,2,Computed Tomography,776,0,0,0.00%,407,207,99,51,9,3,0,0,0,0,0,0,0,0,,784,"3,793","2,873"
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,3,Non-obstetric Ultrasound,"2,408",10,0,0.40%,"1,012",700,403,233,31,19,7,3,0,0,0,0,0,0,,422,"1,770","6,615"
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,5,DEXA Scan,190,0,0,0.00%,79,55,42,11,3,0,0,0,0,0,0,0,0,0,,22,1,279
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,6,Audiology - Audiology Assessments,334,0,0,0.00%,132,104,78,13,4,3,0,0,0,0,0,0,0,0,,136,0,961
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,7,Cardiology - Echocardiography,894,1,0,0.10%,225,227,146,163,88,44,1,0,0,0,0,0,0,0,,0,298,744
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,437,0,0,0.00%,97,111,91,73,39,26,0,0,0,0,0,0,0,0,,0,12,347
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,10,Respiratory physiology - Sleep Studies,160,0,0,0.00%,70,55,23,5,4,3,0,0,0,0,0,0,0,0,,0,0,246
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,11,Urodynamics - Pressures & Flows,50,17,12,34.00%,6,9,6,6,1,5,1,3,1,0,0,0,0,12,,0,0,28
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,12,Colonoscopy,426,0,0,0.00%,160,105,76,42,24,19,0,0,0,0,0,0,0,0,,19,0,554
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,13,Flexi Sigmoidoscopy,177,0,0,0.00%,50,43,43,18,13,10,0,0,0,0,0,0,0,0,,2,0,124
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,14,Cystoscopy,141,6,0,4.30%,32,50,13,15,18,7,1,2,2,0,0,1,0,0,,25,0,297
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,15,Gastroscopy,432,0,0,0.00%,129,114,88,49,34,18,0,0,0,0,0,0,0,0,,13,0,469
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,16,Total,"9,030",101,13,1.10%,"2,969","2,381","1,627","1,104",524,324,35,25,19,7,1,1,0,13,,"1,512","5,935","16,547"
Y63,North East and Yorkshire Commissioning Region,NX2,Minor Ops Ltd,6,Audiology - Audiology Assessments,19,5,0,26.30%,1,2,6,1,2,2,5,0,0,0,0,0,0,0,,0,0,41
Y63,North East and Yorkshire Commissioning Region,NX2,Minor Ops Ltd,16,Total,19,5,0,26.30%,1,2,6,1,2,2,5,0,0,0,0,0,0,0,,0,0,41
Y63,North East and Yorkshire Commissioning Region,RNN,North Cumbria Integrated Care NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,628",26,3,1.60%,511,394,335,222,102,38,10,3,5,2,3,0,0,3,,"1,506",641,108
Y63,North East and Yorkshire Commissioning Region,RNN,North Cumbria Integrated Care NHS Foundation Trust,2,Computed Tomography,"2,106",157,8,7.50%,691,593,400,195,46,24,28,43,39,17,4,14,4,8,,"1,587","3,275",712
Y63,North East and Yorkshire Commissioning Region,RNN,North Cumbria Integrated Care NHS Foundation Trust,3,Non-obstetric Ultrasound,"2,715",46,3,1.70%,911,822,546,287,70,33,40,3,0,0,0,0,0,3,,"2,967",732,466
Y63,North East and Yorkshire Commissioning Region,RNN,North Cumbria Integrated Care NHS Foundation Trust,4,Barium Enema,31,0,0,0.00%,11,15,5,0,0,0,0,0,0,0,0,0,0,0,,32,2,0
Y63,North East and Yorkshire Commissioning Region,RNN,North Cumbria Integrated Care NHS Foundation Trust,5,DEXA Scan,475,89,0,18.70%,84,80,73,101,27,21,47,35,4,2,0,0,1,0,,215,8,20
