Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y62,North West Commissioning Region,RRF,"Wrightington, Wigan and Leigh NHS Foundation Trust",14,Cystoscopy,39,0,0,0.00%,4,10,7,4,10,4,0,0,0,0,0,0,0,0,,1,10,267
Y62,North West Commissioning Region,RRF,"Wrightington, Wigan and Leigh NHS Foundation Trust",15,Gastroscopy,253,73,34,28.90%,50,44,36,23,14,13,9,7,7,4,7,3,2,34,,80,29,306
Y62,North West Commissioning Region,RRF,"Wrightington, Wigan and Leigh NHS Foundation Trust",16,Total,"9,133","2,161",92,23.70%,"1,716","1,563","1,235","1,112",785,561,467,508,457,362,223,37,15,92,,"1,165","3,811","10,263"
Y63,North East and Yorkshire Commissioning Region,AAF,360 Care Ltd,3,Non-obstetric Ultrasound,344,26,0,7.60%,205,48,17,25,9,14,14,10,2,0,0,0,0,0,,0,0,"1,269"
Y63,North East and Yorkshire Commissioning Region,AAF,360 Care Ltd,16,Total,344,26,0,7.60%,205,48,17,25,9,14,14,10,2,0,0,0,0,0,,0,0,"1,269"
Y63,North East and Yorkshire Commissioning Region,RCF,Airedale NHS Foundation Trust,1,Magnetic Resonance Imaging,518,8,1,1.50%,179,152,75,80,15,9,1,2,2,1,1,0,0,1,,36,150,640
Y63,North East and Yorkshire Commissioning Region,RCF,Airedale NHS Foundation Trust,2,Computed Tomography,413,15,0,3.60%,189,84,77,17,12,19,8,6,1,0,0,0,0,0,,240,546,848
Y63,North East and Yorkshire Commissioning Region,RCF,Airedale NHS Foundation Trust,3,Non-obstetric Ultrasound,"1,303",52,2,4.00%,455,337,231,141,67,20,21,17,9,2,1,0,0,2,,187,204,"1,645"
Y63,North East and Yorkshire Commissioning Region,RCF,Airedale NHS Foundation Trust,5,DEXA Scan,675,315,5,46.70%,70,66,68,51,50,55,55,34,62,73,51,29,6,5,,10,0,419
Y63,North East and Yorkshire Commissioning Region,RCF,Airedale NHS Foundation Trust,6,Audiology - Audiology Assessments,530,134,11,25.30%,79,100,80,55,59,23,16,95,2,3,5,0,2,11,,63,0,342
Y63,North East and Yorkshire Commissioning Region,RCF,Airedale NHS Foundation Trust,7,Cardiology - Echocardiography,523,58,0,11.10%,41,84,80,67,76,117,44,10,2,2,0,0,0,0,,57,117,286
Y63,North East and Yorkshire Commissioning Region,RCF,Airedale NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,78,0,0,0.00%,18,28,22,10,0,0,0,0,0,0,0,0,0,0,,0,0,149
Y63,North East and Yorkshire Commissioning Region,RCF,Airedale NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,52,2,0,3.80%,2,12,12,19,4,1,1,0,1,0,0,0,0,0,,0,0,37
Y63,North East and Yorkshire Commissioning Region,RCF,Airedale NHS Foundation Trust,11,Urodynamics - Pressures & Flows,22,3,0,13.60%,3,4,2,2,5,3,2,0,0,0,0,1,0,0,,0,0,20
Y63,North East and Yorkshire Commissioning Region,RCF,Airedale NHS Foundation Trust,12,Colonoscopy,99,2,0,2.00%,44,28,7,9,6,3,1,0,1,0,0,0,0,0,,36,1,124
Y63,North East and Yorkshire Commissioning Region,RCF,Airedale NHS Foundation Trust,13,Flexi Sigmoidoscopy,26,0,0,0.00%,6,7,4,5,2,2,0,0,0,0,0,0,0,0,,6,6,49
Y63,North East and Yorkshire Commissioning Region,RCF,Airedale NHS Foundation Trust,14,Cystoscopy,138,5,0,3.60%,31,49,14,18,16,5,1,1,0,1,1,1,0,0,,56,4,104
Y63,North East and Yorkshire Commissioning Region,RCF,Airedale NHS Foundation Trust,15,Gastroscopy,44,0,0,0.00%,14,17,5,4,4,0,0,0,0,0,0,0,0,0,,25,20,113
Y63,North East and Yorkshire Commissioning Region,RCF,Airedale NHS Foundation Trust,16,Total,"4,421",594,19,13.40%,"1,131",968,677,478,316,257,150,165,80,82,59,31,8,19,,716,"1,048","4,776"
Y63,North East and Yorkshire Commissioning Region,RFF,Barnsley Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,391,2,0,0.50%,82,92,52,47,102,14,2,0,0,0,0,0,0,0,,13,1,894
Y63,North East and Yorkshire Commissioning Region,RFF,Barnsley Hospital NHS Foundation Trust,2,Computed Tomography,287,2,0,0.70%,64,71,71,34,14,31,2,0,0,0,0,0,0,0,,181,430,"1,711"
Y63,North East and Yorkshire Commissioning Region,RFF,Barnsley Hospital NHS Foundation Trust,3,Non-obstetric Ultrasound,"1,615",5,0,0.30%,305,246,193,331,176,359,3,2,0,0,0,0,0,0,,194,143,"3,023"
Y63,North East and Yorkshire Commissioning Region,RFF,Barnsley Hospital NHS Foundation Trust,5,DEXA Scan,110,0,0,0.00%,9,49,15,15,20,2,0,0,0,0,0,0,0,0,,71,0,348
Y63,North East and Yorkshire Commissioning Region,RFF,Barnsley Hospital NHS Foundation Trust,6,Audiology - Audiology Assessments,138,33,0,23.90%,6,26,20,21,19,13,16,14,0,2,1,0,0,0,,215,0,0
Y63,North East and Yorkshire Commissioning Region,RFF,Barnsley Hospital NHS Foundation Trust,7,Cardiology - Echocardiography,291,25,0,8.60%,42,39,88,78,12,7,4,5,7,3,3,3,0,0,,407,142,96
Y63,North East and Yorkshire Commissioning Region,RFF,Barnsley Hospital NHS Foundation Trust,11,Urodynamics - Pressures & Flows,13,7,4,53.80%,0,2,0,2,1,1,1,0,0,0,1,1,0,4,,0,19,0
Y63,North East and Yorkshire Commissioning Region,RFF,Barnsley Hospital NHS Foundation Trust,12,Colonoscopy,141,2,0,1.40%,33,48,17,27,10,4,1,0,0,0,1,0,0,0,,27,2,225
Y63,North East and Yorkshire Commissioning Region,RFF,Barnsley Hospital NHS Foundation Trust,13,Flexi Sigmoidoscopy,29,0,0,0.00%,1,5,11,5,4,3,0,0,0,0,0,0,0,0,,3,4,31
Y63,North East and Yorkshire Commissioning Region,RFF,Barnsley Hospital NHS Foundation Trust,14,Cystoscopy,73,10,4,13.70%,11,13,14,12,10,3,0,2,2,1,0,1,0,4,,0,118,16
Y63,North East and Yorkshire Commissioning Region,RFF,Barnsley Hospital NHS Foundation Trust,15,Gastroscopy,108,3,0,2.80%,26,44,19,8,4,4,2,1,0,0,0,0,0,0,,20,25,196
Y63,North East and Yorkshire Commissioning Region,RFF,Barnsley Hospital NHS Foundation Trust,16,Total,"3,196",89,8,2.80%,579,635,500,580,372,441,31,24,9,6,6,5,0,8,,"1,131",884,"6,540"
Y63,North East and Yorkshire Commissioning Region,RAE,Bradford Teaching Hospitals NHS Foundation Trust,1,Magnetic Resonance Imaging,"2,416","1,053",68,43.60%,405,235,211,194,139,179,146,158,142,195,177,109,58,68,,97,678,795
Y63,North East and Yorkshire Commissioning Region,RAE,Bradford Teaching Hospitals NHS Foundation Trust,2,Computed Tomography,786,18,2,2.30%,374,159,102,79,30,24,12,3,1,0,0,0,0,2,,660,"2,566","1,228"
Y63,North East and Yorkshire Commissioning Region,RAE,Bradford Teaching Hospitals NHS Foundation Trust,3,Non-obstetric Ultrasound,"1,756",204,17,11.60%,594,375,254,164,57,108,58,14,41,27,21,19,7,17,,462,"1,088","2,069"
Y63,North East and Yorkshire Commissioning Region,RAE,Bradford Teaching Hospitals NHS Foundation Trust,5,DEXA Scan,452,0,0,0.00%,115,93,103,94,34,13,0,0,0,0,0,0,0,0,,62,3,283
Y63,North East and Yorkshire Commissioning Region,RAE,Bradford Teaching Hospitals NHS Foundation Trust,6,Audiology - Audiology Assessments,904,304,4,33.60%,68,129,99,117,101,86,80,56,48,61,30,15,10,4,,0,0,0
Y63,North East and Yorkshire Commissioning Region,RAE,Bradford Teaching Hospitals NHS Foundation Trust,7,Cardiology - Echocardiography,563,106,7,18.80%,63,125,113,56,38,62,53,17,17,3,6,1,2,7,,0,329,497
Y63,North East and Yorkshire Commissioning Region,RAE,Bradford Teaching Hospitals NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,176,39,0,22.20%,18,22,25,27,29,16,20,3,11,5,0,0,0,0,,0,0,53
Y63,North East and Yorkshire Commissioning Region,RAE,Bradford Teaching Hospitals NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,156,7,0,4.50%,50,32,29,21,13,4,1,6,0,0,0,0,0,0,,0,6,239
Y63,North East and Yorkshire Commissioning Region,RAE,Bradford Teaching Hospitals NHS Foundation Trust,11,Urodynamics - Pressures & Flows,81,23,13,28.40%,11,16,11,9,5,6,1,1,1,2,3,2,0,13,,3,0,28
Y63,North East and Yorkshire Commissioning Region,RAE,Bradford Teaching Hospitals NHS Foundation Trust,12,Colonoscopy,352,89,20,25.30%,44,80,46,34,45,14,12,14,8,6,14,6,9,20,,77,25,323
Y63,North East and Yorkshire Commissioning Region,RAE,Bradford Teaching Hospitals NHS Foundation Trust,13,Flexi Sigmoidoscopy,122,26,6,21.30%,19,23,6,15,15,18,6,8,1,1,1,3,0,6,,20,14,82
Y63,North East and Yorkshire Commissioning Region,RAE,Bradford Teaching Hospitals NHS Foundation Trust,14,Cystoscopy,190,1,0,0.50%,38,62,43,30,11,5,0,1,0,0,0,0,0,0,,82,0,195
Y63,North East and Yorkshire Commissioning Region,RAE,Bradford Teaching Hospitals NHS Foundation Trust,15,Gastroscopy,345,43,12,12.50%,76,73,56,44,33,20,5,11,3,3,5,2,2,12,,79,108,435
Y63,North East and Yorkshire Commissioning Region,RAE,Bradford Teaching Hospitals NHS Foundation Trust,16,Total,"8,299","1,913",149,23.10%,"1,875","1,424","1,098",884,550,555,394,292,273,303,257,157,88,149,,"1,542","4,817","6,227"
Y63,North East and Yorkshire Commissioning Region,RWY,Calderdale and Huddersfield NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,774",11,0,0.60%,556,487,339,168,118,95,8,3,0,0,0,0,0,0,,74,447,"1,750"
Y63,North East and Yorkshire Commissioning Region,RWY,Calderdale and Huddersfield NHS Foundation Trust,2,Computed Tomography,655,3,0,0.50%,369,190,55,21,12,5,0,1,1,1,0,0,0,0,,448,"2,950","1,292"
Y63,North East and Yorkshire Commissioning Region,RWY,Calderdale and Huddersfield NHS Foundation Trust,3,Non-obstetric Ultrasound,"2,912",34,1,1.20%,700,503,606,432,256,381,29,2,1,1,0,0,0,1,,213,57,"3,107"
Y63,North East and Yorkshire Commissioning Region,RWY,Calderdale and Huddersfield NHS Foundation Trust,5,DEXA Scan,673,0,0,0.00%,136,102,137,144,83,71,0,0,0,0,0,0,0,0,,14,3,421
Y63,North East and Yorkshire Commissioning Region,RWY,Calderdale and Huddersfield NHS Foundation Trust,6,Audiology - Audiology Assessments,153,0,0,0.00%,59,49,14,19,6,6,0,0,0,0,0,0,0,0,,81,0,475
Y63,North East and Yorkshire Commissioning Region,RWY,Calderdale and Huddersfield NHS Foundation Trust,7,Cardiology - Echocardiography,"1,547",454,79,29.30%,242,174,192,188,131,166,152,132,60,9,6,15,1,79,,48,351,710
Y63,North East and Yorkshire Commissioning Region,RWY,Calderdale and Huddersfield NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,342,17,1,5.00%,71,78,60,65,24,27,9,3,2,2,0,0,0,1,,0,0,329
Y63,North East and Yorkshire Commissioning Region,RWY,Calderdale and Huddersfield NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,104,2,1,1.90%,13,29,17,23,15,5,1,0,0,0,0,0,0,1,,12,0,70
Y63,North East and Yorkshire Commissioning Region,RWY,Calderdale and Huddersfield NHS Foundation Trust,11,Urodynamics - Pressures & Flows,3,0,0,0.00%,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,9
Y63,North East and Yorkshire Commissioning Region,RWY,Calderdale and Huddersfield NHS Foundation Trust,12,Colonoscopy,433,0,0,0.00%,132,104,76,45,35,41,0,0,0,0,0,0,0,0,,57,9,601
Y63,North East and Yorkshire Commissioning Region,RWY,Calderdale and Huddersfield NHS Foundation Trust,13,Flexi Sigmoidoscopy,180,0,0,0.00%,39,56,30,17,21,17,0,0,0,0,0,0,0,0,,10,14,115
Y63,North East and Yorkshire Commissioning Region,RWY,Calderdale and Huddersfield NHS Foundation Trust,14,Cystoscopy,245,14,0,5.70%,24,67,30,30,23,57,10,2,0,2,0,0,0,0,,4,6,253
Y63,North East and Yorkshire Commissioning Region,RWY,Calderdale and Huddersfield NHS Foundation Trust,15,Gastroscopy,442,3,0,0.70%,104,84,81,62,57,51,1,0,1,1,0,0,0,0,,74,58,495
Y63,North East and Yorkshire Commissioning Region,RWY,Calderdale and Huddersfield NHS Foundation Trust,16,Total,"9,463",538,82,5.70%,"2,447","1,923","1,637","1,214",781,923,210,143,65,16,6,15,1,82,,"1,035","3,895","9,627"
Y63,North East and Yorkshire Commissioning Region,NL3,Care Plus Group,7,Cardiology - Echocardiography,250,120,64,48.00%,41,20,17,23,12,17,12,6,14,5,8,7,4,64,,0,0,106
Y63,North East and Yorkshire Commissioning Region,NL3,Care Plus Group,16,Total,250,120,64,48.00%,41,20,17,23,12,17,12,6,14,5,8,7,4,64,,0,0,106
Y63,North East and Yorkshire Commissioning Region,NVC28,Clifton Park Hospital,1,Magnetic Resonance Imaging,2,0,0,0.00%,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,54
Y63,North East and Yorkshire Commissioning Region,NVC28,Clifton Park Hospital,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0
Y63,North East and Yorkshire Commissioning Region,NVC28,Clifton Park Hospital,16,Total,2,0,0,0.00%,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,0,54
Y63,North East and Yorkshire Commissioning Region,NVC29,Cobalt Hospital,12,Colonoscopy,58,12,2,20.70%,5,9,6,10,8,8,1,4,2,0,0,1,2,2,,0,0,32
Y63,North East and Yorkshire Commissioning Region,NVC29,Cobalt Hospital,13,Flexi Sigmoidoscopy,10,1,0,10.00%,0,4,2,0,1,2,1,0,0,0,0,0,0,0,,0,0,23
Y63,North East and Yorkshire Commissioning Region,NVC29,Cobalt Hospital,15,Gastroscopy,89,7,1,7.90%,15,27,19,12,6,3,4,2,0,0,0,0,0,1,,0,0,119
Y63,North East and Yorkshire Commissioning Region,NVC29,Cobalt Hospital,16,Total,157,20,3,12.70%,20,40,27,22,15,13,6,6,2,0,0,1,2,3,,0,0,174
Y63,North East and Yorkshire Commissioning Region,RXP,County Durham and Darlington NHS Foundation Trust,1,Magnetic Resonance Imaging,"3,436",551,0,16.00%,639,559,546,469,309,363,192,173,108,71,7,0,0,0,,111,"1,020","1,637"
Y63,North East and Yorkshire Commissioning Region,RXP,County Durham and Darlington NHS Foundation Trust,2,Computed Tomography,"1,845",0,0,0.00%,662,407,332,285,113,46,0,0,0,0,0,0,0,0,,509,"4,715","1,393"
Y63,North East and Yorkshire Commissioning Region,RXP,County Durham and Darlington NHS Foundation Trust,3,Non-obstetric Ultrasound,"5,074",467,9,9.20%,"1,052",979,906,739,499,432,145,126,86,41,39,17,4,9,,282,"1,953","4,439"
Y63,North East and Yorkshire Commissioning Region,RXP,County Durham and Darlington NHS Foundation Trust,5,DEXA Scan,413,0,0,0.00%,102,135,121,55,0,0,0,0,0,0,0,0,0,0,,18,9,475
Y63,North East and Yorkshire Commissioning Region,RXP,County Durham and Darlington NHS Foundation Trust,6,Audiology - Audiology Assessments,183,0,0,0.00%,52,60,36,18,8,9,0,0,0,0,0,0,0,0,,396,0,"1,086"
Y63,North East and Yorkshire Commissioning Region,RXP,County Durham and Darlington NHS Foundation Trust,7,Cardiology - Echocardiography,"1,179",25,3,2.10%,220,252,211,245,130,96,9,8,0,1,1,2,1,3,,186,71,"1,004"
Y63,North East and Yorkshire Commissioning Region,RXP,County Durham and Darlington NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,137,28,5,20.40%,5,35,8,12,7,42,17,3,2,0,1,0,0,5,,0,0,0
Y63,North East and Yorkshire Commissioning Region,RXP,County Durham and Darlington NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,339,21,0,6.20%,48,74,83,42,31,40,17,2,2,0,0,0,0,0,,0,0,278
Y63,North East and Yorkshire Commissioning Region,RXP,County Durham and Darlington NHS Foundation Trust,11,Urodynamics - Pressures & Flows,6,0,0,0.00%,1,4,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,9
Y63,North East and Yorkshire Commissioning Region,RXP,County Durham and Darlington NHS Foundation Trust,12,Colonoscopy,259,7,4,2.70%,70,89,54,17,13,9,2,0,1,0,0,0,0,4,,85,0,427
Y63,North East and Yorkshire Commissioning Region,RXP,County Durham and Darlington NHS Foundation Trust,13,Flexi Sigmoidoscopy,117,8,4,6.80%,28,26,27,14,7,7,2,0,2,0,0,0,0,4,,3,0,185
Y63,North East and Yorkshire Commissioning Region,RXP,County Durham and Darlington NHS Foundation Trust,15,Gastroscopy,291,18,3,6.20%,51,77,57,39,25,24,6,2,0,3,3,0,1,3,,25,0,534
Y63,North East and Yorkshire Commissioning Region,RXP,County Durham and Darlington NHS Foundation Trust,16,Total,"13,279","1,125",28,8.50%,"2,930","2,697","2,381","1,936","1,142","1,068",390,314,201,116,51,19,6,28,,"1,615","7,768","11,467"
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,990",220,12,11.10%,423,392,324,246,188,197,134,28,18,9,6,6,7,12,,58,319,"1,879"
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,2,Computed Tomography,"1,346",4,0,0.30%,592,396,174,95,32,53,2,0,0,0,0,2,0,0,,695,"4,420","2,889"
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,3,Non-obstetric Ultrasound,"4,675",534,1,11.40%,"1,073",844,738,653,348,485,375,110,25,12,11,0,0,1,,400,967,"3,223"
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,5,DEXA Scan,224,0,0,0.00%,49,64,51,39,14,7,0,0,0,0,0,0,0,0,,102,0,266
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,6,Audiology - Audiology Assessments,"2,312","2,020","1,704",87.40%,65,5,94,23,15,90,33,27,49,61,37,47,62,"1,704",,0,0,393
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,7,Cardiology - Echocardiography,624,101,0,16.20%,108,112,97,87,60,59,35,28,18,15,0,5,0,0,,709,171,31
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,413,268,126,64.90%,18,38,17,21,23,28,27,19,27,18,16,16,19,126,,0,0,59
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,29,1,0,3.40%,11,5,7,2,2,1,0,0,1,0,0,0,0,0,,0,0,34
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,11,Urodynamics - Pressures & Flows,95,39,11,41.10%,23,11,4,8,9,1,1,7,5,6,3,6,0,11,,0,0,39
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,12,Colonoscopy,348,0,0,0.00%,138,69,64,45,17,15,0,0,0,0,0,0,0,0,,49,3,453
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,13,Flexi Sigmoidoscopy,104,0,0,0.00%,26,24,24,13,11,6,0,0,0,0,0,0,0,0,,29,9,82
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,14,Cystoscopy,489,25,3,5.10%,118,109,95,67,43,32,9,5,5,0,2,0,1,3,,0,15,316
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,15,Gastroscopy,338,0,0,0.00%,91,84,67,49,33,14,0,0,0,0,0,0,0,0,,109,50,609
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,16,Total,"12,987","3,212","1,857",24.70%,"2,735","2,153","1,756","1,348",795,988,616,224,148,121,75,82,89,"1,857",,"2,151","5,954","10,273"
Y63,North East and Yorkshire Commissioning Region,NT447,Duchy Hospital,1,Magnetic Resonance Imaging,9,0,0,0.00%,8,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,23
Y63,North East and Yorkshire Commissioning Region,NT447,Duchy Hospital,3,Non-obstetric Ultrasound,11,0,0,0.00%,4,7,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,11
Y63,North East and Yorkshire Commissioning Region,NT447,Duchy Hospital,12,Colonoscopy,1,0,0,0.00%,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y63,North East and Yorkshire Commissioning Region,NT447,Duchy Hospital,14,Cystoscopy,5,0,0,0.00%,1,0,0,4,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y63,North East and Yorkshire Commissioning Region,NT447,Duchy Hospital,15,Gastroscopy,3,0,0,0.00%,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y63,North East and Yorkshire Commissioning Region,NT447,Duchy Hospital,16,Total,29,0,0,0.00%,16,8,1,4,0,0,0,0,0,0,0,0,0,0,,0,0,40
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,144",585,126,51.10%,133,119,81,87,52,87,77,64,79,87,72,55,25,126,,81,58,681
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,2,Computed Tomography,570,2,1,0.40%,272,131,95,58,6,6,0,1,0,0,0,0,0,1,,246,883,"1,340"
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,3,Non-obstetric Ultrasound,"2,160",13,1,0.60%,469,446,440,401,206,185,4,4,3,1,0,0,0,1,,177,202,"2,107"
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,4,Barium Enema,43,2,1,4.70%,11,9,11,4,3,3,0,0,0,0,0,0,1,1,,5,0,32
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,5,DEXA Scan,428,4,0,0.90%,129,110,78,67,27,13,1,2,0,0,1,0,0,0,,25,1,243
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,6,Audiology - Audiology Assessments,671,331,79,49.30%,50,79,66,48,45,52,53,27,53,42,22,35,20,79,,1,0,"1,012"
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,7,Cardiology - Echocardiography,718,86,9,12.00%,130,119,129,101,71,82,44,24,2,1,4,0,2,9,,141,2,409
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,11,Urodynamics - Pressures & Flows,44,2,0,4.50%,9,16,10,4,0,3,0,1,1,0,0,0,0,0,,30,0,54
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,12,Colonoscopy,261,4,0,1.50%,79,82,37,20,23,16,1,1,0,0,1,1,0,0,,42,0,243
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,13,Flexi Sigmoidoscopy,69,1,0,1.40%,16,13,13,11,8,7,1,0,0,0,0,0,0,0,,0,0,77
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,14,Cystoscopy,166,13,1,7.80%,18,32,31,32,21,19,5,3,3,0,1,0,0,1,,0,0,121
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,15,Gastroscopy,209,6,0,2.90%,43,63,46,30,14,7,2,2,0,2,0,0,0,0,,21,0,319
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,16,Total,"6,483","1,049",218,16.20%,"1,359","1,219","1,037",863,476,480,188,129,141,133,101,91,48,218,,769,"1,146","6,638"
Y63,North East and Yorkshire Commissioning Region,A84031,Greystoke Surgery,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,67,0,0
Y63,North East and Yorkshire Commissioning Region,A84031,Greystoke Surgery,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,67,0,0
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,1,Magnetic Resonance Imaging,961,234,43,24.30%,180,160,117,117,63,90,57,34,44,23,18,7,8,43,,56,19,"1,104"
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,2,Computed Tomography,807,263,118,32.60%,172,95,107,61,58,51,42,26,26,15,17,13,6,118,,227,456,"1,126"
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,3,Non-obstetric Ultrasound,"1,191",2,1,0.20%,366,300,223,144,102,54,1,0,0,0,0,0,0,1,,115,372,"1,883"
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,5,DEXA Scan,269,0,0,0.00%,50,63,52,45,33,26,0,0,0,0,0,0,0,0,,48,19,471
