Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y63,North East and Yorkshire Commissioning Region,RTF,Northumbria Healthcare NHS Foundation Trust,14,Cystoscopy,296,38,5,12.80%,75,52,60,27,33,11,16,7,5,0,0,2,3,5,,0,0,193
Y63,North East and Yorkshire Commissioning Region,RTF,Northumbria Healthcare NHS Foundation Trust,15,Gastroscopy,312,4,1,1.30%,164,74,39,23,4,4,1,0,0,1,0,1,0,1,,102,19,528
Y63,North East and Yorkshire Commissioning Region,RTF,Northumbria Healthcare NHS Foundation Trust,16,Total,"11,389",111,18,1.00%,"3,986","2,634","1,922","1,297",813,626,24,20,18,8,5,11,7,18,,"1,492","5,029","15,529"
Y63,North East and Yorkshire Commissioning Region,NQH,Novus Health Ltd,6,Audiology - Audiology Assessments,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,160,12,143
Y63,North East and Yorkshire Commissioning Region,NQH,Novus Health Ltd,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,160,12,143
Y63,North East and Yorkshire Commissioning Region,NT225,"Nuffield Health, Leeds Hospital",1,Magnetic Resonance Imaging,56,0,0,0.00%,9,9,15,16,3,4,0,0,0,0,0,0,0,0,,0,0,43
Y63,North East and Yorkshire Commissioning Region,NT225,"Nuffield Health, Leeds Hospital",2,Computed Tomography,5,0,0,0.00%,2,2,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,10
Y63,North East and Yorkshire Commissioning Region,NT225,"Nuffield Health, Leeds Hospital",3,Non-obstetric Ultrasound,25,0,0,0.00%,17,4,2,1,1,0,0,0,0,0,0,0,0,0,,0,0,41
Y63,North East and Yorkshire Commissioning Region,NT225,"Nuffield Health, Leeds Hospital",15,Gastroscopy,3,0,0,0.00%,2,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y63,North East and Yorkshire Commissioning Region,NT225,"Nuffield Health, Leeds Hospital",16,Total,89,0,0,0.00%,30,15,19,17,4,4,0,0,0,0,0,0,0,0,,0,0,100
Y63,North East and Yorkshire Commissioning Region,NT229,"Nuffield Health, Newcastle Upon Tyne Hospital",1,Magnetic Resonance Imaging,15,0,0,0.00%,3,8,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,8
Y63,North East and Yorkshire Commissioning Region,NT229,"Nuffield Health, Newcastle Upon Tyne Hospital",2,Computed Tomography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,33
Y63,North East and Yorkshire Commissioning Region,NT229,"Nuffield Health, Newcastle Upon Tyne Hospital",16,Total,15,0,0,0.00%,3,8,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,41
Y63,North East and Yorkshire Commissioning Region,NT237,"Nuffield Health, Tees Hospital",1,Magnetic Resonance Imaging,23,0,0,0.00%,7,4,9,2,1,0,0,0,0,0,0,0,0,0,,0,0,25
Y63,North East and Yorkshire Commissioning Region,NT237,"Nuffield Health, Tees Hospital",2,Computed Tomography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,17
Y63,North East and Yorkshire Commissioning Region,NT237,"Nuffield Health, Tees Hospital",3,Non-obstetric Ultrasound,24,3,0,12.50%,4,2,6,4,5,0,3,0,0,0,0,0,0,0,,0,0,41
Y63,North East and Yorkshire Commissioning Region,NT237,"Nuffield Health, Tees Hospital",16,Total,47,3,0,6.40%,11,6,15,6,6,0,3,0,0,0,0,0,0,0,,0,0,83
Y63,North East and Yorkshire Commissioning Region,NT245,"Nuffield Health, York Hospital",1,Magnetic Resonance Imaging,46,1,0,2.20%,17,12,5,10,1,0,1,0,0,0,0,0,0,0,,0,0,33
Y63,North East and Yorkshire Commissioning Region,NT245,"Nuffield Health, York Hospital",2,Computed Tomography,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y63,North East and Yorkshire Commissioning Region,NT245,"Nuffield Health, York Hospital",3,Non-obstetric Ultrasound,28,2,2,7.10%,6,7,8,5,0,0,0,0,0,0,0,0,0,2,,0,0,33
Y63,North East and Yorkshire Commissioning Region,NT245,"Nuffield Health, York Hospital",5,DEXA Scan,170,11,5,6.50%,15,48,49,32,8,7,0,2,1,1,1,1,0,5,,0,0,0
Y63,North East and Yorkshire Commissioning Region,NT245,"Nuffield Health, York Hospital",16,Total,245,14,7,5.70%,39,67,62,47,9,7,1,2,1,1,1,1,0,7,,0,0,68
Y63,North East and Yorkshire Commissioning Region,NVC14,Park Hill Hospital,1,Magnetic Resonance Imaging,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y63,North East and Yorkshire Commissioning Region,NVC14,Park Hill Hospital,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y63,North East and Yorkshire Commissioning Region,NEQ,Phoenix Health Solutions Limited HQ,6,Audiology - Audiology Assessments,32,1,0,3.10%,4,4,15,6,2,0,0,0,1,0,0,0,0,0,,2,0,0
Y63,North East and Yorkshire Commissioning Region,NEQ,Phoenix Health Solutions Limited HQ,12,Colonoscopy,105,4,0,3.80%,5,52,20,9,8,7,0,0,4,0,0,0,0,0,,124,0,0
Y63,North East and Yorkshire Commissioning Region,NEQ,Phoenix Health Solutions Limited HQ,13,Flexi Sigmoidoscopy,14,1,0,7.10%,0,4,3,3,2,1,0,0,1,0,0,0,0,0,,21,0,0
Y63,North East and Yorkshire Commissioning Region,NEQ,Phoenix Health Solutions Limited HQ,15,Gastroscopy,88,3,0,3.40%,2,37,21,18,5,2,1,0,2,0,0,0,0,0,,87,0,0
Y63,North East and Yorkshire Commissioning Region,NEQ,Phoenix Health Solutions Limited HQ,16,Total,239,9,0,3.80%,11,97,59,36,17,10,1,0,8,0,0,0,0,0,,234,0,0
Y63,North East and Yorkshire Commissioning Region,NEY,Pioneer Healthcare Limited,1,Magnetic Resonance Imaging,147,19,1,12.90%,52,11,27,17,12,9,9,4,4,1,0,0,0,1,,0,0,0
Y63,North East and Yorkshire Commissioning Region,NEY,Pioneer Healthcare Limited,2,Computed Tomography,14,3,2,21.40%,8,0,1,2,0,0,0,0,0,0,1,0,0,2,,0,0,0
Y63,North East and Yorkshire Commissioning Region,NEY,Pioneer Healthcare Limited,9,Neurophysiology - Peripheral Neurophysiology,55,15,2,27.30%,2,1,4,27,3,3,0,0,3,0,0,0,10,2,,0,0,118
Y63,North East and Yorkshire Commissioning Region,NEY,Pioneer Healthcare Limited,16,Total,216,37,5,17.10%,62,12,32,46,15,12,9,4,7,1,1,0,10,5,,0,0,118
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,1,Magnetic Resonance Imaging,282,71,14,25.20%,67,47,38,21,17,21,21,11,5,4,6,3,7,14,,1,306,14
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,2,Computed Tomography,55,4,0,7.30%,22,14,11,1,2,1,0,0,1,1,1,0,1,0,,0,156,1
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,3,Non-obstetric Ultrasound,277,2,0,0.70%,108,62,52,40,9,4,0,0,0,1,1,0,0,0,,2,525,8
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,5,DEXA Scan,17,0,0,0.00%,14,2,1,0,0,0,0,0,0,0,0,0,0,0,,0,48,0
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,6,Audiology - Audiology Assessments,246,5,1,2.00%,62,66,50,43,8,12,1,2,1,0,0,0,0,1,,564,0,404
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,7,Cardiology - Echocardiography,77,0,0,0.00%,27,18,16,10,6,0,0,0,0,0,0,0,0,0,,0,236,9
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,19,3,0,15.80%,1,5,3,3,1,3,1,0,1,1,0,0,0,0,,0,0,6
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,140,30,8,21.40%,38,26,17,15,6,8,7,7,2,3,2,0,1,8,,29,23,80
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,11,Urodynamics - Pressures & Flows,125,38,9,30.40%,17,19,21,13,7,10,8,6,8,4,0,2,1,9,,26,0,48
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,12,Colonoscopy,31,12,2,38.70%,6,4,2,3,3,1,0,3,2,1,0,3,1,2,,4,1,20
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,13,Flexi Sigmoidoscopy,3,2,0,66.70%,0,0,0,1,0,0,0,0,0,1,0,0,1,0,,0,1,0
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,14,Cystoscopy,10,0,0,0.00%,0,2,0,2,3,3,0,0,0,0,0,0,0,0,,0,1,13
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,15,Gastroscopy,165,73,33,44.20%,24,20,12,10,15,11,4,8,9,6,2,6,5,33,,5,5,52
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,16,Total,"1,447",240,67,16.60%,386,285,223,162,77,74,42,37,29,22,12,14,17,67,,631,"1,302",655
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,1,Magnetic Resonance Imaging,"5,864","2,051",201,35.00%,"1,007",751,682,609,364,400,455,381,376,249,149,138,102,201,,482,80,"3,667"
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,2,Computed Tomography,"3,111",478,2,15.40%,812,539,431,293,298,260,219,103,87,44,15,5,3,2,,531,"1,610","3,897"
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,3,Non-obstetric Ultrasound,"12,014","6,577","2,225",54.70%,"1,339","1,072",940,736,637,713,666,677,687,605,625,560,532,"2,225",,484,"1,435","5,414"
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,5,DEXA Scan,158,22,1,13.90%,29,20,7,8,20,52,18,0,1,0,1,1,0,1,,42,0,237
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,6,Audiology - Audiology Assessments,168,10,2,6.00%,19,40,50,35,9,5,2,1,2,0,2,1,0,2,,0,0,201
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,7,Cardiology - Echocardiography,"1,289",52,2,4.00%,296,259,227,216,178,61,15,15,7,5,4,2,2,2,,249,503,"1,015"
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,809,259,2,32.00%,109,118,114,64,90,55,65,50,42,29,44,17,10,2,,3,15,361
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,231,164,21,71.00%,9,7,3,5,24,19,42,36,26,18,12,5,4,21,,0,0,208
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,11,Urodynamics - Pressures & Flows,23,17,9,73.90%,0,1,3,0,1,1,0,1,3,0,4,0,0,9,,0,0,3
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,12,Colonoscopy,502,143,17,28.50%,72,74,86,39,46,42,35,29,23,12,16,5,6,17,,30,7,312
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,13,Flexi Sigmoidoscopy,249,106,3,42.60%,19,22,32,19,27,24,20,31,18,12,14,5,3,3,,5,20,114
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,14,Cystoscopy,153,96,62,62.70%,3,6,9,11,7,21,5,6,4,3,7,2,7,62,,2,1,122
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,15,Gastroscopy,624,171,13,27.40%,73,88,106,64,65,57,52,28,24,18,22,11,3,13,,69,54,581
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,16,Total,"25,195","10,146","2,560",40.30%,"3,787","2,997","2,690","2,099","1,766","1,710","1,594","1,358","1,300",995,915,752,672,"2,560",,"1,897","3,725","16,132"
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,1,Magnetic Resonance Imaging,"2,169",51,12,2.40%,695,534,440,312,111,26,16,9,8,4,0,1,1,12,,205,453,"2,311"
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,2,Computed Tomography,"1,246",5,0,0.40%,451,316,255,145,58,16,3,1,1,0,0,0,0,0,,390,"2,355","2,694"
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,3,Non-obstetric Ultrasound,"2,811",123,4,4.40%,"1,084",665,364,305,146,124,42,11,58,2,3,2,1,4,,229,493,"5,058"
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,5,DEXA Scan,289,13,0,4.50%,59,67,57,47,26,20,12,0,1,0,0,0,0,0,,27,4,234
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,6,Audiology - Audiology Assessments,600,280,41,46.70%,61,52,67,49,51,40,59,63,42,27,17,17,14,41,,29,0,942
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,7,Cardiology - Echocardiography,695,136,12,19.60%,136,106,112,102,47,56,41,40,30,11,2,0,0,12,,98,392,731
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,578,495,138,85.60%,24,16,18,6,7,12,11,58,44,77,64,45,58,138,,0,0,103
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,88,47,21,53.40%,7,8,3,16,6,1,8,3,1,3,4,3,4,21,,0,0,152
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,11,Urodynamics - Pressures & Flows,117,64,14,54.70%,1,11,26,4,8,3,13,16,7,2,7,3,2,14,,0,0,62
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,12,Colonoscopy,264,32,5,12.10%,111,65,25,14,7,10,8,7,4,3,0,1,4,5,,93,0,461
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,13,Flexi Sigmoidoscopy,57,6,0,10.50%,20,20,6,2,2,1,0,1,2,0,0,1,2,0,,10,2,126
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,14,Cystoscopy,186,60,23,32.30%,20,38,20,21,12,15,8,6,8,3,7,2,3,23,,0,0,328
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,15,Gastroscopy,288,49,10,17.00%,130,58,25,9,14,3,9,8,5,5,5,5,2,10,,72,18,575
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,16,Total,"9,388","1,361",280,14.50%,"2,799","1,956","1,418","1,032",495,327,230,223,211,137,109,80,91,280,,"1,153","3,717","13,777"
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,336",121,12,9.10%,467,221,139,156,105,127,56,23,17,1,5,6,1,12,,66,80,"2,582"
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,2,Computed Tomography,876,110,84,12.60%,413,189,84,53,22,5,5,3,6,2,2,5,3,84,,478,"2,001","3,525"
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,3,Non-obstetric Ultrasound,"3,029",476,1,15.70%,"1,213",558,279,192,158,153,124,107,100,105,33,6,0,1,,329,159,"5,861"
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,4,Barium Enema,3,0,0,0.00%,1,1,0,1,0,0,0,0,0,0,0,0,0,0,,0,1,53
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,5,DEXA Scan,322,31,5,9.60%,143,63,35,27,9,14,11,9,5,0,1,0,0,5,,1,2,368
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,6,Audiology - Audiology Assessments,744,145,35,19.50%,134,109,106,93,85,72,45,25,17,11,7,1,4,35,,0,0,"1,003"
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,7,Cardiology - Echocardiography,990,13,1,1.30%,240,217,196,177,97,50,1,11,0,0,0,0,0,1,,217,244,806
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,300,49,0,16.30%,57,45,39,32,24,54,42,7,0,0,0,0,0,0,,0,0,169
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,460,159,5,34.60%,98,32,28,35,42,66,66,16,41,12,7,10,2,5,,0,0,279
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,11,Urodynamics - Pressures & Flows,138,20,0,14.50%,17,21,14,22,20,24,6,6,3,2,1,1,1,0,,0,0,48
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,12,Colonoscopy,159,0,0,0.00%,79,45,13,10,8,4,0,0,0,0,0,0,0,0,,15,2,386
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,13,Flexi Sigmoidoscopy,79,0,0,0.00%,32,18,4,12,8,5,0,0,0,0,0,0,0,0,,4,16,109
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,14,Cystoscopy,438,12,1,2.70%,98,121,76,75,38,18,7,2,0,2,0,0,0,1,,252,4,411
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,15,Gastroscopy,183,1,0,0.50%,74,35,20,31,14,8,1,0,0,0,0,0,0,0,,47,37,363
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,16,Total,"9,057","1,137",144,12.60%,"3,066","1,675","1,033",916,630,600,364,209,189,135,56,29,11,144,,"1,409","2,546","15,963"
Y63,North East and Yorkshire Commissioning Region,RXG,South West Yorkshire Partnership NHS Foundation Trust,6,Audiology - Audiology Assessments,211,81,0,38.40%,15,37,19,23,13,23,15,21,17,12,12,4,0,0,,94,0,66
Y63,North East and Yorkshire Commissioning Region,RXG,South West Yorkshire Partnership NHS Foundation Trust,16,Total,211,81,0,38.40%,15,37,19,23,13,23,15,21,17,12,12,4,0,0,,94,0,66
Y63,North East and Yorkshire Commissioning Region,I2C7H,Spamedica Bradford,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,14
Y63,North East and Yorkshire Commissioning Region,I2C7H,Spamedica Bradford,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,14
Y63,North East and Yorkshire Commissioning Region,E1U4T,Spamedica Carlisle,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,10
Y63,North East and Yorkshire Commissioning Region,E1U4T,Spamedica Carlisle,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,10
Y63,North East and Yorkshire Commissioning Region,T8V3L,Spamedica Doncaster,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,28
Y63,North East and Yorkshire Commissioning Region,T8V3L,Spamedica Doncaster,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,28
Y63,North East and Yorkshire Commissioning Region,NPG07,Spamedica Eye Hospital (Wakefield),3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,38
Y63,North East and Yorkshire Commissioning Region,NPG07,Spamedica Eye Hospital (Wakefield),16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,38
Y63,North East and Yorkshire Commissioning Region,Z9Z1G,Spamedica Gateshead,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,10
Y63,North East and Yorkshire Commissioning Region,Z9Z1G,Spamedica Gateshead,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,10
Y63,North East and Yorkshire Commissioning Region,NPG18,Spamedica Hull,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,13
Y63,North East and Yorkshire Commissioning Region,NPG18,Spamedica Hull,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,13
Y63,North East and Yorkshire Commissioning Region,P0C3F,Spamedica Leeds,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y63,North East and Yorkshire Commissioning Region,P0C3F,Spamedica Leeds,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y63,North East and Yorkshire Commissioning Region,G5X2Q,Spamedica North Tyneside,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,10
Y63,North East and Yorkshire Commissioning Region,G5X2Q,Spamedica North Tyneside,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,10
Y63,North East and Yorkshire Commissioning Region,NPG10,Spamedica Sheffield,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,37
Y63,North East and Yorkshire Commissioning Region,NPG10,Spamedica Sheffield,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,37
Y63,North East and Yorkshire Commissioning Region,NPG22,Spamedica Stockton-On-Tees,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,24
Y63,North East and Yorkshire Commissioning Region,NPG22,Spamedica Stockton-On-Tees,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,24
Y63,North East and Yorkshire Commissioning Region,NT348,Spire Elland Hospital,1,Magnetic Resonance Imaging,16,0,0,0.00%,7,3,3,3,0,0,0,0,0,0,0,0,0,0,,0,0,40
Y63,North East and Yorkshire Commissioning Region,NT348,Spire Elland Hospital,2,Computed Tomography,3,0,0,0.00%,1,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,0,10
Y63,North East and Yorkshire Commissioning Region,NT348,Spire Elland Hospital,3,Non-obstetric Ultrasound,14,1,0,7.10%,5,1,1,4,1,1,0,0,1,0,0,0,0,0,,0,0,29
Y63,North East and Yorkshire Commissioning Region,NT348,Spire Elland Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y63,North East and Yorkshire Commissioning Region,NT348,Spire Elland Hospital,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y63,North East and Yorkshire Commissioning Region,NT348,Spire Elland Hospital,12,Colonoscopy,3,1,0,33.30%,1,1,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0
Y63,North East and Yorkshire Commissioning Region,NT348,Spire Elland Hospital,13,Flexi Sigmoidoscopy,18,4,0,22.20%,4,1,4,3,2,0,2,2,0,0,0,0,0,0,,0,0,3
Y63,North East and Yorkshire Commissioning Region,NT348,Spire Elland Hospital,14,Cystoscopy,3,0,0,0.00%,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y63,North East and Yorkshire Commissioning Region,NT348,Spire Elland Hospital,15,Gastroscopy,4,1,0,25.00%,0,2,0,1,0,0,1,0,0,0,0,0,0,0,,0,0,3
Y63,North East and Yorkshire Commissioning Region,NT348,Spire Elland Hospital,16,Total,61,7,0,11.50%,18,9,11,11,3,2,4,2,1,0,0,0,0,0,,0,0,92
Y63,North East and Yorkshire Commissioning Region,NT351,Spire Hull and East Riding Hospital,1,Magnetic Resonance Imaging,187,32,14,17.10%,32,64,19,19,15,6,6,0,5,5,2,0,0,14,,0,0,232
