Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y62,North West Commissioning Region,NVC16,Renacres Hospital,14,Cystoscopy,75,12,0,16.00%,26,5,11,6,6,9,3,5,2,1,1,0,0,0,,0,0,2
Y62,North West Commissioning Region,NVC16,Renacres Hospital,15,Gastroscopy,49,10,1,20.40%,8,7,10,7,5,2,1,2,2,2,0,1,1,1,,0,0,8
Y62,North West Commissioning Region,NVC16,Renacres Hospital,16,Total,362,68,7,18.80%,49,38,80,52,34,41,18,17,13,8,2,2,1,7,,1,0,463
Y62,North West Commissioning Region,C3Y0A,Spamedica Blackpool,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y62,North West Commissioning Region,C3Y0A,Spamedica Blackpool,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y62,North West Commissioning Region,NPG08,Spamedica Bolton,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,11
Y62,North West Commissioning Region,NPG08,Spamedica Bolton,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,11
Y62,North West Commissioning Region,V4U1Y,Spamedica Chester,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y62,North West Commissioning Region,V4U1Y,Spamedica Chester,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y62,North West Commissioning Region,Z5J5V,Spamedica Haydock,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y62,North West Commissioning Region,Z5J5V,Spamedica Haydock,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y62,North West Commissioning Region,R1G7E,Spamedica Kendal,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,25
Y62,North West Commissioning Region,R1G7E,Spamedica Kendal,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,25
Y62,North West Commissioning Region,NPG06,Spamedica Liverpool,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y62,North West Commissioning Region,NPG06,Spamedica Liverpool,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y62,North West Commissioning Region,NPG01,Spamedica Manchester,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y62,North West Commissioning Region,NPG01,Spamedica Manchester,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y62,North West Commissioning Region,O1P6X,Spamedica Oldham,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,12
Y62,North West Commissioning Region,O1P6X,Spamedica Oldham,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,12
Y62,North West Commissioning Region,NPG17,Spamedica Preston,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y62,North West Commissioning Region,NPG17,Spamedica Preston,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y62,North West Commissioning Region,NPG13,Spamedica Skelmersdale,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y62,North West Commissioning Region,NPG13,Spamedica Skelmersdale,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y62,North West Commissioning Region,NPG14,Spamedica Widnes,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,13
Y62,North West Commissioning Region,NPG14,Spamedica Widnes,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,13
Y62,North West Commissioning Region,NPG02,Spamedica Wirral,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y62,North West Commissioning Region,NPG02,Spamedica Wirral,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y62,North West Commissioning Region,NT324,Spire Cheshire Hospital,1,Magnetic Resonance Imaging,9,5,0,55.60%,2,0,1,0,1,0,0,0,1,4,0,0,0,0,,0,0,33
Y62,North West Commissioning Region,NT324,Spire Cheshire Hospital,2,Computed Tomography,4,0,0,0.00%,3,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,22
Y62,North West Commissioning Region,NT324,Spire Cheshire Hospital,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,22
Y62,North West Commissioning Region,NT324,Spire Cheshire Hospital,6,Audiology - Audiology Assessments,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,21
Y62,North West Commissioning Region,NT324,Spire Cheshire Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y62,North West Commissioning Region,NT324,Spire Cheshire Hospital,12,Colonoscopy,7,0,0,0.00%,2,1,1,2,1,0,0,0,0,0,0,0,0,0,,0,0,2
Y62,North West Commissioning Region,NT324,Spire Cheshire Hospital,13,Flexi Sigmoidoscopy,1,0,0,0.00%,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y62,North West Commissioning Region,NT324,Spire Cheshire Hospital,14,Cystoscopy,1,0,0,0.00%,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y62,North West Commissioning Region,NT324,Spire Cheshire Hospital,15,Gastroscopy,31,1,0,3.20%,3,13,6,6,2,0,0,0,0,0,0,1,0,0,,0,0,17
Y62,North West Commissioning Region,NT324,Spire Cheshire Hospital,16,Total,53,6,0,11.30%,10,15,9,8,5,0,0,0,1,4,0,1,0,0,,0,0,129
Y62,North West Commissioning Region,NT347,Spire Fylde Coast Hospital,1,Magnetic Resonance Imaging,18,2,2,11.10%,4,0,1,1,5,5,0,0,0,0,0,0,0,2,,0,0,380
Y62,North West Commissioning Region,NT347,Spire Fylde Coast Hospital,2,Computed Tomography,13,0,0,0.00%,9,2,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,49
Y62,North West Commissioning Region,NT347,Spire Fylde Coast Hospital,3,Non-obstetric Ultrasound,34,2,0,5.90%,23,6,0,1,0,2,0,0,1,1,0,0,0,0,,0,0,39
Y62,North West Commissioning Region,NT347,Spire Fylde Coast Hospital,7,Cardiology - Echocardiography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y62,North West Commissioning Region,NT347,Spire Fylde Coast Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,29
Y62,North West Commissioning Region,NT347,Spire Fylde Coast Hospital,12,Colonoscopy,7,1,0,14.30%,0,0,4,2,0,0,1,0,0,0,0,0,0,0,,0,0,5
Y62,North West Commissioning Region,NT347,Spire Fylde Coast Hospital,13,Flexi Sigmoidoscopy,10,0,0,0.00%,0,1,4,1,0,4,0,0,0,0,0,0,0,0,,0,0,3
Y62,North West Commissioning Region,NT347,Spire Fylde Coast Hospital,14,Cystoscopy,7,0,0,0.00%,0,3,2,2,0,0,0,0,0,0,0,0,0,0,,0,0,20
Y62,North West Commissioning Region,NT347,Spire Fylde Coast Hospital,15,Gastroscopy,6,1,0,16.70%,1,0,2,1,0,1,0,0,1,0,0,0,0,0,,0,0,8
Y62,North West Commissioning Region,NT347,Spire Fylde Coast Hospital,16,Total,95,6,2,6.30%,37,12,13,8,5,14,1,0,2,1,0,0,0,2,,0,0,540
Y62,North West Commissioning Region,NT337,Spire Liverpool Hospital,1,Magnetic Resonance Imaging,59,3,0,5.10%,18,0,0,0,24,14,2,1,0,0,0,0,0,0,,0,0,86
Y62,North West Commissioning Region,NT337,Spire Liverpool Hospital,2,Computed Tomography,16,0,0,0.00%,14,1,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,55
Y62,North West Commissioning Region,NT337,Spire Liverpool Hospital,3,Non-obstetric Ultrasound,15,1,0,6.70%,5,0,0,0,5,4,0,1,0,0,0,0,0,0,,0,0,52
Y62,North West Commissioning Region,NT337,Spire Liverpool Hospital,6,Audiology - Audiology Assessments,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,38
Y62,North West Commissioning Region,NT337,Spire Liverpool Hospital,7,Cardiology - Echocardiography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y62,North West Commissioning Region,NT337,Spire Liverpool Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y62,North West Commissioning Region,NT337,Spire Liverpool Hospital,12,Colonoscopy,9,0,0,0.00%,4,3,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,8
Y62,North West Commissioning Region,NT337,Spire Liverpool Hospital,13,Flexi Sigmoidoscopy,19,0,0,0.00%,10,2,5,2,0,0,0,0,0,0,0,0,0,0,,0,0,11
Y62,North West Commissioning Region,NT337,Spire Liverpool Hospital,14,Cystoscopy,2,1,0,50.00%,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,0,0,30
Y62,North West Commissioning Region,NT337,Spire Liverpool Hospital,15,Gastroscopy,73,0,0,0.00%,9,36,8,8,8,4,0,0,0,0,0,0,0,0,,0,0,66
Y62,North West Commissioning Region,NT337,Spire Liverpool Hospital,16,Total,193,5,0,2.60%,60,42,16,10,37,23,3,2,0,0,0,0,0,0,,0,0,354
Y62,North West Commissioning Region,NT327,Spire Manchester Hospital,1,Magnetic Resonance Imaging,13,4,0,30.80%,3,0,0,1,3,2,0,0,2,0,0,1,1,0,,0,0,34
Y62,North West Commissioning Region,NT327,Spire Manchester Hospital,2,Computed Tomography,2,0,0,0.00%,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,4
Y62,North West Commissioning Region,NT327,Spire Manchester Hospital,3,Non-obstetric Ultrasound,7,0,0,0.00%,1,0,0,0,1,5,0,0,0,0,0,0,0,0,,0,0,18
Y62,North West Commissioning Region,NT327,Spire Manchester Hospital,6,Audiology - Audiology Assessments,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y62,North West Commissioning Region,NT327,Spire Manchester Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8
Y62,North West Commissioning Region,NT327,Spire Manchester Hospital,14,Cystoscopy,2,2,0,100.00%,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,0,0,0
Y62,North West Commissioning Region,NT327,Spire Manchester Hospital,16,Total,24,6,0,25.00%,5,0,0,1,5,7,0,0,2,0,0,2,2,0,,0,0,65
Y62,North West Commissioning Region,NT325,Spire Murrayfield Hospital,1,Magnetic Resonance Imaging,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,62
Y62,North West Commissioning Region,NT325,Spire Murrayfield Hospital,2,Computed Tomography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,15
Y62,North West Commissioning Region,NT325,Spire Murrayfield Hospital,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y62,North West Commissioning Region,NT325,Spire Murrayfield Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y62,North West Commissioning Region,NT325,Spire Murrayfield Hospital,12,Colonoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y62,North West Commissioning Region,NT325,Spire Murrayfield Hospital,13,Flexi Sigmoidoscopy,2,1,0,50.00%,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,8
Y62,North West Commissioning Region,NT325,Spire Murrayfield Hospital,14,Cystoscopy,10,1,0,10.00%,1,5,1,2,0,0,0,0,0,1,0,0,0,0,,0,0,12
Y62,North West Commissioning Region,NT325,Spire Murrayfield Hospital,16,Total,12,2,0,16.70%,1,6,1,2,0,0,1,0,0,1,0,0,0,0,,0,0,111
Y62,North West Commissioning Region,NT339,Spire Regency Hospital,1,Magnetic Resonance Imaging,25,0,0,0.00%,19,3,1,0,2,0,0,0,0,0,0,0,0,0,,0,0,100
Y62,North West Commissioning Region,NT339,Spire Regency Hospital,2,Computed Tomography,6,0,0,0.00%,4,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,37
Y62,North West Commissioning Region,NT339,Spire Regency Hospital,3,Non-obstetric Ultrasound,4,1,0,25.00%,0,1,0,0,2,0,1,0,0,0,0,0,0,0,,0,0,64
Y62,North West Commissioning Region,NT339,Spire Regency Hospital,5,DEXA Scan,64,4,0,6.30%,57,0,1,2,0,0,2,0,2,0,0,0,0,0,,0,0,196
Y62,North West Commissioning Region,NT339,Spire Regency Hospital,6,Audiology - Audiology Assessments,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8
Y62,North West Commissioning Region,NT339,Spire Regency Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,13
Y62,North West Commissioning Region,NT339,Spire Regency Hospital,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y62,North West Commissioning Region,NT339,Spire Regency Hospital,12,Colonoscopy,8,1,0,12.50%,1,3,2,0,0,1,1,0,0,0,0,0,0,0,,0,0,8
Y62,North West Commissioning Region,NT339,Spire Regency Hospital,13,Flexi Sigmoidoscopy,7,1,0,14.30%,2,2,1,0,0,1,1,0,0,0,0,0,0,0,,0,0,2
Y62,North West Commissioning Region,NT339,Spire Regency Hospital,14,Cystoscopy,2,1,0,50.00%,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,17
Y62,North West Commissioning Region,NT339,Spire Regency Hospital,15,Gastroscopy,14,1,0,7.10%,5,0,5,0,1,2,1,0,0,0,0,0,0,0,,0,0,8
Y62,North West Commissioning Region,NT339,Spire Regency Hospital,16,Total,130,9,0,6.90%,89,10,10,2,6,4,6,0,3,0,0,0,0,0,,0,0,454
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,881",379,0,20.10%,388,270,238,241,179,186,212,94,58,11,3,1,0,0,,43,378,996
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,2,Computed Tomography,748,3,1,0.40%,371,173,104,62,26,9,2,0,0,0,0,0,0,1,,358,"3,174","1,569"
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,3,Non-obstetric Ultrasound,"1,440",12,1,0.80%,358,419,284,217,101,49,8,3,0,0,0,0,0,1,,278,"1,008","1,997"
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,5,DEXA Scan,652,4,0,0.60%,111,169,126,110,47,85,2,0,2,0,0,0,0,0,,15,1,502
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,6,Audiology - Audiology Assessments,747,401,249,53.70%,96,58,42,46,52,52,40,36,35,7,16,12,6,249,,0,0,228
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,7,Cardiology - Echocardiography,"2,060",877,149,42.60%,166,228,275,191,123,200,184,162,148,116,54,30,34,149,,40,163,676
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,15,0,0,0.00%,7,2,1,3,1,1,0,0,0,0,0,0,0,0,,0,1,22
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,11,Urodynamics - Pressures & Flows,30,7,0,23.30%,8,2,5,1,3,4,3,0,3,1,0,0,0,0,,20,0,6
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,12,Colonoscopy,223,1,0,0.40%,99,53,28,21,15,6,1,0,0,0,0,0,0,0,,52,0,241
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,13,Flexi Sigmoidoscopy,86,0,0,0.00%,33,18,14,17,3,1,0,0,0,0,0,0,0,0,,26,5,87
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,14,Cystoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,188,0,122
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,15,Gastroscopy,137,4,0,2.90%,72,23,20,11,5,2,1,1,1,1,0,0,0,0,,73,21,312
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,16,Total,"8,019","1,688",400,21.10%,"1,709","1,415","1,137",920,555,595,453,296,247,136,73,43,40,400,,"1,093","4,751","6,758"
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,1,Magnetic Resonance Imaging,264,6,0,2.30%,175,63,6,9,3,2,2,3,1,0,0,0,0,0,,47,15,"1,602"
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,2,Computed Tomography,342,7,1,2.00%,186,80,36,18,7,8,2,1,2,0,0,1,0,1,,226,53,"1,922"
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,3,Non-obstetric Ultrasound,"1,105",262,107,23.70%,271,206,120,134,75,37,23,22,14,22,21,22,31,107,,155,440,"1,491"
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,6,Audiology - Audiology Assessments,72,1,1,1.40%,30,20,8,8,4,1,0,0,0,0,0,0,0,1,,38,0,321
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,7,Cardiology - Echocardiography,574,47,1,8.20%,161,139,100,88,31,8,9,11,9,8,1,4,4,1,,0,189,399
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,66,35,0,53.00%,4,12,2,9,3,1,14,7,4,1,5,4,0,0,,0,0,0
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,4,0,0,0.00%,0,1,1,0,1,1,0,0,0,0,0,0,0,0,,0,5,14
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,11,Urodynamics - Pressures & Flows,10,0,0,0.00%,7,1,1,0,0,1,0,0,0,0,0,0,0,0,,0,0,4
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,12,Colonoscopy,272,0,0,0.00%,123,55,16,36,20,22,0,0,0,0,0,0,0,0,,79,1,166
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,13,Flexi Sigmoidoscopy,84,0,0,0.00%,21,18,14,16,7,8,0,0,0,0,0,0,0,0,,15,2,53
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,14,Cystoscopy,113,43,5,38.10%,35,11,8,7,5,4,11,10,1,8,2,4,2,5,,1,0,1
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,15,Gastroscopy,235,0,0,0.00%,89,48,25,32,25,16,0,0,0,0,0,0,0,0,,102,17,226
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,16,Total,"3,141",401,115,12.80%,"1,102",654,337,357,181,109,61,54,31,39,29,35,37,115,,663,722,"6,199"
Y62,North West Commissioning Region,RBV,The Christie NHS Foundation Trust,1,Magnetic Resonance Imaging,235,1,0,0.40%,103,59,40,17,12,3,0,1,0,0,0,0,0,0,,706,53,306
Y62,North West Commissioning Region,RBV,The Christie NHS Foundation Trust,2,Computed Tomography,650,0,0,0.00%,378,197,44,13,11,7,0,0,0,0,0,0,0,0,,"1,793",183,350
Y62,North West Commissioning Region,RBV,The Christie NHS Foundation Trust,3,Non-obstetric Ultrasound,66,0,0,0.00%,36,18,7,4,0,1,0,0,0,0,0,0,0,0,,125,79,138
Y62,North West Commissioning Region,RBV,The Christie NHS Foundation Trust,4,Barium Enema,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0
Y62,North West Commissioning Region,RBV,The Christie NHS Foundation Trust,5,DEXA Scan,57,2,1,3.50%,15,10,15,12,3,0,0,0,0,1,0,0,0,1,,48,0,50
Y62,North West Commissioning Region,RBV,The Christie NHS Foundation Trust,7,Cardiology - Echocardiography,152,5,0,3.30%,42,28,39,19,12,7,1,3,1,0,0,0,0,0,,75,16,151
Y62,North West Commissioning Region,RBV,The Christie NHS Foundation Trust,12,Colonoscopy,1,0,0,0.00%,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,23,0,7
Y62,North West Commissioning Region,RBV,The Christie NHS Foundation Trust,13,Flexi Sigmoidoscopy,2,0,0,0.00%,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,14,0,9
Y62,North West Commissioning Region,RBV,The Christie NHS Foundation Trust,14,Cystoscopy,9,1,0,11.10%,2,0,2,4,0,0,0,0,1,0,0,0,0,0,,11,1,14
Y62,North West Commissioning Region,RBV,The Christie NHS Foundation Trust,15,Gastroscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,4
Y62,North West Commissioning Region,RBV,The Christie NHS Foundation Trust,16,Total,"1,172",9,1,0.80%,576,315,147,69,38,18,1,4,2,1,0,0,0,1,,"2,797",332,"1,029"
Y62,North West Commissioning Region,REN,The Clatterbridge Cancer Centre NHS Foundation Trust,1,Magnetic Resonance Imaging,5,0,0,0.00%,1,1,2,1,0,0,0,0,0,0,0,0,0,0,,710,6,347
Y62,North West Commissioning Region,REN,The Clatterbridge Cancer Centre NHS Foundation Trust,2,Computed Tomography,11,0,0,0.00%,4,5,1,0,1,0,0,0,0,0,0,0,0,0,,"1,282",149,112
Y62,North West Commissioning Region,REN,The Clatterbridge Cancer Centre NHS Foundation Trust,3,Non-obstetric Ultrasound,2,0,0,0.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,120,2,694
Y62,North West Commissioning Region,REN,The Clatterbridge Cancer Centre NHS Foundation Trust,16,Total,18,0,0,0.00%,6,7,3,1,1,0,0,0,0,0,0,0,0,0,,"2,112",157,"1,153"
Y62,North West Commissioning Region,NPF01,The Industrial Diagnostics Company,6,Audiology - Audiology Assessments,21,0,0,0.00%,15,4,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,38
Y62,North West Commissioning Region,NPF01,The Industrial Diagnostics Company,16,Total,21,0,0,0.00%,15,4,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,38
Y62,North West Commissioning Region,RET,The Walton Centre NHS Foundation Trust,1,Magnetic Resonance Imaging,754,7,0,0.90%,333,182,143,67,16,6,0,2,2,1,0,2,0,0,,268,71,876
Y62,North West Commissioning Region,RET,The Walton Centre NHS Foundation Trust,2,Computed Tomography,149,1,0,0.70%,46,35,30,10,13,14,1,0,0,0,0,0,0,0,,65,215,155
Y62,North West Commissioning Region,RET,The Walton Centre NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,212,0,0,0.00%,84,29,50,40,8,1,0,0,0,0,0,0,0,0,,0,0,251
Y62,North West Commissioning Region,RET,The Walton Centre NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,65,0,35
Y62,North West Commissioning Region,RET,The Walton Centre NHS Foundation Trust,16,Total,"1,115",8,0,0.70%,463,246,223,117,37,21,1,2,2,1,0,2,0,0,,398,286,"1,317"
Y62,North West Commissioning Region,RTX,University Hospitals of Morecambe Bay NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,478",18,1,1.20%,435,345,307,212,77,84,14,3,0,0,0,0,0,1,,156,693,"1,223"
Y62,North West Commissioning Region,RTX,University Hospitals of Morecambe Bay NHS Foundation Trust,2,Computed Tomography,767,14,0,1.80%,349,174,86,65,43,36,7,1,4,1,0,0,1,0,,512,"2,635",889
Y62,North West Commissioning Region,RTX,University Hospitals of Morecambe Bay NHS Foundation Trust,3,Non-obstetric Ultrasound,"2,639",130,8,4.90%,690,597,419,377,173,253,70,33,10,2,4,1,2,8,,283,470,"2,990"
Y62,North West Commissioning Region,RTX,University Hospitals of Morecambe Bay NHS Foundation Trust,4,Barium Enema,54,0,0,0.00%,14,11,15,4,5,5,0,0,0,0,0,0,0,0,,3,12,69
Y62,North West Commissioning Region,RTX,University Hospitals of Morecambe Bay NHS Foundation Trust,5,DEXA Scan,451,6,0,1.30%,98,93,74,71,48,61,5,1,0,0,0,0,0,0,,53,0,314
Y62,North West Commissioning Region,RTX,University Hospitals of Morecambe Bay NHS Foundation Trust,6,Audiology - Audiology Assessments,352,7,0,2.00%,111,64,72,65,21,12,3,2,1,1,0,0,0,0,,0,0,"1,003"
Y62,North West Commissioning Region,RTX,University Hospitals of Morecambe Bay NHS Foundation Trust,7,Cardiology - Echocardiography,841,9,0,1.10%,161,220,108,173,96,74,2,4,1,1,1,0,0,0,,2,80,941
Y62,North West Commissioning Region,RTX,University Hospitals of Morecambe Bay NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,158,1,0,0.60%,66,34,34,21,0,2,0,1,0,0,0,0,0,0,,0,0,170
Y62,North West Commissioning Region,RTX,University Hospitals of Morecambe Bay NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,273,4,0,1.50%,63,68,49,37,35,17,3,0,0,0,1,0,0,0,,0,0,192
Y62,North West Commissioning Region,RTX,University Hospitals of Morecambe Bay NHS Foundation Trust,11,Urodynamics - Pressures & Flows,106,10,4,9.40%,24,14,25,11,9,13,1,0,2,0,2,0,1,4,,0,0,44
Y62,North West Commissioning Region,RTX,University Hospitals of Morecambe Bay NHS Foundation Trust,12,Colonoscopy,197,0,0,0.00%,96,57,20,13,8,3,0,0,0,0,0,0,0,0,,144,1,464
