Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y63,North East and Yorkshire Commissioning Region,RJL,Northern Lincolnshire and Goole NHS Foundation Trust,15,Gastroscopy,665,95,10,14.30%,117,171,111,74,49,48,30,20,12,11,11,1,0,10,,10,23,288
Y63,North East and Yorkshire Commissioning Region,RJL,Northern Lincolnshire and Goole NHS Foundation Trust,16,Total,"23,184","6,751",992,29.10%,"4,377","3,218","2,800","2,400","2,103","1,535","1,519","1,339","1,137",770,542,337,115,992,,"1,929","6,843","14,894"
Y63,North East and Yorkshire Commissioning Region,RTF,Northumbria Healthcare NHS Foundation Trust,1,Magnetic Resonance Imaging,"2,187",22,2,1.00%,500,442,356,346,314,207,4,1,7,4,1,0,3,2,,91,686,"2,688"
Y63,North East and Yorkshire Commissioning Region,RTF,Northumbria Healthcare NHS Foundation Trust,2,Computed Tomography,"2,223",0,0,0.00%,670,548,397,295,194,119,0,0,0,0,0,0,0,0,,910,"3,961","4,549"
Y63,North East and Yorkshire Commissioning Region,RTF,Northumbria Healthcare NHS Foundation Trust,3,Non-obstetric Ultrasound,"5,434",0,0,0.00%,"1,278","1,165",993,816,687,495,0,0,0,0,0,0,0,0,,272,605,"5,547"
Y63,North East and Yorkshire Commissioning Region,RTF,Northumbria Healthcare NHS Foundation Trust,5,DEXA Scan,425,0,0,0.00%,89,86,84,81,55,30,0,0,0,0,0,0,0,0,,41,6,484
Y63,North East and Yorkshire Commissioning Region,RTF,Northumbria Healthcare NHS Foundation Trust,7,Cardiology - Echocardiography,"1,206",55,1,4.60%,327,371,234,162,43,14,12,10,9,14,1,8,0,1,,0,0,"1,245"
Y63,North East and Yorkshire Commissioning Region,RTF,Northumbria Healthcare NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,168,0,0,0.00%,23,42,38,39,26,0,0,0,0,0,0,0,0,0,,0,0,112
Y63,North East and Yorkshire Commissioning Region,RTF,Northumbria Healthcare NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,272,0,0,0.00%,60,49,55,52,27,29,0,0,0,0,0,0,0,0,,0,0,202
Y63,North East and Yorkshire Commissioning Region,RTF,Northumbria Healthcare NHS Foundation Trust,11,Urodynamics - Pressures & Flows,31,5,1,16.10%,10,6,1,1,6,2,1,0,1,0,1,1,0,1,,0,0,91
Y63,North East and Yorkshire Commissioning Region,RTF,Northumbria Healthcare NHS Foundation Trust,12,Colonoscopy,218,4,1,1.80%,106,52,24,10,17,5,0,2,1,0,0,0,0,1,,179,1,363
Y63,North East and Yorkshire Commissioning Region,RTF,Northumbria Healthcare NHS Foundation Trust,13,Flexi Sigmoidoscopy,97,0,0,0.00%,34,25,20,13,1,4,0,0,0,0,0,0,0,0,,29,9,127
Y63,North East and Yorkshire Commissioning Region,RTF,Northumbria Healthcare NHS Foundation Trust,14,Cystoscopy,346,14,1,4.00%,94,88,75,39,17,19,8,1,1,0,1,2,0,1,,2,0,192
Y63,North East and Yorkshire Commissioning Region,RTF,Northumbria Healthcare NHS Foundation Trust,15,Gastroscopy,370,6,1,1.60%,167,104,50,28,7,8,2,1,2,0,0,0,0,1,,84,22,467
Y63,North East and Yorkshire Commissioning Region,RTF,Northumbria Healthcare NHS Foundation Trust,16,Total,"12,977",106,7,0.80%,"3,358","2,978","2,327","1,882","1,394",932,27,15,21,18,4,11,3,7,,"1,608","5,290","16,067"
Y63,North East and Yorkshire Commissioning Region,NQH,Novus Health Ltd,6,Audiology - Audiology Assessments,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,175,16,194
Y63,North East and Yorkshire Commissioning Region,NQH,Novus Health Ltd,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,175,16,194
Y63,North East and Yorkshire Commissioning Region,NT225,"Nuffield Health, Leeds Hospital",1,Magnetic Resonance Imaging,52,2,0,3.80%,19,6,11,6,8,0,0,2,0,0,0,0,0,0,,0,0,51
Y63,North East and Yorkshire Commissioning Region,NT225,"Nuffield Health, Leeds Hospital",2,Computed Tomography,3,0,0,0.00%,0,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,13
Y63,North East and Yorkshire Commissioning Region,NT225,"Nuffield Health, Leeds Hospital",3,Non-obstetric Ultrasound,27,1,1,3.70%,11,6,4,4,1,0,0,0,0,0,0,0,0,1,,0,0,41
Y63,North East and Yorkshire Commissioning Region,NT225,"Nuffield Health, Leeds Hospital",15,Gastroscopy,3,0,0,0.00%,2,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y63,North East and Yorkshire Commissioning Region,NT225,"Nuffield Health, Leeds Hospital",16,Total,85,3,1,3.50%,32,15,16,10,9,0,0,2,0,0,0,0,0,1,,0,0,108
Y63,North East and Yorkshire Commissioning Region,NT229,"Nuffield Health, Newcastle Upon Tyne Hospital",1,Magnetic Resonance Imaging,17,0,0,0.00%,5,6,5,1,0,0,0,0,0,0,0,0,0,0,,0,0,28
Y63,North East and Yorkshire Commissioning Region,NT229,"Nuffield Health, Newcastle Upon Tyne Hospital",2,Computed Tomography,26,7,0,26.90%,14,0,0,0,3,2,7,0,0,0,0,0,0,0,,0,0,31
Y63,North East and Yorkshire Commissioning Region,NT229,"Nuffield Health, Newcastle Upon Tyne Hospital",16,Total,43,7,0,16.30%,19,6,5,1,3,2,7,0,0,0,0,0,0,0,,0,0,59
Y63,North East and Yorkshire Commissioning Region,NT237,"Nuffield Health, Tees Hospital",1,Magnetic Resonance Imaging,16,1,0,6.30%,6,8,0,1,0,0,0,0,0,1,0,0,0,0,,0,0,53
Y63,North East and Yorkshire Commissioning Region,NT237,"Nuffield Health, Tees Hospital",2,Computed Tomography,10,0,0,0.00%,5,0,0,3,1,1,0,0,0,0,0,0,0,0,,0,0,7
Y63,North East and Yorkshire Commissioning Region,NT237,"Nuffield Health, Tees Hospital",3,Non-obstetric Ultrasound,30,1,0,3.30%,6,6,5,5,6,1,1,0,0,0,0,0,0,0,,0,0,33
Y63,North East and Yorkshire Commissioning Region,NT237,"Nuffield Health, Tees Hospital",16,Total,56,2,0,3.60%,17,14,5,9,7,2,1,0,0,1,0,0,0,0,,0,0,93
Y63,North East and Yorkshire Commissioning Region,NT245,"Nuffield Health, York Hospital",1,Magnetic Resonance Imaging,16,3,1,18.80%,8,2,1,2,0,0,0,0,1,0,1,0,0,1,,0,0,51
Y63,North East and Yorkshire Commissioning Region,NT245,"Nuffield Health, York Hospital",2,Computed Tomography,2,0,0,0.00%,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,9
Y63,North East and Yorkshire Commissioning Region,NT245,"Nuffield Health, York Hospital",3,Non-obstetric Ultrasound,18,3,2,16.70%,0,4,2,7,1,1,0,1,0,0,0,0,0,2,,0,0,19
Y63,North East and Yorkshire Commissioning Region,NT245,"Nuffield Health, York Hospital",5,DEXA Scan,387,152,22,39.30%,0,26,32,48,51,78,76,35,0,4,4,5,6,22,,0,0,0
Y63,North East and Yorkshire Commissioning Region,NT245,"Nuffield Health, York Hospital",16,Total,423,158,25,37.40%,10,32,35,57,52,79,76,36,1,4,5,5,6,25,,0,0,79
Y63,North East and Yorkshire Commissioning Region,NVC14,Park Hill Hospital,1,Magnetic Resonance Imaging,40,16,0,40.00%,2,0,6,8,4,4,1,2,1,8,1,0,3,0,,0,0,20
Y63,North East and Yorkshire Commissioning Region,NVC14,Park Hill Hospital,2,Computed Tomography,17,11,2,64.70%,1,0,1,3,0,1,2,2,3,2,0,0,0,2,,0,0,3
Y63,North East and Yorkshire Commissioning Region,NVC14,Park Hill Hospital,3,Non-obstetric Ultrasound,31,16,10,51.60%,7,1,1,5,0,1,1,0,1,1,2,0,1,10,,0,0,18
Y63,North East and Yorkshire Commissioning Region,NVC14,Park Hill Hospital,9,Neurophysiology - Peripheral Neurophysiology,57,50,42,87.70%,1,2,1,1,2,0,0,0,0,2,3,0,3,42,,0,0,0
Y63,North East and Yorkshire Commissioning Region,NVC14,Park Hill Hospital,16,Total,145,93,54,64.10%,11,3,9,17,6,6,4,4,5,13,6,0,7,54,,0,0,41
Y63,North East and Yorkshire Commissioning Region,NEQ,Phoenix Health Solutions Limited HQ,6,Audiology - Audiology Assessments,50,4,0,8.00%,6,4,5,13,4,14,0,2,2,0,0,0,0,0,,6,0,0
Y63,North East and Yorkshire Commissioning Region,NEQ,Phoenix Health Solutions Limited HQ,12,Colonoscopy,65,1,0,1.50%,29,25,4,0,2,4,1,0,0,0,0,0,0,0,,0,0,121
Y63,North East and Yorkshire Commissioning Region,NEQ,Phoenix Health Solutions Limited HQ,13,Flexi Sigmoidoscopy,5,0,0,0.00%,0,4,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,21
Y63,North East and Yorkshire Commissioning Region,NEQ,Phoenix Health Solutions Limited HQ,15,Gastroscopy,37,0,0,0.00%,12,11,5,7,2,0,0,0,0,0,0,0,0,0,,0,0,99
Y63,North East and Yorkshire Commissioning Region,NEQ,Phoenix Health Solutions Limited HQ,16,Total,157,5,0,3.20%,47,44,14,21,8,18,1,2,2,0,0,0,0,0,,6,0,241
Y63,North East and Yorkshire Commissioning Region,NEY,Pioneer Healthcare Limited,1,Magnetic Resonance Imaging,155,12,0,7.70%,53,17,49,10,11,3,5,2,4,1,0,0,0,0,,0,0,0
Y63,North East and Yorkshire Commissioning Region,NEY,Pioneer Healthcare Limited,2,Computed Tomography,6,3,0,50.00%,1,0,0,1,1,0,0,1,0,1,1,0,0,0,,0,0,0
Y63,North East and Yorkshire Commissioning Region,NEY,Pioneer Healthcare Limited,9,Neurophysiology - Peripheral Neurophysiology,86,0,0,0.00%,16,70,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,75
Y63,North East and Yorkshire Commissioning Region,NEY,Pioneer Healthcare Limited,16,Total,247,15,0,6.10%,70,87,49,11,12,3,5,3,4,2,1,0,0,0,,0,0,75
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,1,Magnetic Resonance Imaging,227,31,3,13.70%,48,33,42,26,28,19,7,8,6,2,2,3,0,3,,34,12,251
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,2,Computed Tomography,27,3,1,11.10%,10,7,4,0,1,2,0,0,1,0,0,1,0,1,,6,101,46
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,3,Non-obstetric Ultrasound,302,1,1,0.30%,57,69,73,58,31,13,0,0,0,0,0,0,0,1,,62,247,226
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,5,DEXA Scan,10,0,0,0.00%,5,1,2,1,1,0,0,0,0,0,0,0,0,0,,3,44,5
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,6,Audiology - Audiology Assessments,574,68,31,11.80%,96,139,96,89,60,26,10,7,6,3,3,6,2,31,,322,0,405
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,7,Cardiology - Echocardiography,25,0,0,0.00%,9,6,3,4,2,1,0,0,0,0,0,0,0,0,,10,152,102
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,14,6,3,42.90%,1,2,0,4,1,0,1,0,0,0,0,2,0,3,,0,0,8
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,143,53,24,37.10%,22,21,8,19,13,7,5,5,4,5,6,3,1,24,,21,21,83
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,11,Urodynamics - Pressures & Flows,138,78,9,56.50%,0,9,7,8,15,21,13,19,10,13,9,2,3,9,,16,0,39
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,12,Colonoscopy,72,32,17,44.40%,9,5,10,5,6,5,0,3,3,5,1,2,1,17,,0,5,17
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,13,Flexi Sigmoidoscopy,6,3,1,50.00%,0,3,0,0,0,0,1,0,0,1,0,0,0,1,,0,0,0
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,14,Cystoscopy,20,15,6,75.00%,0,2,1,1,1,0,4,1,0,0,2,2,0,6,,0,0,6
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,15,Gastroscopy,225,125,60,55.60%,22,17,14,11,24,12,11,5,13,13,9,12,2,60,,2,5,50
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,16,Total,"1,783",415,156,23.30%,279,314,260,226,183,106,52,48,43,42,32,33,9,156,,476,587,"1,238"
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,1,Magnetic Resonance Imaging,"7,171","2,509",242,35.00%,"1,061",826,870,795,653,457,487,462,417,372,318,134,77,242,,648,120,"4,224"
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,2,Computed Tomography,"3,966","1,101",39,27.80%,778,506,471,455,371,284,289,292,224,138,73,29,17,39,,603,"1,416","4,567"
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,3,Non-obstetric Ultrasound,"10,099","4,536",830,44.90%,"1,309","1,138","1,057",758,695,606,668,717,588,643,490,388,212,830,,432,"1,303","6,476"
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,5,DEXA Scan,140,1,0,0.70%,16,11,25,63,22,2,0,0,0,1,0,0,0,0,,85,0,234
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,6,Audiology - Audiology Assessments,87,5,2,5.70%,9,15,19,27,10,2,2,0,0,0,0,1,0,2,,0,0,207
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,7,Cardiology - Echocardiography,"1,636",206,4,12.60%,300,276,265,218,212,159,148,34,10,3,4,2,1,4,,198,498,"1,049"
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,"1,110",432,57,38.90%,99,114,113,143,116,93,104,87,63,39,30,37,15,57,,2,5,331
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,210,131,11,62.40%,3,7,7,4,10,48,48,39,11,11,6,4,1,11,,0,0,185
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,11,Urodynamics - Pressures & Flows,15,8,3,53.30%,2,1,1,0,3,0,0,0,2,2,1,0,0,3,,0,0,2
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,12,Colonoscopy,710,196,18,27.60%,152,110,60,87,54,51,40,40,33,20,23,15,7,18,,16,7,300
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,13,Flexi Sigmoidoscopy,325,145,10,44.60%,38,32,38,18,19,35,36,25,27,21,15,9,2,10,,1,8,98
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,14,Cystoscopy,123,77,50,62.60%,8,8,9,6,12,3,6,6,5,2,2,3,3,50,,2,4,77
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,15,Gastroscopy,897,315,29,35.10%,97,106,102,112,85,80,56,60,54,58,36,20,2,29,,34,30,475
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,16,Total,"26,489","9,662","1,295",36.50%,"3,872","3,150","3,037","2,686","2,262","1,820","1,884","1,762","1,434","1,310",998,642,337,"1,295",,"2,021","3,391","18,225"
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,1,Magnetic Resonance Imaging,"2,652",97,9,3.70%,652,597,512,409,272,113,43,21,9,3,6,1,5,9,,244,454,"2,578"
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,2,Computed Tomography,"1,824",24,0,1.30%,561,460,340,235,137,67,14,3,1,0,2,3,1,0,,538,"2,507","3,014"
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,3,Non-obstetric Ultrasound,"3,553",93,15,2.60%,"1,284",931,597,371,198,79,34,11,12,7,8,3,3,15,,232,497,"4,784"
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,5,DEXA Scan,303,2,0,0.70%,78,58,48,62,43,12,1,0,1,0,0,0,0,0,,43,5,221
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,6,Audiology - Audiology Assessments,374,186,53,49.70%,30,21,29,27,32,49,32,39,23,20,11,4,4,53,,42,0,851
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,7,Cardiology - Echocardiography,"1,129",370,11,32.80%,153,149,137,138,100,82,71,74,53,48,48,38,27,11,,142,398,625
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,503,436,209,86.70%,25,7,11,11,4,9,4,11,16,47,58,67,24,209,,0,0,216
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,124,106,49,85.50%,2,6,1,6,0,3,5,18,3,6,10,5,10,49,,0,0,132
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,11,Urodynamics - Pressures & Flows,128,61,16,47.70%,5,9,14,16,10,13,6,18,12,5,2,1,1,16,,0,0,72
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,12,Colonoscopy,444,17,4,3.80%,118,129,76,45,33,26,8,2,1,1,0,0,1,4,,66,0,464
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,13,Flexi Sigmoidoscopy,97,4,0,4.10%,31,14,16,18,11,3,1,1,0,0,1,1,0,0,,7,3,140
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,14,Cystoscopy,205,57,15,27.80%,16,44,37,26,13,12,15,9,10,5,1,1,1,15,,0,0,363
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,15,Gastroscopy,402,25,2,6.20%,144,96,60,35,21,21,12,5,3,2,0,0,1,2,,77,38,538
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,16,Total,"11,738","1,478",383,12.60%,"3,099","2,521","1,878","1,399",874,489,246,212,144,144,147,124,78,383,,"1,391","3,902","13,998"
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,491",236,20,15.80%,371,231,182,194,142,135,118,58,15,11,5,6,3,20,,59,90,"2,488"
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,2,Computed Tomography,847,95,49,11.20%,309,195,80,86,40,42,29,7,4,1,3,2,0,49,,456,"2,052","3,750"
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,3,Non-obstetric Ultrasound,"3,665",297,0,8.10%,"1,100",760,642,383,302,181,146,88,49,10,3,1,0,0,,328,162,"4,957"
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,4,Barium Enema,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,34
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,5,DEXA Scan,320,9,2,2.80%,150,84,50,17,6,4,2,2,1,0,1,1,0,2,,0,0,299
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,6,Audiology - Audiology Assessments,932,218,5,23.40%,220,127,117,113,80,57,37,68,34,26,28,20,0,5,,0,0,977
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,7,Cardiology - Echocardiography,911,0,0,0.00%,299,201,128,118,83,82,0,0,0,0,0,0,0,0,,246,234,741
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,259,45,0,17.40%,37,49,53,37,15,23,27,16,2,0,0,0,0,0,,0,0,142
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,600,234,1,39.00%,68,47,61,44,85,61,34,28,62,57,37,13,2,1,,0,0,248
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,11,Urodynamics - Pressures & Flows,193,58,16,30.10%,28,19,18,26,19,25,6,5,4,13,5,4,5,16,,0,0,64
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,12,Colonoscopy,267,3,0,1.10%,99,86,31,30,12,6,1,1,0,0,1,0,0,0,,18,3,375
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,13,Flexi Sigmoidoscopy,76,0,0,0.00%,26,21,15,9,5,0,0,0,0,0,0,0,0,0,,10,14,89
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,14,Cystoscopy,556,58,3,10.40%,99,117,59,92,72,59,24,13,12,5,0,1,0,3,,237,3,390
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,15,Gastroscopy,263,0,0,0.00%,92,68,41,35,23,4,0,0,0,0,0,0,0,0,,50,27,364
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,16,Total,"10,380","1,253",96,12.10%,"2,898","2,005","1,477","1,184",884,679,424,286,183,123,83,48,10,96,,"1,404","2,585","14,918"
Y63,North East and Yorkshire Commissioning Region,RXG,South West Yorkshire Partnership NHS Foundation Trust,6,Audiology - Audiology Assessments,144,26,0,18.10%,18,29,27,20,11,13,10,11,4,1,0,0,0,0,,77,0,101
Y63,North East and Yorkshire Commissioning Region,RXG,South West Yorkshire Partnership NHS Foundation Trust,16,Total,144,26,0,18.10%,18,29,27,20,11,13,10,11,4,1,0,0,0,0,,77,0,101
Y63,North East and Yorkshire Commissioning Region,I2C7H,Spamedica Bradford,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,39
Y63,North East and Yorkshire Commissioning Region,I2C7H,Spamedica Bradford,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,39
Y63,North East and Yorkshire Commissioning Region,E1U4T,Spamedica Carlisle,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y63,North East and Yorkshire Commissioning Region,E1U4T,Spamedica Carlisle,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y63,North East and Yorkshire Commissioning Region,T8V3L,Spamedica Doncaster,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,22
Y63,North East and Yorkshire Commissioning Region,T8V3L,Spamedica Doncaster,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,22
Y63,North East and Yorkshire Commissioning Region,NPG07,Spamedica Eye Hospital (Wakefield),3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,57
Y63,North East and Yorkshire Commissioning Region,NPG07,Spamedica Eye Hospital (Wakefield),16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,57
Y63,North East and Yorkshire Commissioning Region,Z9Z1G,Spamedica Gateshead,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,20
Y63,North East and Yorkshire Commissioning Region,Z9Z1G,Spamedica Gateshead,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,20
Y63,North East and Yorkshire Commissioning Region,NPG18,Spamedica Hull,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,42
Y63,North East and Yorkshire Commissioning Region,NPG18,Spamedica Hull,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,42
