Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y63,North East and Yorkshire Commissioning Region,RXP,County Durham and Darlington NHS Foundation Trust,6,Audiology - Audiology Assessments,181,27,1,14.90%,46,40,42,11,4,11,9,9,3,0,5,0,0,1,,618,0,"1,210"
Y63,North East and Yorkshire Commissioning Region,RXP,County Durham and Darlington NHS Foundation Trust,7,Cardiology - Echocardiography,"1,463",230,5,15.70%,200,238,284,182,172,157,133,47,33,4,6,2,0,5,,199,91,"1,468"
Y63,North East and Yorkshire Commissioning Region,RXP,County Durham and Darlington NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,41,5,0,12.20%,5,9,9,7,5,1,3,0,0,0,0,1,1,0,,0,0,66
Y63,North East and Yorkshire Commissioning Region,RXP,County Durham and Darlington NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,256,2,0,0.80%,41,75,63,46,17,12,2,0,0,0,0,0,0,0,,0,0,289
Y63,North East and Yorkshire Commissioning Region,RXP,County Durham and Darlington NHS Foundation Trust,11,Urodynamics - Pressures & Flows,6,6,6,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,0,0,10
Y63,North East and Yorkshire Commissioning Region,RXP,County Durham and Darlington NHS Foundation Trust,12,Colonoscopy,225,6,2,2.70%,66,91,23,21,12,6,3,1,0,0,0,0,0,2,,90,0,458
Y63,North East and Yorkshire Commissioning Region,RXP,County Durham and Darlington NHS Foundation Trust,13,Flexi Sigmoidoscopy,152,15,7,9.90%,30,43,29,17,8,10,1,3,2,0,1,1,0,7,,5,0,183
Y63,North East and Yorkshire Commissioning Region,RXP,County Durham and Darlington NHS Foundation Trust,15,Gastroscopy,207,9,3,4.30%,39,66,39,27,16,11,1,2,1,1,0,1,0,3,,38,0,432
Y63,North East and Yorkshire Commissioning Region,RXP,County Durham and Darlington NHS Foundation Trust,16,Total,"12,764",785,27,6.20%,"2,848","2,594","2,249","1,825","1,387","1,076",466,152,64,37,31,6,2,27,,"1,877","8,199","12,411"
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,1,Magnetic Resonance Imaging,"2,120",168,12,7.90%,438,418,332,321,246,197,95,29,9,7,10,5,1,12,,77,361,"1,844"
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,2,Computed Tomography,"1,552",67,0,4.30%,844,338,156,65,55,27,26,11,12,8,3,2,5,0,,724,"4,356","3,371"
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,3,Non-obstetric Ultrasound,"6,407","1,410",6,22.00%,"1,030",832,847,816,793,679,502,447,275,125,27,21,7,6,,404,"1,091","3,607"
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,5,DEXA Scan,361,21,0,5.80%,61,47,64,75,74,19,6,7,5,3,0,0,0,0,,129,1,225
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,6,Audiology - Audiology Assessments,"2,187","1,978","1,763",90.40%,44,29,40,43,34,19,17,31,31,58,14,34,30,"1,763",,0,0,274
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,7,Cardiology - Echocardiography,527,81,2,15.40%,88,107,62,67,62,60,30,29,13,4,2,0,1,2,,898,218,25
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,215,27,4,12.60%,44,31,28,25,29,31,18,2,0,2,0,1,0,4,,2,0,123
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,27,1,0,3.70%,8,3,4,6,2,3,0,0,0,0,0,0,1,0,,0,0,42
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,11,Urodynamics - Pressures & Flows,99,33,10,33.30%,12,17,12,9,8,8,3,4,6,3,2,2,3,10,,0,0,62
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,12,Colonoscopy,319,6,0,1.90%,147,70,43,32,14,7,2,0,3,1,0,0,0,0,,79,3,504
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,13,Flexi Sigmoidoscopy,83,0,0,0.00%,36,22,15,6,2,2,0,0,0,0,0,0,0,0,,15,13,93
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,14,Cystoscopy,391,6,0,1.50%,103,92,61,70,32,27,3,0,1,1,1,0,0,0,,0,16,390
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,15,Gastroscopy,331,2,0,0.60%,128,81,45,41,28,6,0,1,0,0,1,0,0,0,,71,61,595
Y63,North East and Yorkshire Commissioning Region,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,16,Total,"14,619","3,800","1,797",26.00%,"2,983","2,087","1,709","1,576","1,379","1,085",702,561,355,212,60,65,48,"1,797",,"2,399","6,120","11,155"
Y63,North East and Yorkshire Commissioning Region,NT447,Duchy Hospital,1,Magnetic Resonance Imaging,3,0,0,0.00%,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,38
Y63,North East and Yorkshire Commissioning Region,NT447,Duchy Hospital,3,Non-obstetric Ultrasound,3,0,0,0.00%,2,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,11
Y63,North East and Yorkshire Commissioning Region,NT447,Duchy Hospital,12,Colonoscopy,1,0,0,0.00%,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y63,North East and Yorkshire Commissioning Region,NT447,Duchy Hospital,13,Flexi Sigmoidoscopy,2,0,0,0.00%,0,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,2
Y63,North East and Yorkshire Commissioning Region,NT447,Duchy Hospital,14,Cystoscopy,3,0,0,0.00%,2,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,10
Y63,North East and Yorkshire Commissioning Region,NT447,Duchy Hospital,15,Gastroscopy,3,0,0,0.00%,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y63,North East and Yorkshire Commissioning Region,NT447,Duchy Hospital,16,Total,15,0,0,0.00%,9,3,2,0,1,0,0,0,0,0,0,0,0,0,,0,0,63
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,1,Magnetic Resonance Imaging,418,10,1,2.40%,160,80,68,72,23,5,2,1,5,0,0,1,0,1,,164,58,"1,003"
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,2,Computed Tomography,672,15,1,2.20%,278,142,87,94,38,18,6,5,3,0,0,0,0,1,,229,971,"1,523"
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,3,Non-obstetric Ultrasound,"2,697",251,5,9.30%,511,516,435,433,345,206,104,119,15,1,4,3,0,5,,206,180,"2,135"
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,4,Barium Enema,62,2,1,3.20%,15,16,11,6,7,5,1,0,0,0,0,0,0,1,,0,0,50
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,5,DEXA Scan,377,17,3,4.50%,98,73,79,73,29,8,4,3,3,3,0,1,0,3,,24,0,362
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,6,Audiology - Audiology Assessments,576,211,41,36.60%,77,60,66,75,55,32,33,41,29,19,17,12,19,41,,0,0,"1,421"
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,7,Cardiology - Echocardiography,865,212,7,24.50%,216,90,62,83,99,103,69,38,46,18,25,6,3,7,,96,3,550
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,11,Urodynamics - Pressures & Flows,15,4,0,26.70%,3,4,3,0,1,0,2,0,2,0,0,0,0,0,,39,0,45
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,12,Colonoscopy,200,3,1,1.50%,76,60,19,20,18,4,1,1,0,0,0,0,0,1,,26,0,258
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,13,Flexi Sigmoidoscopy,53,1,0,1.90%,17,12,8,9,4,2,0,0,1,0,0,0,0,0,,0,0,71
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,14,Cystoscopy,154,5,1,3.20%,18,32,33,24,29,13,0,0,3,0,0,1,0,1,,0,0,168
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,15,Gastroscopy,207,3,2,1.40%,59,52,41,25,19,8,0,0,0,0,1,0,0,2,,23,0,291
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,16,Total,"6,296",734,63,11.70%,"1,528","1,137",912,914,667,404,222,208,107,41,47,24,22,63,,807,"1,212","7,877"
Y63,North East and Yorkshire Commissioning Region,A84031,Greystoke Surgery,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,76,0,0
Y63,North East and Yorkshire Commissioning Region,A84031,Greystoke Surgery,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,76,0,0
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,463",617,131,42.20%,179,192,149,133,100,93,107,82,75,59,55,55,53,131,,69,28,"1,039"
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,2,Computed Tomography,857,375,109,43.80%,129,119,72,67,29,66,41,43,45,30,26,44,37,109,,212,443,"1,407"
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,3,Non-obstetric Ultrasound,"1,642",153,0,9.30%,367,311,266,215,179,151,100,48,4,0,0,1,0,0,,154,381,"1,783"
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,5,DEXA Scan,169,0,0,0.00%,49,53,41,23,1,2,0,0,0,0,0,0,0,0,,71,25,527
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,6,Audiology - Audiology Assessments,291,157,118,54.00%,15,38,42,22,9,8,6,6,3,6,4,3,11,118,,0,0,958
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,7,Cardiology - Echocardiography,379,86,3,22.70%,60,73,56,21,38,45,50,20,2,4,1,3,3,3,,0,1,368
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,8,Cardiology - Electrophysiology,4,1,0,25.00%,1,0,0,1,1,0,0,1,0,0,0,0,0,0,,13,0,3
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,158,64,14,40.50%,15,14,18,12,8,27,5,11,4,6,7,12,5,14,,0,0,33
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,19
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,11,Urodynamics - Pressures & Flows,23,3,3,13.00%,5,6,3,1,4,1,0,0,0,0,0,0,0,3,,0,0,20
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,12,Colonoscopy,297,34,7,11.40%,71,88,63,19,18,4,10,5,5,2,3,2,0,7,,93,0,347
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,13,Flexi Sigmoidoscopy,60,7,1,11.70%,12,15,15,9,1,1,2,2,1,1,0,0,0,1,,20,0,63
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,14,Cystoscopy,34,1,1,2.90%,10,8,4,7,3,1,0,0,0,0,0,0,0,1,,1,0,11
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,15,Gastroscopy,186,29,1,15.60%,27,51,37,16,11,15,6,8,5,2,2,3,2,1,,50,0,265
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,16,Total,"5,563","1,527",388,27.40%,940,968,766,546,402,414,327,226,144,110,98,123,111,388,,683,878,"6,843"
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,1,Magnetic Resonance Imaging,"2,339",30,0,1.30%,931,604,345,271,119,39,11,6,8,2,1,2,0,0,,313,"1,128","1,538"
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,2,Computed Tomography,"2,430",188,47,7.70%,907,539,346,260,112,78,42,41,23,16,6,3,10,47,,783,"3,669","1,938"
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,3,Non-obstetric Ultrasound,"2,704",394,58,14.60%,758,742,400,226,116,68,57,63,55,41,43,49,28,58,,279,"1,955","2,879"
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,4,Barium Enema,31,0,0,0.00%,21,8,2,0,0,0,0,0,0,0,0,0,0,0,,0,34,31
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,5,DEXA Scan,971,245,20,25.20%,124,148,96,155,116,87,59,48,74,3,13,20,8,20,,9,0,746
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,6,Audiology - Audiology Assessments,432,3,0,0.70%,136,86,72,53,45,37,1,1,0,1,0,0,0,0,,0,0,597
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,7,Cardiology - Echocardiography,993,421,146,42.40%,122,138,72,88,86,66,77,37,17,9,44,55,36,146,,102,0,638
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,8,Cardiology - Electrophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,4
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,390,36,2,9.20%,126,76,73,55,13,11,3,8,8,2,9,3,1,2,,18,0,316
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,10,Respiratory physiology - Sleep Studies,685,111,32,16.20%,114,78,107,101,104,70,34,14,13,10,5,2,1,32,,158,0,55
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,11,Urodynamics - Pressures & Flows,214,124,82,57.90%,23,14,9,20,15,9,12,3,9,5,2,5,6,82,,10,0,58
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,12,Colonoscopy,"1,012",533,348,52.70%,162,123,86,55,30,23,37,30,40,18,23,19,18,348,,9,4,250
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,13,Flexi Sigmoidoscopy,167,56,9,33.50%,31,23,29,5,11,12,8,14,13,2,4,2,4,9,,8,23,68
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,14,Cystoscopy,134,35,22,26.10%,29,20,24,11,12,3,6,0,1,2,0,0,4,22,,186,9,162
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,15,Gastroscopy,622,107,31,17.20%,130,146,97,54,31,57,18,20,8,12,10,5,3,31,,24,48,335
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,16,Total,"13,124","2,283",797,17.40%,"3,614","2,745","1,758","1,354",810,560,365,285,269,123,160,165,119,797,,"1,899","6,871","9,615"
Y63,North East and Yorkshire Commissioning Region,RY6,Leeds Community Healthcare NHS Trust,6,Audiology - Audiology Assessments,687,311,128,45.30%,46,67,68,79,69,47,45,33,39,12,18,14,22,128,,70,0,195
Y63,North East and Yorkshire Commissioning Region,RY6,Leeds Community Healthcare NHS Trust,16,Total,687,311,128,45.30%,46,67,68,79,69,47,45,33,39,12,18,14,22,128,,70,0,195
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,1,Magnetic Resonance Imaging,"3,509",145,37,4.10%,670,791,609,426,509,359,27,32,18,5,12,7,7,37,,897,410,"3,025"
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,2,Computed Tomography,"2,608",124,2,4.80%,494,641,463,385,291,210,8,32,30,14,17,11,10,2,,"1,050","4,449","2,561"
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,3,Non-obstetric Ultrasound,"7,028",425,9,6.00%,"1,318","1,445","1,164","1,026",840,810,186,113,73,25,7,7,5,9,,"1,093","1,272","5,365"
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,5,DEXA Scan,592,0,0,0.00%,181,154,123,98,33,3,0,0,0,0,0,0,0,0,,75,0,570
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,6,Audiology - Audiology Assessments,363,20,0,5.50%,76,75,78,42,44,28,10,2,6,1,0,0,1,0,,0,4,358
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,7,Cardiology - Echocardiography,"1,239",1,1,0.10%,396,282,246,216,88,10,0,0,0,0,0,0,0,1,,166,1,"2,579"
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,8,Cardiology - Electrophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,18
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,419,47,0,11.20%,33,70,64,76,57,72,40,5,1,0,0,1,0,0,,0,7,260
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,10,Respiratory physiology - Sleep Studies,422,0,0,0.00%,157,100,86,59,18,2,0,0,0,0,0,0,0,0,,2,0,381
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,107,33
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,12,Colonoscopy,203,17,7,8.40%,77,51,22,10,14,12,3,3,1,0,2,1,0,7,,139,4,307
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,13,Flexi Sigmoidoscopy,87,0,0,0.00%,41,17,7,9,5,8,0,0,0,0,0,0,0,0,,28,11,88
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,14,Cystoscopy,257,64,52,24.90%,76,60,23,11,14,9,1,0,7,0,2,0,2,52,,31,5,106
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,15,Gastroscopy,410,108,83,26.30%,119,53,37,31,34,28,4,4,4,4,6,2,1,83,,113,61,279
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,16,Total,"17,137",951,191,5.50%,"3,638","3,739","2,922","2,389","1,947","1,551",279,191,140,49,46,29,26,191,,"3,595","6,332","15,930"
Y63,North East and Yorkshire Commissioning Region,B86059,Meanwood Health Centre,6,Audiology - Audiology Assessments,259,20,0,7.70%,128,13,33,25,26,14,9,0,6,5,0,0,0,0,,147,0,112
Y63,North East and Yorkshire Commissioning Region,B86059,Meanwood Health Centre,16,Total,259,20,0,7.70%,128,13,33,25,26,14,9,0,6,5,0,0,0,0,,147,0,112
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,1,Magnetic Resonance Imaging,"2,429",22,0,0.90%,524,587,445,409,295,147,5,10,7,0,0,0,0,0,,95,43,"2,968"
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,2,Computed Tomography,719,0,0,0.00%,316,225,107,42,13,16,0,0,0,0,0,0,0,0,,754,"3,696","2,941"
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,3,Non-obstetric Ultrasound,"3,078",6,0,0.20%,922,780,527,494,276,73,3,1,2,0,0,0,0,0,,373,"1,748","7,522"
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,5,DEXA Scan,171,0,0,0.00%,63,45,31,27,5,0,0,0,0,0,0,0,0,0,,12,0,389
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,6,Audiology - Audiology Assessments,350,1,0,0.30%,119,101,69,32,24,4,1,0,0,0,0,0,0,0,,136,0,"1,132"
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,7,Cardiology - Echocardiography,812,2,0,0.20%,194,197,114,118,122,65,0,1,1,0,0,0,0,0,,0,323,733
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,506,0,0,0.00%,66,94,112,95,83,56,0,0,0,0,0,0,0,0,,0,10,368
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,10,Respiratory physiology - Sleep Studies,195,0,0,0.00%,96,72,18,8,1,0,0,0,0,0,0,0,0,0,,0,0,261
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,11,Urodynamics - Pressures & Flows,90,47,26,52.20%,5,11,5,9,12,1,3,0,2,5,6,0,5,26,,0,0,38
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,12,Colonoscopy,432,0,0,0.00%,141,104,65,50,49,23,0,0,0,0,0,0,0,0,,17,0,503
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,13,Flexi Sigmoidoscopy,182,0,0,0.00%,36,48,28,35,16,19,0,0,0,0,0,0,0,0,,0,0,128
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,14,Cystoscopy,189,15,1,7.90%,43,51,34,24,14,8,4,1,5,3,0,0,1,1,,20,0,285
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,15,Gastroscopy,462,2,2,0.40%,105,129,73,61,56,36,0,0,0,0,0,0,0,2,,17,0,483
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,16,Total,"9,615",95,29,1.00%,"2,630","2,444","1,628","1,404",966,448,16,13,17,8,6,0,6,29,,"1,424","5,820","17,751"
Y63,North East and Yorkshire Commissioning Region,NX2,Minor Ops Ltd,6,Audiology - Audiology Assessments,20,0,0,0.00%,0,8,4,7,1,0,0,0,0,0,0,0,0,0,,0,0,50
Y63,North East and Yorkshire Commissioning Region,NX2,Minor Ops Ltd,16,Total,20,0,0,0.00%,0,8,4,7,1,0,0,0,0,0,0,0,0,0,,0,0,50
Y63,North East and Yorkshire Commissioning Region,RNN,North Cumbria Integrated Care NHS Foundation Trust,1,Magnetic Resonance Imaging,"2,048",428,60,20.90%,517,396,316,184,115,92,75,72,73,50,41,29,28,60,,79,746,"2,274"
Y63,North East and Yorkshire Commissioning Region,RNN,North Cumbria Integrated Care NHS Foundation Trust,2,Computed Tomography,866,25,4,2.90%,453,280,65,24,11,8,5,5,3,2,0,3,3,4,,606,"3,145","1,613"
Y63,North East and Yorkshire Commissioning Region,RNN,North Cumbria Integrated Care NHS Foundation Trust,3,Non-obstetric Ultrasound,"2,331",7,2,0.30%,750,765,470,252,81,6,2,2,0,0,1,0,0,2,,447,792,"3,116"
Y63,North East and Yorkshire Commissioning Region,RNN,North Cumbria Integrated Care NHS Foundation Trust,4,Barium Enema,19,0,0,0.00%,5,9,5,0,0,0,0,0,0,0,0,0,0,0,,0,1,28
