Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,12,Colonoscopy,220,14,0,6.40%,36,73,48,20,19,10,4,2,6,1,1,0,0,0,,20,0,201
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,13,Flexi Sigmoidoscopy,83,2,0,2.40%,9,31,14,14,11,2,0,0,2,0,0,0,0,0,,0,0,53
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,14,Cystoscopy,149,6,1,4.00%,29,34,29,20,16,15,3,1,1,0,0,0,0,1,,0,0,115
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,15,Gastroscopy,177,10,3,5.60%,20,56,36,26,21,8,3,1,2,0,1,0,0,3,,13,0,260
Y63,North East and Yorkshire Commissioning Region,RR7,Gateshead Health NHS Foundation Trust,16,Total,"6,245","1,045",41,16.70%,926,"1,096",993,810,824,551,364,213,164,93,68,66,36,41,,686,"1,208","6,597"
Y63,North East and Yorkshire Commissioning Region,A84031,Greystoke Surgery,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,39,0,0
Y63,North East and Yorkshire Commissioning Region,A84031,Greystoke Surgery,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,39,0,0
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,832","1,085",425,59.20%,82,142,152,119,118,134,99,104,107,95,101,74,80,425,,63,24,947
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,2,Computed Tomography,532,8,1,1.50%,88,129,126,123,34,24,1,2,1,2,1,0,0,1,,206,447,"1,326"
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,3,Non-obstetric Ultrasound,"1,728",495,0,28.60%,159,298,298,224,165,89,128,112,50,122,76,7,0,0,,122,325,"1,612"
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,5,DEXA Scan,168,1,0,0.60%,22,52,54,26,11,2,1,0,0,0,0,0,0,0,,57,19,395
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,6,Audiology - Audiology Assessments,270,151,57,55.90%,2,8,34,29,25,21,25,7,12,7,17,19,7,57,,0,0,701
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,7,Cardiology - Echocardiography,537,196,9,36.50%,53,33,77,63,61,54,58,55,42,31,1,0,0,9,,1,0,274
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,8,Cardiology - Electrophysiology,11,5,1,45.50%,0,2,0,2,1,1,0,3,0,1,0,0,0,1,,2,0,0
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,105,60,2,57.10%,5,7,7,5,9,12,13,15,7,13,4,6,0,2,,0,0,30
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,12
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,11,Urodynamics - Pressures & Flows,36,6,1,16.70%,2,1,13,5,4,5,4,0,1,0,0,0,0,1,,0,0,11
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,12,Colonoscopy,334,43,6,12.90%,69,85,60,36,27,14,9,9,4,5,3,4,3,6,,49,0,284
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,13,Flexi Sigmoidoscopy,94,15,1,16.00%,8,16,17,13,7,18,4,3,1,1,2,2,1,1,,10,0,50
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,14,Cystoscopy,18,1,0,5.60%,2,3,6,1,2,3,0,0,0,1,0,0,0,0,,0,0,23
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,15,Gastroscopy,194,35,4,18.00%,23,32,36,35,13,20,10,7,3,1,5,3,2,4,,26,0,239
Y63,North East and Yorkshire Commissioning Region,RCD,Harrogate and District NHS Foundation Trust,16,Total,"5,859","2,101",507,35.90%,515,808,880,681,477,397,352,317,228,279,210,115,93,507,,536,815,"5,904"
Y63,North East and Yorkshire Commissioning Region,NT448,Huddersfield Private Hospital,1,Magnetic Resonance Imaging,30,0,0,0.00%,8,1,6,10,5,0,0,0,0,0,0,0,0,0,,0,0,38
Y63,North East and Yorkshire Commissioning Region,NT448,Huddersfield Private Hospital,2,Computed Tomography,7,0,0,0.00%,2,4,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,16
Y63,North East and Yorkshire Commissioning Region,NT448,Huddersfield Private Hospital,3,Non-obstetric Ultrasound,33,0,0,0.00%,13,4,1,10,5,0,0,0,0,0,0,0,0,0,,0,0,71
Y63,North East and Yorkshire Commissioning Region,NT448,Huddersfield Private Hospital,12,Colonoscopy,12,2,0,16.70%,5,0,0,1,2,2,1,1,0,0,0,0,0,0,,0,0,3
Y63,North East and Yorkshire Commissioning Region,NT448,Huddersfield Private Hospital,13,Flexi Sigmoidoscopy,18,4,0,22.20%,1,0,3,6,1,3,3,1,0,0,0,0,0,0,,0,0,5
Y63,North East and Yorkshire Commissioning Region,NT448,Huddersfield Private Hospital,14,Cystoscopy,21,11,0,52.40%,5,1,2,1,0,1,3,8,0,0,0,0,0,0,,0,0,13
Y63,North East and Yorkshire Commissioning Region,NT448,Huddersfield Private Hospital,15,Gastroscopy,13,1,0,7.70%,7,0,2,0,0,3,0,0,1,0,0,0,0,0,,0,0,2
Y63,North East and Yorkshire Commissioning Region,NT448,Huddersfield Private Hospital,16,Total,134,18,0,13.40%,41,10,15,28,13,9,7,10,1,0,0,0,0,0,,0,0,148
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,1,Magnetic Resonance Imaging,"2,170",58,5,2.70%,484,558,448,337,230,55,19,7,8,8,6,5,0,5,,291,"1,021",980
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,2,Computed Tomography,"2,673",207,5,7.70%,556,692,556,370,180,112,50,44,22,29,27,18,12,5,,596,"3,672","1,549"
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,3,Non-obstetric Ultrasound,"2,806",217,6,7.70%,588,634,526,462,300,79,68,57,38,41,2,3,2,6,,239,"1,674","2,396"
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,4,Barium Enema,44,0,0,0.00%,11,20,9,1,1,2,0,0,0,0,0,0,0,0,,0,28,21
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,5,DEXA Scan,642,103,5,16.00%,24,116,115,79,130,75,84,4,5,3,2,0,0,5,,28,0,452
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,6,Audiology - Audiology Assessments,324,8,0,2.50%,76,71,40,53,45,31,5,2,1,0,0,0,0,0,,0,5,602
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,7,Cardiology - Echocardiography,971,363,141,37.40%,39,53,189,145,80,102,67,71,35,14,15,11,9,141,,121,0,542
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,8,Cardiology - Electrophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,330,5,0,1.50%,64,66,70,55,63,7,5,0,0,0,0,0,0,0,,22,0,233
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,10,Respiratory physiology - Sleep Studies,793,232,49,29.30%,38,70,99,93,115,146,101,41,35,3,1,1,1,49,,14,0,80
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,11,Urodynamics - Pressures & Flows,200,108,53,54.00%,12,19,19,12,17,13,9,3,8,12,7,7,9,53,,7,0,36
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,12,Colonoscopy,"1,213",681,429,56.10%,98,125,114,85,71,39,33,27,51,47,39,25,30,429,,5,6,156
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,13,Flexi Sigmoidoscopy,159,46,17,28.90%,19,33,14,30,12,5,8,8,2,2,7,1,1,17,,17,15,41
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,14,Cystoscopy,121,26,9,21.50%,5,20,23,26,13,8,6,3,0,1,3,2,2,9,,158,9,118
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,15,Gastroscopy,526,111,46,21.10%,87,145,68,46,39,30,23,6,9,8,6,1,12,46,,14,35,270
Y63,North East and Yorkshire Commissioning Region,RWA,Hull University Teaching Hospitals NHS Trust,16,Total,"12,972","2,165",765,16.70%,"2,101","2,622","2,290","1,794","1,296",704,478,273,214,168,115,74,78,765,,"1,512","6,465","7,480"
Y63,North East and Yorkshire Commissioning Region,RY6,Leeds Community Healthcare NHS Trust,6,Audiology - Audiology Assessments,521,284,25,54.50%,10,34,34,46,57,56,44,43,37,55,44,20,16,25,,95,0,118
Y63,North East and Yorkshire Commissioning Region,RY6,Leeds Community Healthcare NHS Trust,16,Total,521,284,25,54.50%,10,34,34,46,57,56,44,43,37,55,44,20,16,25,,95,0,118
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,1,Magnetic Resonance Imaging,"3,639",468,34,12.90%,424,526,654,561,513,493,173,127,59,34,13,16,12,34,,763,347,"3,008"
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,2,Computed Tomography,"3,458",625,5,18.10%,275,613,663,475,416,391,189,233,107,55,18,10,8,5,,921,"4,317","2,308"
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,3,Non-obstetric Ultrasound,"7,616","1,348",26,17.70%,786,995,"1,249","1,125","1,010","1,103",357,348,284,176,97,37,23,26,,886,"1,155","4,356"
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,5,DEXA Scan,596,4,0,0.70%,87,122,123,113,91,56,2,0,0,1,1,0,0,0,,45,0,424
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,6,Audiology - Audiology Assessments,399,97,0,24.30%,29,65,63,44,53,48,24,18,10,30,8,7,0,0,,0,2,295
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,7,Cardiology - Echocardiography,"1,147",0,0,0.00%,194,264,281,254,147,7,0,0,0,0,0,0,0,0,,153,0,"2,300"
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,8,Cardiology - Electrophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,3
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,285,0,0,0.00%,4,54,70,64,67,26,0,0,0,0,0,0,0,0,,0,12,307
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,10,Respiratory physiology - Sleep Studies,380,47,20,12.40%,63,106,96,41,22,5,6,9,1,1,3,4,3,20,,3,0,323
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,59,20
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,12,Colonoscopy,185,24,9,13.00%,50,43,34,12,13,9,1,3,3,2,1,5,0,9,,93,2,200
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,13,Flexi Sigmoidoscopy,85,2,0,2.40%,11,17,18,16,12,9,0,0,0,1,0,0,1,0,,17,8,78
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,14,Cystoscopy,290,54,46,18.60%,34,65,51,39,21,26,2,0,1,3,2,0,0,46,,12,3,77
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,15,Gastroscopy,373,100,57,26.80%,59,67,49,37,30,31,6,10,8,2,7,5,5,57,,72,33,245
Y63,North East and Yorkshire Commissioning Region,RR8,Leeds Teaching Hospitals NHS Trust,16,Total,"18,453","2,769",197,15.00%,"2,016","2,937","3,351","2,781","2,395","2,204",760,748,473,305,150,84,52,197,,"2,968","5,939","13,944"
Y63,North East and Yorkshire Commissioning Region,B86059,Meanwood Health Centre,6,Audiology - Audiology Assessments,251,20,0,8.00%,46,37,28,43,48,29,5,1,3,3,8,0,0,0,,214,0,37
Y63,North East and Yorkshire Commissioning Region,B86059,Meanwood Health Centre,16,Total,251,20,0,8.00%,46,37,28,43,48,29,5,1,3,3,8,0,0,0,,214,0,37
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,1,Magnetic Resonance Imaging,"2,512",30,0,1.20%,387,315,450,493,419,418,13,10,4,2,0,0,1,0,,83,27,"2,746"
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,2,Computed Tomography,721,0,0,0.00%,242,177,169,82,32,19,0,0,0,0,0,0,0,0,,719,"3,612","2,341"
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,3,Non-obstetric Ultrasound,"2,364",18,0,0.80%,564,461,737,344,162,78,3,9,4,1,0,0,1,0,,367,"1,715","5,355"
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,5,DEXA Scan,185,0,0,0.00%,46,45,48,39,7,0,0,0,0,0,0,0,0,0,,14,0,264
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,6,Audiology - Audiology Assessments,293,1,0,0.30%,25,69,104,67,18,9,1,0,0,0,0,0,0,0,,96,0,954
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,7,Cardiology - Echocardiography,861,4,0,0.50%,116,155,154,171,160,101,0,1,2,0,0,0,1,0,,0,316,635
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,469,0,0,0.00%,49,88,101,95,79,57,0,0,0,0,0,0,0,0,,0,8,267
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,10,Respiratory physiology - Sleep Studies,175,3,1,1.70%,65,67,25,11,4,0,0,0,0,1,0,1,0,1,,0,0,215
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,11,Urodynamics - Pressures & Flows,75,30,21,40.00%,1,12,6,8,12,6,0,0,2,0,3,1,3,21,,0,0,14
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,12,Colonoscopy,489,3,0,0.60%,99,142,89,50,62,44,3,0,0,0,0,0,0,0,,17,0,447
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,13,Flexi Sigmoidoscopy,157,1,0,0.60%,20,52,29,24,20,11,0,0,1,0,0,0,0,0,,1,0,96
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,14,Cystoscopy,154,3,0,1.90%,22,31,34,34,14,16,2,1,0,0,0,0,0,0,,28,0,289
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,15,Gastroscopy,403,2,1,0.50%,46,111,92,63,45,44,0,1,0,0,0,0,0,1,,13,0,377
Y63,North East and Yorkshire Commissioning Region,RXF,Mid Yorkshire Teaching NHS Trust,16,Total,"8,858",95,23,1.10%,"1,682","1,725","2,038","1,481","1,034",803,22,22,13,4,3,2,6,23,,"1,338","5,678","14,000"
Y63,North East and Yorkshire Commissioning Region,NX2,Minor Ops Ltd,6,Audiology - Audiology Assessments,15,1,0,6.70%,0,3,8,1,1,1,1,0,0,0,0,0,0,0,,0,0,42
Y63,North East and Yorkshire Commissioning Region,NX2,Minor Ops Ltd,16,Total,15,1,0,6.70%,0,3,8,1,1,1,1,0,0,0,0,0,0,0,,0,0,42
Y63,North East and Yorkshire Commissioning Region,RNN,North Cumbria Integrated Care NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,411",45,3,3.20%,255,457,331,198,96,29,17,14,3,4,1,1,2,3,,"1,648",686,68
Y63,North East and Yorkshire Commissioning Region,RNN,North Cumbria Integrated Care NHS Foundation Trust,2,Computed Tomography,"1,609",76,2,4.70%,401,528,297,193,90,24,24,29,5,9,4,2,1,2,,"1,519","3,039",601
Y63,North East and Yorkshire Commissioning Region,RNN,North Cumbria Integrated Care NHS Foundation Trust,3,Non-obstetric Ultrasound,"2,510",8,3,0.30%,447,786,700,381,154,34,3,1,1,0,0,0,0,3,,"2,824",653,393
Y63,North East and Yorkshire Commissioning Region,RNN,North Cumbria Integrated Care NHS Foundation Trust,4,Barium Enema,24,1,0,4.20%,1,9,6,4,3,0,0,1,0,0,0,0,0,0,,2,0,20
Y63,North East and Yorkshire Commissioning Region,RNN,North Cumbria Integrated Care NHS Foundation Trust,5,DEXA Scan,430,38,3,8.80%,32,74,70,89,53,74,23,7,4,1,0,0,0,3,,168,8,27
Y63,North East and Yorkshire Commissioning Region,RNN,North Cumbria Integrated Care NHS Foundation Trust,6,Audiology - Audiology Assessments,475,35,0,7.40%,28,98,106,94,87,27,16,9,5,3,2,0,0,0,,633,19,205
Y63,North East and Yorkshire Commissioning Region,RNN,North Cumbria Integrated Care NHS Foundation Trust,7,Cardiology - Echocardiography,509,91,42,17.90%,50,187,115,41,16,9,18,8,7,6,5,2,3,42,,596,104,162
Y63,North East and Yorkshire Commissioning Region,RNN,North Cumbria Integrated Care NHS Foundation Trust,11,Urodynamics - Pressures & Flows,34,30,18,88.20%,0,0,1,1,2,0,1,1,3,3,2,1,1,18,,0,0,4
Y63,North East and Yorkshire Commissioning Region,RNN,North Cumbria Integrated Care NHS Foundation Trust,12,Colonoscopy,467,144,14,30.80%,58,112,60,42,32,19,38,23,9,11,23,16,10,14,,325,0,13
Y63,North East and Yorkshire Commissioning Region,RNN,North Cumbria Integrated Care NHS Foundation Trust,13,Flexi Sigmoidoscopy,185,56,4,30.30%,8,34,29,32,11,15,9,9,16,7,3,6,2,4,,75,11,3
Y63,North East and Yorkshire Commissioning Region,RNN,North Cumbria Integrated Care NHS Foundation Trust,14,Cystoscopy,48,15,4,31.30%,1,7,11,8,6,0,1,3,0,3,1,0,3,4,,106,15,84
Y63,North East and Yorkshire Commissioning Region,RNN,North Cumbria Integrated Care NHS Foundation Trust,15,Gastroscopy,438,114,13,26.00%,56,82,47,49,48,42,41,25,11,6,6,6,6,13,,283,32,28
Y63,North East and Yorkshire Commissioning Region,RNN,North Cumbria Integrated Care NHS Foundation Trust,16,Total,"8,140",653,106,8.00%,"1,337","2,374","1,773","1,132",598,273,191,130,64,53,47,34,28,106,,"8,179","4,567","1,608"
Y63,North East and Yorkshire Commissioning Region,RVW,North Tees and Hartlepool NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,924",673,96,35.00%,169,297,300,221,165,99,140,132,126,88,46,36,9,96,,0,204,"1,880"
Y63,North East and Yorkshire Commissioning Region,RVW,North Tees and Hartlepool NHS Foundation Trust,2,Computed Tomography,484,0,0,0.00%,156,177,93,37,14,7,0,0,0,0,0,0,0,0,,0,"2,233","2,507"
Y63,North East and Yorkshire Commissioning Region,RVW,North Tees and Hartlepool NHS Foundation Trust,3,Non-obstetric Ultrasound,"1,331",3,0,0.20%,267,479,370,155,55,2,2,1,0,0,0,0,0,0,,0,621,"4,157"
Y63,North East and Yorkshire Commissioning Region,RVW,North Tees and Hartlepool NHS Foundation Trust,5,DEXA Scan,488,24,0,4.90%,98,75,82,65,87,57,24,0,0,0,0,0,0,0,,0,0,336
Y63,North East and Yorkshire Commissioning Region,RVW,North Tees and Hartlepool NHS Foundation Trust,6,Audiology - Audiology Assessments,140,16,2,11.40%,5,19,32,38,17,13,5,6,1,2,0,0,0,2,,0,0,241
Y63,North East and Yorkshire Commissioning Region,RVW,North Tees and Hartlepool NHS Foundation Trust,7,Cardiology - Echocardiography,784,179,6,22.80%,58,117,128,103,101,98,105,53,9,4,1,1,0,6,,0,139,598
Y63,North East and Yorkshire Commissioning Region,RVW,North Tees and Hartlepool NHS Foundation Trust,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y63,North East and Yorkshire Commissioning Region,RVW,North Tees and Hartlepool NHS Foundation Trust,12,Colonoscopy,182,7,1,3.80%,40,38,35,28,18,16,0,2,4,0,0,0,0,1,,59,2,165
Y63,North East and Yorkshire Commissioning Region,RVW,North Tees and Hartlepool NHS Foundation Trust,13,Flexi Sigmoidoscopy,64,0,0,0.00%,13,14,10,18,7,2,0,0,0,0,0,0,0,0,,2,1,14
Y63,North East and Yorkshire Commissioning Region,RVW,North Tees and Hartlepool NHS Foundation Trust,14,Cystoscopy,3,0,0,0.00%,0,1,1,1,0,0,0,0,0,0,0,0,0,0,,2,2,12
Y63,North East and Yorkshire Commissioning Region,RVW,North Tees and Hartlepool NHS Foundation Trust,15,Gastroscopy,254,7,0,2.80%,53,51,48,40,29,26,6,0,0,1,0,0,0,0,,42,18,92
Y63,North East and Yorkshire Commissioning Region,RVW,North Tees and Hartlepool NHS Foundation Trust,16,Total,"5,654",909,105,16.10%,859,"1,268","1,099",706,493,320,282,194,140,95,47,37,9,105,,105,"3,220","10,004"
Y63,North East and Yorkshire Commissioning Region,RJL,Northern Lincolnshire and Goole NHS Foundation Trust,1,Magnetic Resonance Imaging,"4,350","1,105",105,25.40%,542,839,649,535,328,352,320,243,155,113,82,47,40,105,,198,449,"4,060"
Y63,North East and Yorkshire Commissioning Region,RJL,Northern Lincolnshire and Goole NHS Foundation Trust,2,Computed Tomography,"2,518",28,1,1.10%,629,633,486,396,231,115,21,5,0,0,0,1,0,1,,"1,239","5,055","3,791"
Y63,North East and Yorkshire Commissioning Region,RJL,Northern Lincolnshire and Goole NHS Foundation Trust,3,Non-obstetric Ultrasound,"4,507",369,0,8.20%,519,872,803,727,703,514,250,65,32,5,7,8,2,0,,317,568,"3,047"
Y63,North East and Yorkshire Commissioning Region,RJL,Northern Lincolnshire and Goole NHS Foundation Trust,4,Barium Enema,73,1,0,1.40%,12,17,16,14,4,9,1,0,0,0,0,0,0,0,,2,0,105
Y63,North East and Yorkshire Commissioning Region,RJL,Northern Lincolnshire and Goole NHS Foundation Trust,5,DEXA Scan,603,216,17,35.80%,30,76,78,75,64,64,70,58,30,23,9,3,6,17,,7,0,40
Y63,North East and Yorkshire Commissioning Region,RJL,Northern Lincolnshire and Goole NHS Foundation Trust,6,Audiology - Audiology Assessments,"1,570",832,280,53.00%,37,99,175,147,124,156,135,111,79,62,65,38,62,280,,0,0,419
Y63,North East and Yorkshire Commissioning Region,RJL,Northern Lincolnshire and Goole NHS Foundation Trust,7,Cardiology - Echocardiography,"1,351",571,227,42.30%,147,185,130,132,106,80,81,46,44,56,46,40,31,227,,30,312,588
Y63,North East and Yorkshire Commissioning Region,RJL,Northern Lincolnshire and Goole NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,761,275,6,36.10%,74,115,76,92,71,58,53,63,45,41,53,9,5,6,,0,0,144
Y63,North East and Yorkshire Commissioning Region,RJL,Northern Lincolnshire and Goole NHS Foundation Trust,11,Urodynamics - Pressures & Flows,104,20,1,19.20%,6,30,21,10,12,5,2,2,8,5,0,2,0,1,,0,148,29
Y63,North East and Yorkshire Commissioning Region,RJL,Northern Lincolnshire and Goole NHS Foundation Trust,12,Colonoscopy,469,21,3,4.50%,60,133,100,65,45,45,8,3,4,1,2,0,0,3,,46,4,555
