Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,2,Computed Tomography,27,3,2,11.10%,8,9,1,2,1,3,1,0,0,0,0,0,0,2,,0,122,2
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,3,Non-obstetric Ultrasound,129,0,0,0.00%,41,50,15,16,3,4,0,0,0,0,0,0,0,0,,4,485,11
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,5,DEXA Scan,38,15,0,39.50%,7,1,0,5,4,6,13,2,0,0,0,0,0,0,,0,2,0
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,6,Audiology - Audiology Assessments,133,5,0,3.80%,27,47,27,17,8,2,4,1,0,0,0,0,0,0,,479,0,318
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,7,Cardiology - Echocardiography,73,1,0,1.40%,19,20,10,13,9,1,0,0,0,1,0,0,0,0,,1,152,16
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,11,8,0,72.70%,0,0,2,0,1,0,1,1,4,0,0,1,1,0,,0,0,6
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,114,40,16,35.10%,6,26,15,9,14,4,5,3,2,7,3,3,1,16,,19,26,89
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,11,Urodynamics - Pressures & Flows,85,24,2,28.20%,11,13,7,13,9,8,3,10,1,2,2,0,4,2,,25,0,41
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,12,Colonoscopy,11,0,0,0.00%,2,1,2,4,2,0,0,0,0,0,0,0,0,0,,0,0,21
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,13,Flexi Sigmoidoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,14,Cystoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,7
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,15,Gastroscopy,178,76,25,42.70%,15,17,14,19,17,20,17,12,3,1,7,6,5,25,,4,2,78
Y63,North East and Yorkshire Commissioning Region,RCU,Sheffield Children's NHS Foundation Trust,16,Total,"1,185",378,150,31.90%,175,213,132,130,92,65,57,46,24,32,21,25,23,150,,535,"1,004",611
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,1,Magnetic Resonance Imaging,"4,107","1,375",144,33.50%,546,664,515,394,314,299,273,223,194,166,177,119,79,144,,563,371,"3,352"
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,2,Computed Tomography,"1,881",343,7,18.20%,395,388,250,201,169,135,113,91,47,24,35,21,5,7,,675,"1,470","4,369"
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,3,Non-obstetric Ultrasound,"10,564","5,869","1,160",55.60%,885,919,823,725,684,659,765,726,698,615,678,599,628,"1,160",,429,"1,173","4,790"
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,5,DEXA Scan,15,3,0,20.00%,1,1,1,2,7,0,2,1,0,0,0,0,0,0,,0,0,162
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,6,Audiology - Audiology Assessments,97,11,3,11.30%,5,11,19,24,16,11,5,1,2,0,0,0,0,3,,0,0,162
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,7,Cardiology - Echocardiography,"1,296",42,2,3.20%,166,280,250,229,194,135,12,4,7,4,4,7,2,2,,162,458,"1,063"
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,804,258,15,32.10%,78,90,110,89,84,95,72,52,38,37,20,9,15,15,,0,12,319
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,91,83,41,91.20%,2,4,0,1,1,0,0,0,0,1,4,24,13,41,,0,0,308
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,11,Urodynamics - Pressures & Flows,23,18,12,78.30%,0,1,2,0,0,2,2,0,1,0,0,2,1,12,,0,0,4
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,12,Colonoscopy,654,216,47,33.00%,81,95,70,63,64,65,31,34,24,17,19,22,22,47,,25,10,202
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,13,Flexi Sigmoidoscopy,235,105,29,44.70%,14,15,26,22,26,27,20,10,13,11,10,10,2,29,,6,15,73
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,14,Cystoscopy,179,134,88,74.90%,5,9,9,9,11,2,10,8,8,7,3,4,6,88,,0,3,112
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,15,Gastroscopy,876,355,84,40.50%,57,99,86,108,99,72,72,37,33,46,35,29,19,84,,77,48,420
Y63,North East and Yorkshire Commissioning Region,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,16,Total,"20,822","8,812","1,632",42.30%,"2,235","2,576","2,161","1,867","1,669","1,502","1,377","1,187","1,065",928,985,846,792,"1,632",,"1,937","3,560","15,336"
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,470",62,17,4.20%,523,428,258,116,59,24,15,9,18,1,1,1,0,17,,218,428,"2,509"
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,2,Computed Tomography,953,17,1,1.80%,363,267,168,101,29,8,7,3,5,0,0,0,1,1,,451,"2,417","2,560"
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,3,Non-obstetric Ultrasound,"2,795",269,2,9.60%,850,670,385,250,199,172,96,70,64,10,12,10,5,2,,231,515,"4,459"
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,5,DEXA Scan,237,0,0,0.00%,62,47,54,48,24,2,0,0,0,0,0,0,0,0,,36,1,267
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,6,Audiology - Audiology Assessments,651,253,31,38.90%,47,61,47,85,95,63,60,53,42,32,21,12,2,31,,36,0,885
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,7,Cardiology - Echocardiography,769,207,45,26.90%,74,144,87,127,83,47,50,44,8,27,13,19,1,45,,166,393,606
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,558,496,204,88.90%,8,10,15,8,8,13,8,15,13,52,70,69,65,204,,0,0,100
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,88,52,31,59.10%,1,9,3,7,13,3,5,4,1,2,3,5,1,31,,0,0,132
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,11,Urodynamics - Pressures & Flows,88,57,31,64.80%,4,7,7,4,6,3,8,6,4,4,3,0,1,31,,0,0,78
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,12,Colonoscopy,197,1,0,0.50%,74,89,23,5,4,1,0,0,1,0,0,0,0,0,,73,0,374
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,13,Flexi Sigmoidoscopy,32,0,0,0.00%,14,8,6,3,1,0,0,0,0,0,0,0,0,0,,14,4,97
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,14,Cystoscopy,133,37,11,27.80%,5,22,21,16,18,14,8,9,4,2,0,3,0,11,,0,0,333
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,15,Gastroscopy,240,2,0,0.80%,91,86,43,12,2,4,0,1,1,0,0,0,0,0,,56,28,468
Y63,North East and Yorkshire Commissioning Region,RTR,South Tees Hospitals NHS Foundation Trust,16,Total,"8,211","1,453",373,17.70%,"2,116","1,848","1,117",782,541,354,257,214,161,130,123,119,76,373,,"1,281","3,786","12,868"
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,105",102,41,9.20%,285,232,165,149,97,75,31,10,3,6,3,4,4,41,,82,88,"2,570"
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,2,Computed Tomography,648,147,112,22.70%,282,140,35,17,15,12,5,7,12,3,3,3,2,112,,463,"1,996","3,500"
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,3,Non-obstetric Ultrasound,"3,932",748,7,19.00%,"1,088",655,481,365,307,288,168,196,146,102,87,36,6,7,,347,176,"4,973"
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,4,Barium Enema,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,35
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,5,DEXA Scan,212,1,0,0.50%,111,56,16,14,11,3,0,0,0,1,0,0,0,0,,1,4,435
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,6,Audiology - Audiology Assessments,932,403,111,43.20%,83,82,109,84,110,61,53,65,41,30,43,29,31,111,,0,0,972
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,7,Cardiology - Echocardiography,"1,086",139,7,12.80%,154,182,175,156,164,116,62,20,40,3,2,3,2,7,,245,251,910
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,221,2,0,0.90%,40,44,41,31,40,23,0,0,0,2,0,0,0,0,,0,0,172
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,570,55,1,9.60%,150,121,71,85,37,51,15,8,31,0,0,0,0,1,,0,0,219
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,11,Urodynamics - Pressures & Flows,101,11,0,10.90%,7,15,16,25,15,12,1,5,4,1,0,0,0,0,,0,0,44
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,12,Colonoscopy,203,1,0,0.50%,65,69,27,22,10,9,0,0,1,0,0,0,0,0,,28,2,367
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,13,Flexi Sigmoidoscopy,89,1,0,1.10%,23,31,11,15,8,0,1,0,0,0,0,0,0,0,,10,13,105
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,14,Cystoscopy,272,5,1,1.80%,55,89,44,30,33,16,1,1,0,1,0,1,0,1,,227,5,479
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,15,Gastroscopy,249,2,1,0.80%,87,81,36,22,18,3,1,0,0,0,0,0,0,1,,48,23,331
Y63,North East and Yorkshire Commissioning Region,R0B,South Tyneside and Sunderland NHS Foundation Trust,16,Total,"9,620","1,617",281,16.80%,"2,430","1,797","1,227","1,015",865,669,338,312,278,149,138,76,45,281,,"1,451","2,558","15,112"
Y63,North East and Yorkshire Commissioning Region,RXG,South West Yorkshire Partnership NHS Foundation Trust,6,Audiology - Audiology Assessments,211,114,2,54.00%,12,16,19,20,23,7,16,29,25,18,15,7,2,2,,96,0,43
Y63,North East and Yorkshire Commissioning Region,RXG,South West Yorkshire Partnership NHS Foundation Trust,16,Total,211,114,2,54.00%,12,16,19,20,23,7,16,29,25,18,15,7,2,2,,96,0,43
Y63,North East and Yorkshire Commissioning Region,I2C7H,Spamedica Bradford,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,17
Y63,North East and Yorkshire Commissioning Region,I2C7H,Spamedica Bradford,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,17
Y63,North East and Yorkshire Commissioning Region,E1U4T,Spamedica Carlisle,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,25
Y63,North East and Yorkshire Commissioning Region,E1U4T,Spamedica Carlisle,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,25
Y63,North East and Yorkshire Commissioning Region,T8V3L,Spamedica Doncaster,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,12
Y63,North East and Yorkshire Commissioning Region,T8V3L,Spamedica Doncaster,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,12
Y63,North East and Yorkshire Commissioning Region,NPG07,Spamedica Eye Hospital (Wakefield),3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,25
Y63,North East and Yorkshire Commissioning Region,NPG07,Spamedica Eye Hospital (Wakefield),16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,25
Y63,North East and Yorkshire Commissioning Region,Z9Z1G,Spamedica Gateshead,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,10
Y63,North East and Yorkshire Commissioning Region,Z9Z1G,Spamedica Gateshead,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,10
Y63,North East and Yorkshire Commissioning Region,NPG18,Spamedica Hull,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,15
Y63,North East and Yorkshire Commissioning Region,NPG18,Spamedica Hull,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,15
Y63,North East and Yorkshire Commissioning Region,G5X2Q,Spamedica North Tyneside,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y63,North East and Yorkshire Commissioning Region,G5X2Q,Spamedica North Tyneside,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y63,North East and Yorkshire Commissioning Region,NPG10,Spamedica Sheffield,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,16
Y63,North East and Yorkshire Commissioning Region,NPG10,Spamedica Sheffield,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,16
Y63,North East and Yorkshire Commissioning Region,NPG22,Spamedica Stockton-On-Tees,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,9
Y63,North East and Yorkshire Commissioning Region,NPG22,Spamedica Stockton-On-Tees,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,9
Y63,North East and Yorkshire Commissioning Region,NT348,Spire Elland Hospital,1,Magnetic Resonance Imaging,11,0,0,0.00%,3,2,5,1,0,0,0,0,0,0,0,0,0,0,,0,0,36
Y63,North East and Yorkshire Commissioning Region,NT348,Spire Elland Hospital,2,Computed Tomography,8,1,0,12.50%,3,3,1,0,0,0,0,1,0,0,0,0,0,0,,0,0,7
Y63,North East and Yorkshire Commissioning Region,NT348,Spire Elland Hospital,3,Non-obstetric Ultrasound,20,0,0,0.00%,6,6,3,1,1,3,0,0,0,0,0,0,0,0,,0,0,22
Y63,North East and Yorkshire Commissioning Region,NT348,Spire Elland Hospital,12,Colonoscopy,3,0,0,0.00%,2,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y63,North East and Yorkshire Commissioning Region,NT348,Spire Elland Hospital,13,Flexi Sigmoidoscopy,8,3,0,37.50%,2,1,0,0,2,0,1,1,1,0,0,0,0,0,,0,0,5
Y63,North East and Yorkshire Commissioning Region,NT348,Spire Elland Hospital,14,Cystoscopy,9,0,0,0.00%,1,1,5,1,0,1,0,0,0,0,0,0,0,0,,0,0,4
Y63,North East and Yorkshire Commissioning Region,NT348,Spire Elland Hospital,15,Gastroscopy,2,0,0,0.00%,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,6
Y63,North East and Yorkshire Commissioning Region,NT348,Spire Elland Hospital,16,Total,61,4,0,6.60%,17,13,14,5,3,5,1,2,1,0,0,0,0,0,,0,0,84
Y63,North East and Yorkshire Commissioning Region,NT351,Spire Hull and East Riding Hospital,1,Magnetic Resonance Imaging,421,184,39,43.70%,21,42,33,30,109,2,2,37,32,25,4,20,25,39,,0,0,123
Y63,North East and Yorkshire Commissioning Region,NT351,Spire Hull and East Riding Hospital,2,Computed Tomography,40,7,1,17.50%,20,12,0,1,0,0,2,2,0,0,2,0,0,1,,0,0,58
Y63,North East and Yorkshire Commissioning Region,NT351,Spire Hull and East Riding Hospital,3,Non-obstetric Ultrasound,253,118,54,46.60%,18,16,20,26,54,1,0,6,20,6,5,3,24,54,,0,0,30
Y63,North East and Yorkshire Commissioning Region,NT351,Spire Hull and East Riding Hospital,6,Audiology - Audiology Assessments,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,10
Y63,North East and Yorkshire Commissioning Region,NT351,Spire Hull and East Riding Hospital,7,Cardiology - Echocardiography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,13
Y63,North East and Yorkshire Commissioning Region,NT351,Spire Hull and East Riding Hospital,9,Neurophysiology - Peripheral Neurophysiology,1,1,1,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0
Y63,North East and Yorkshire Commissioning Region,NT351,Spire Hull and East Riding Hospital,16,Total,715,310,95,43.40%,59,70,53,57,163,3,4,45,52,31,11,23,49,95,,0,0,234
Y63,North East and Yorkshire Commissioning Region,NT332,Spire Leeds Hospital,1,Magnetic Resonance Imaging,6,0,0,0.00%,1,1,0,3,1,0,0,0,0,0,0,0,0,0,,0,0,43
Y63,North East and Yorkshire Commissioning Region,NT332,Spire Leeds Hospital,2,Computed Tomography,2,0,0,0.00%,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y63,North East and Yorkshire Commissioning Region,NT332,Spire Leeds Hospital,3,Non-obstetric Ultrasound,8,0,0,0.00%,0,2,0,4,0,2,0,0,0,0,0,0,0,0,,0,0,1
Y63,North East and Yorkshire Commissioning Region,NT332,Spire Leeds Hospital,16,Total,16,0,0,0.00%,1,3,2,7,1,2,0,0,0,0,0,0,0,0,,0,0,44
Y63,North East and Yorkshire Commissioning Region,NT350,Spire Methley Park Hospital,1,Magnetic Resonance Imaging,18,0,0,0.00%,2,8,2,3,0,3,0,0,0,0,0,0,0,0,,0,0,51
Y63,North East and Yorkshire Commissioning Region,NT350,Spire Methley Park Hospital,2,Computed Tomography,4,0,0,0.00%,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,0,0,8
Y63,North East and Yorkshire Commissioning Region,NT350,Spire Methley Park Hospital,3,Non-obstetric Ultrasound,16,0,0,0.00%,1,6,3,1,2,3,0,0,0,0,0,0,0,0,,0,0,20
Y63,North East and Yorkshire Commissioning Region,NT350,Spire Methley Park Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8
Y63,North East and Yorkshire Commissioning Region,NT350,Spire Methley Park Hospital,12,Colonoscopy,14,3,2,21.40%,2,2,2,1,3,1,1,0,0,0,0,0,0,2,,0,0,6
Y63,North East and Yorkshire Commissioning Region,NT350,Spire Methley Park Hospital,13,Flexi Sigmoidoscopy,16,6,2,37.50%,6,1,0,0,3,0,1,0,0,2,1,0,0,2,,0,0,3
Y63,North East and Yorkshire Commissioning Region,NT350,Spire Methley Park Hospital,14,Cystoscopy,12,1,0,8.30%,5,2,1,2,1,0,0,0,0,0,1,0,0,0,,0,0,4
Y63,North East and Yorkshire Commissioning Region,NT350,Spire Methley Park Hospital,15,Gastroscopy,5,0,0,0.00%,1,2,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,4
Y63,North East and Yorkshire Commissioning Region,NT350,Spire Methley Park Hospital,16,Total,85,10,4,11.80%,18,22,9,7,11,8,2,0,0,2,2,0,0,4,,0,0,104
Y63,North East and Yorkshire Commissioning Region,NT333,Spire Washington Hospital,1,Magnetic Resonance Imaging,66,1,0,1.50%,30,6,16,11,0,2,0,1,0,0,0,0,0,0,,0,0,121
Y63,North East and Yorkshire Commissioning Region,NT333,Spire Washington Hospital,2,Computed Tomography,8,0,0,0.00%,5,2,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,17
Y63,North East and Yorkshire Commissioning Region,NT333,Spire Washington Hospital,3,Non-obstetric Ultrasound,8,0,0,0.00%,2,0,6,0,0,0,0,0,0,0,0,0,0,0,,0,0,24
Y63,North East and Yorkshire Commissioning Region,NT333,Spire Washington Hospital,12,Colonoscopy,2,0,0,0.00%,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,0,0
Y63,North East and Yorkshire Commissioning Region,NT333,Spire Washington Hospital,13,Flexi Sigmoidoscopy,2,1,1,50.00%,0,0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0
Y63,North East and Yorkshire Commissioning Region,NT333,Spire Washington Hospital,16,Total,86,2,1,2.30%,37,8,25,11,0,3,0,1,0,0,0,0,0,1,,0,0,162
Y63,North East and Yorkshire Commissioning Region,NVC0R,Tees Valley Hospital,1,Magnetic Resonance Imaging,9,0,0,0.00%,7,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,111
Y63,North East and Yorkshire Commissioning Region,NVC0R,Tees Valley Hospital,2,Computed Tomography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,49
Y63,North East and Yorkshire Commissioning Region,NVC0R,Tees Valley Hospital,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,0,75
Y63,North East and Yorkshire Commissioning Region,NVC0R,Tees Valley Hospital,12,Colonoscopy,41,12,1,29.30%,1,11,8,1,2,6,2,3,0,4,0,1,1,1,,0,0,22
Y63,North East and Yorkshire Commissioning Region,NVC0R,Tees Valley Hospital,13,Flexi Sigmoidoscopy,25,5,0,20.00%,0,2,14,2,0,2,3,0,1,1,0,0,0,0,,0,0,15
Y63,North East and Yorkshire Commissioning Region,NVC0R,Tees Valley Hospital,14,Cystoscopy,4,3,0,75.00%,0,0,1,0,0,0,0,3,0,0,0,0,0,0,,0,0,40
Y63,North East and Yorkshire Commissioning Region,NVC0R,Tees Valley Hospital,15,Gastroscopy,63,11,2,17.50%,0,24,11,7,4,6,3,3,1,2,0,0,0,2,,0,0,87
Y63,North East and Yorkshire Commissioning Region,NVC0R,Tees Valley Hospital,16,Total,142,31,3,21.80%,8,39,34,10,6,14,8,9,2,7,0,1,1,3,,3,0,399
Y63,North East and Yorkshire Commissioning Region,AJ8,The Grange Medical Centre HQ,12,Colonoscopy,79,0,0,0.00%,14,14,30,6,11,4,0,0,0,0,0,0,0,0,,0,0,114
Y63,North East and Yorkshire Commissioning Region,AJ8,The Grange Medical Centre HQ,13,Flexi Sigmoidoscopy,20,0,0,0.00%,8,4,1,5,1,1,0,0,0,0,0,0,0,0,,0,0,18
Y63,North East and Yorkshire Commissioning Region,AJ8,The Grange Medical Centre HQ,15,Gastroscopy,51,0,0,0.00%,6,17,6,13,5,4,0,0,0,0,0,0,0,0,,0,0,76
Y63,North East and Yorkshire Commissioning Region,AJ8,The Grange Medical Centre HQ,16,Total,150,0,0,0.00%,28,35,37,24,17,9,0,0,0,0,0,0,0,0,,0,0,208
Y63,North East and Yorkshire Commissioning Region,NID,The Living Care Group,1,Magnetic Resonance Imaging,355,0,0,0.00%,355,0,0,0,0,0,0,0,0,0,0,0,0,0,,355,0,0
Y63,North East and Yorkshire Commissioning Region,NID,The Living Care Group,6,Audiology - Audiology Assessments,144,0,0,0.00%,144,0,0,0,0,0,0,0,0,0,0,0,0,0,,144,0,0
Y63,North East and Yorkshire Commissioning Region,NID,The Living Care Group,12,Colonoscopy,465,0,0,0.00%,465,0,0,0,0,0,0,0,0,0,0,0,0,0,,465,0,0
Y63,North East and Yorkshire Commissioning Region,NID,The Living Care Group,13,Flexi Sigmoidoscopy,89,0,0,0.00%,89,0,0,0,0,0,0,0,0,0,0,0,0,0,,89,0,0
Y63,North East and Yorkshire Commissioning Region,NID,The Living Care Group,15,Gastroscopy,590,0,0,0.00%,590,0,0,0,0,0,0,0,0,0,0,0,0,0,,590,0,0
Y63,North East and Yorkshire Commissioning Region,NID,The Living Care Group,16,Total,"1,643",0,0,0.00%,"1,643",0,0,0,0,0,0,0,0,0,0,0,0,0,,"1,643",0,0
