Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y62,North West Commissioning Region,DXV,Omnes Healthcare Ltd,6,Audiology - Audiology Assessments,128,44,15,34.40%,0,13,13,15,20,23,8,1,3,0,2,12,3,15,,26,0,0
Y62,North West Commissioning Region,DXV,Omnes Healthcare Ltd,10,Respiratory physiology - Sleep Studies,12,9,6,75.00%,0,0,0,0,2,1,3,0,0,0,0,0,0,6,,2,0,0
Y62,North West Commissioning Region,DXV,Omnes Healthcare Ltd,16,Total,317,161,71,50.80%,0,30,20,26,35,45,28,12,17,4,7,13,9,71,,398,0,0
Y62,North West Commissioning Region,NV6,PDS Medical Ltd,3,Non-obstetric Ultrasound,75,0,0,0.00%,35,18,14,6,2,0,0,0,0,0,0,0,0,0,,894,0,0
Y62,North West Commissioning Region,NV6,PDS Medical Ltd,7,Cardiology - Echocardiography,213,2,0,0.90%,62,43,27,41,29,9,2,0,0,0,0,0,0,0,,988,0,0
Y62,North West Commissioning Region,NV6,PDS Medical Ltd,16,Total,288,2,0,0.70%,97,61,41,47,31,9,2,0,0,0,0,0,0,0,,"1,882",0,0
Y62,North West Commissioning Region,NVC16,Renacres Hospital,1,Magnetic Resonance Imaging,40,2,0,5.00%,0,14,15,6,3,0,0,0,0,1,1,0,0,0,,0,0,247
Y62,North West Commissioning Region,NVC16,Renacres Hospital,2,Computed Tomography,7,0,0,0.00%,1,3,1,1,1,0,0,0,0,0,0,0,0,0,,0,0,60
Y62,North West Commissioning Region,NVC16,Renacres Hospital,3,Non-obstetric Ultrasound,38,9,1,23.70%,3,3,2,3,8,10,3,1,0,2,1,0,1,1,,0,0,184
Y62,North West Commissioning Region,NVC16,Renacres Hospital,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y62,North West Commissioning Region,NVC16,Renacres Hospital,12,Colonoscopy,71,30,2,42.30%,0,10,6,13,3,9,9,7,3,6,1,0,2,2,,0,0,11
Y62,North West Commissioning Region,NVC16,Renacres Hospital,13,Flexi Sigmoidoscopy,23,5,0,21.70%,0,3,4,3,4,4,0,1,1,1,0,0,2,0,,0,0,3
Y62,North West Commissioning Region,NVC16,Renacres Hospital,14,Cystoscopy,78,23,2,29.50%,0,6,13,7,7,22,5,4,4,2,3,2,1,2,,0,0,1
Y62,North West Commissioning Region,NVC16,Renacres Hospital,15,Gastroscopy,51,14,2,27.50%,0,9,6,12,4,6,5,4,2,1,0,0,0,2,,0,0,6
Y62,North West Commissioning Region,NVC16,Renacres Hospital,16,Total,308,83,7,26.90%,4,48,47,45,30,51,22,17,10,13,6,2,6,7,,0,0,518
Y62,North West Commissioning Region,C3Y0A,Spamedica Blackpool,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y62,North West Commissioning Region,C3Y0A,Spamedica Blackpool,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y62,North West Commissioning Region,NPG08,Spamedica Bolton,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,13
Y62,North West Commissioning Region,NPG08,Spamedica Bolton,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,13
Y62,North West Commissioning Region,Z5J5V,Spamedica Haydock,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y62,North West Commissioning Region,Z5J5V,Spamedica Haydock,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y62,North West Commissioning Region,R1G7E,Spamedica Kendal,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,15
Y62,North West Commissioning Region,R1G7E,Spamedica Kendal,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,15
Y62,North West Commissioning Region,NPG06,Spamedica Liverpool,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y62,North West Commissioning Region,NPG06,Spamedica Liverpool,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6
Y62,North West Commissioning Region,NPG01,Spamedica Manchester,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y62,North West Commissioning Region,NPG01,Spamedica Manchester,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y62,North West Commissioning Region,O1P6X,Spamedica Oldham,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,17
Y62,North West Commissioning Region,O1P6X,Spamedica Oldham,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,17
Y62,North West Commissioning Region,NPG17,Spamedica Preston,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,11
Y62,North West Commissioning Region,NPG17,Spamedica Preston,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,11
Y62,North West Commissioning Region,NPG14,Spamedica Widnes,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,16
Y62,North West Commissioning Region,NPG14,Spamedica Widnes,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,16
Y62,North West Commissioning Region,NPG02,Spamedica Wirral,3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,9
Y62,North West Commissioning Region,NPG02,Spamedica Wirral,16,Total,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,9
Y62,North West Commissioning Region,NT324,Spire Cheshire Hospital,1,Magnetic Resonance Imaging,37,0,0,0.00%,6,9,6,9,7,0,0,0,0,0,0,0,0,0,,0,0,56
Y62,North West Commissioning Region,NT324,Spire Cheshire Hospital,2,Computed Tomography,9,0,0,0.00%,5,3,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,36
Y62,North West Commissioning Region,NT324,Spire Cheshire Hospital,3,Non-obstetric Ultrasound,9,0,0,0.00%,8,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,31
Y62,North West Commissioning Region,NT324,Spire Cheshire Hospital,6,Audiology - Audiology Assessments,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,15
Y62,North West Commissioning Region,NT324,Spire Cheshire Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y62,North West Commissioning Region,NT324,Spire Cheshire Hospital,12,Colonoscopy,1,0,0,0.00%,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,6
Y62,North West Commissioning Region,NT324,Spire Cheshire Hospital,13,Flexi Sigmoidoscopy,2,0,0,0.00%,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y62,North West Commissioning Region,NT324,Spire Cheshire Hospital,14,Cystoscopy,1,0,0,0.00%,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y62,North West Commissioning Region,NT324,Spire Cheshire Hospital,15,Gastroscopy,30,4,1,13.30%,6,11,4,4,0,1,1,0,1,1,0,0,0,1,,0,0,29
Y62,North West Commissioning Region,NT324,Spire Cheshire Hospital,16,Total,89,4,1,4.50%,26,24,12,14,8,1,1,0,1,1,0,0,0,1,,0,0,180
Y62,North West Commissioning Region,NT347,Spire Fylde Coast Hospital,1,Magnetic Resonance Imaging,390,3,0,0.80%,84,88,106,65,41,3,1,1,1,0,0,0,0,0,,0,0,442
Y62,North West Commissioning Region,NT347,Spire Fylde Coast Hospital,2,Computed Tomography,7,0,0,0.00%,2,1,1,2,1,0,0,0,0,0,0,0,0,0,,0,0,43
Y62,North West Commissioning Region,NT347,Spire Fylde Coast Hospital,3,Non-obstetric Ultrasound,45,5,1,11.10%,16,11,9,1,2,1,1,1,0,0,1,0,1,1,,0,0,58
Y62,North West Commissioning Region,NT347,Spire Fylde Coast Hospital,7,Cardiology - Echocardiography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y62,North West Commissioning Region,NT347,Spire Fylde Coast Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,10
Y62,North West Commissioning Region,NT347,Spire Fylde Coast Hospital,12,Colonoscopy,5,1,0,20.00%,0,0,0,4,0,0,0,1,0,0,0,0,0,0,,0,0,4
Y62,North West Commissioning Region,NT347,Spire Fylde Coast Hospital,13,Flexi Sigmoidoscopy,11,0,0,0.00%,5,1,1,0,4,0,0,0,0,0,0,0,0,0,,0,0,7
Y62,North West Commissioning Region,NT347,Spire Fylde Coast Hospital,14,Cystoscopy,3,1,0,33.30%,0,2,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,13
Y62,North West Commissioning Region,NT347,Spire Fylde Coast Hospital,15,Gastroscopy,2,1,1,50.00%,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,0,0,5
Y62,North West Commissioning Region,NT347,Spire Fylde Coast Hospital,16,Total,463,11,2,2.40%,107,103,117,72,49,4,3,3,1,0,1,0,1,2,,0,0,589
Y62,North West Commissioning Region,NT337,Spire Liverpool Hospital,1,Magnetic Resonance Imaging,148,5,0,3.40%,29,24,31,18,27,14,2,1,1,0,1,0,0,0,,0,0,99
Y62,North West Commissioning Region,NT337,Spire Liverpool Hospital,2,Computed Tomography,35,0,0,0.00%,21,10,2,0,0,2,0,0,0,0,0,0,0,0,,0,0,68
Y62,North West Commissioning Region,NT337,Spire Liverpool Hospital,3,Non-obstetric Ultrasound,51,2,0,3.90%,9,11,9,7,11,2,2,0,0,0,0,0,0,0,,0,0,38
Y62,North West Commissioning Region,NT337,Spire Liverpool Hospital,6,Audiology - Audiology Assessments,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,39
Y62,North West Commissioning Region,NT337,Spire Liverpool Hospital,7,Cardiology - Echocardiography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y62,North West Commissioning Region,NT337,Spire Liverpool Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8
Y62,North West Commissioning Region,NT337,Spire Liverpool Hospital,12,Colonoscopy,11,0,0,0.00%,0,3,0,0,5,3,0,0,0,0,0,0,0,0,,0,0,11
Y62,North West Commissioning Region,NT337,Spire Liverpool Hospital,13,Flexi Sigmoidoscopy,15,1,0,6.70%,1,2,2,2,2,5,0,1,0,0,0,0,0,0,,0,0,10
Y62,North West Commissioning Region,NT337,Spire Liverpool Hospital,14,Cystoscopy,4,1,0,25.00%,0,1,2,0,0,0,0,1,0,0,0,0,0,0,,0,0,22
Y62,North West Commissioning Region,NT337,Spire Liverpool Hospital,15,Gastroscopy,73,9,0,12.30%,4,5,34,17,2,2,6,3,0,0,0,0,0,0,,0,0,62
Y62,North West Commissioning Region,NT337,Spire Liverpool Hospital,16,Total,337,18,0,5.30%,64,56,80,44,47,28,10,6,1,0,1,0,0,0,,0,0,359
Y62,North West Commissioning Region,NT327,Spire Manchester Hospital,1,Magnetic Resonance Imaging,31,0,0,0.00%,8,12,4,3,2,2,0,0,0,0,0,0,0,0,,0,0,40
Y62,North West Commissioning Region,NT327,Spire Manchester Hospital,2,Computed Tomography,3,0,0,0.00%,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y62,North West Commissioning Region,NT327,Spire Manchester Hospital,3,Non-obstetric Ultrasound,6,0,0,0.00%,1,1,1,1,2,0,0,0,0,0,0,0,0,0,,0,0,11
Y62,North West Commissioning Region,NT327,Spire Manchester Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,18
Y62,North West Commissioning Region,NT327,Spire Manchester Hospital,16,Total,40,0,0,0.00%,11,14,5,4,4,2,0,0,0,0,0,0,0,0,,0,0,76
Y62,North West Commissioning Region,NT325,Spire Murrayfield Hospital,1,Magnetic Resonance Imaging,8,0,0,0.00%,7,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,38
Y62,North West Commissioning Region,NT325,Spire Murrayfield Hospital,2,Computed Tomography,2,0,0,0.00%,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,9
Y62,North West Commissioning Region,NT325,Spire Murrayfield Hospital,3,Non-obstetric Ultrasound,2,0,0,0.00%,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y62,North West Commissioning Region,NT325,Spire Murrayfield Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,13
Y62,North West Commissioning Region,NT325,Spire Murrayfield Hospital,12,Colonoscopy,2,0,0,0.00%,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y62,North West Commissioning Region,NT325,Spire Murrayfield Hospital,13,Flexi Sigmoidoscopy,1,0,0,0.00%,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,9
Y62,North West Commissioning Region,NT325,Spire Murrayfield Hospital,14,Cystoscopy,10,1,0,10.00%,3,1,1,0,3,1,1,0,0,0,0,0,0,0,,0,0,9
Y62,North West Commissioning Region,NT325,Spire Murrayfield Hospital,16,Total,25,1,0,4.00%,10,6,4,0,3,1,1,0,0,0,0,0,0,0,,0,0,85
Y62,North West Commissioning Region,NT339,Spire Regency Hospital,1,Magnetic Resonance Imaging,44,0,0,0.00%,17,16,6,3,1,1,0,0,0,0,0,0,0,0,,0,0,97
Y62,North West Commissioning Region,NT339,Spire Regency Hospital,2,Computed Tomography,13,0,0,0.00%,5,5,1,2,0,0,0,0,0,0,0,0,0,0,,0,0,25
Y62,North West Commissioning Region,NT339,Spire Regency Hospital,3,Non-obstetric Ultrasound,37,0,0,0.00%,12,16,2,1,4,2,0,0,0,0,0,0,0,0,,0,0,89
Y62,North West Commissioning Region,NT339,Spire Regency Hospital,5,DEXA Scan,103,2,0,1.90%,9,68,21,0,3,0,1,0,0,0,0,1,0,0,,0,0,221
Y62,North West Commissioning Region,NT339,Spire Regency Hospital,6,Audiology - Audiology Assessments,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,14
Y62,North West Commissioning Region,NT339,Spire Regency Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,13
Y62,North West Commissioning Region,NT339,Spire Regency Hospital,12,Colonoscopy,7,1,0,14.30%,1,2,2,1,0,0,1,0,0,0,0,0,0,0,,0,0,3
Y62,North West Commissioning Region,NT339,Spire Regency Hospital,13,Flexi Sigmoidoscopy,10,2,0,20.00%,2,3,1,0,1,1,1,0,0,1,0,0,0,0,,0,0,2
Y62,North West Commissioning Region,NT339,Spire Regency Hospital,14,Cystoscopy,1,0,0,0.00%,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,22
Y62,North West Commissioning Region,NT339,Spire Regency Hospital,15,Gastroscopy,8,1,0,12.50%,1,4,1,0,1,0,0,0,0,1,0,0,0,0,,0,0,11
Y62,North West Commissioning Region,NT339,Spire Regency Hospital,16,Total,223,6,0,2.70%,47,114,34,7,11,4,3,0,0,2,0,1,0,0,,0,0,497
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,966",581,3,29.60%,356,320,159,134,179,237,143,181,143,94,15,0,2,3,,42,397,"1,301"
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,2,Computed Tomography,809,1,0,0.10%,299,195,104,118,73,19,1,0,0,0,0,0,0,0,,403,"3,584","2,038"
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,3,Non-obstetric Ultrasound,"1,494",20,0,1.30%,302,377,270,214,214,97,19,0,0,1,0,0,0,0,,341,"1,083","1,863"
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,5,DEXA Scan,717,3,0,0.40%,72,131,161,127,117,106,1,1,0,0,1,0,0,0,,11,2,454
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,6,Audiology - Audiology Assessments,770,440,277,57.10%,29,53,49,75,53,71,26,26,26,52,11,20,2,277,,0,0,167
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,7,Cardiology - Echocardiography,"1,917",618,122,32.20%,150,241,295,229,211,173,120,122,105,68,29,26,26,122,,15,164,860
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,40,1,0,2.50%,11,14,6,3,5,0,0,0,1,0,0,0,0,0,,0,3,21
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,11,Urodynamics - Pressures & Flows,28,3,1,10.70%,6,7,4,4,2,2,0,1,0,0,1,0,0,1,,14,0,4
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,12,Colonoscopy,197,5,0,2.50%,61,38,32,26,22,13,2,3,0,0,0,0,0,0,,67,1,279
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,13,Flexi Sigmoidoscopy,71,0,0,0.00%,21,18,13,7,11,1,0,0,0,0,0,0,0,0,,28,5,95
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,14,Cystoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,163,0,85
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,15,Gastroscopy,157,1,0,0.60%,61,30,25,25,12,3,0,0,0,0,1,0,0,0,,61,35,301
Y62,North West Commissioning Region,RWJ,Stockport NHS Foundation Trust,16,Total,"8,166","1,673",403,20.50%,"1,368","1,424","1,118",962,899,722,312,334,275,215,58,46,30,403,,"1,145","5,274","7,468"
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,1,Magnetic Resonance Imaging,419,4,0,1.00%,239,144,21,5,6,0,2,1,1,0,0,0,0,0,,36,16,"1,336"
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,2,Computed Tomography,535,4,0,0.70%,235,118,86,52,25,15,4,0,0,0,0,0,0,0,,264,35,"2,029"
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,3,Non-obstetric Ultrasound,"1,143",234,121,20.50%,212,242,192,134,95,34,18,11,17,20,18,21,8,121,,287,462,"1,511"
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,6,Audiology - Audiology Assessments,66,1,0,1.50%,27,14,11,8,3,2,1,0,0,0,0,0,0,0,,30,0,373
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,7,Cardiology - Echocardiography,739,30,0,4.10%,165,147,110,86,104,97,19,4,6,1,0,0,0,0,,0,186,310
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,71,35,2,49.30%,0,6,7,5,9,9,5,8,0,2,12,4,2,2,,0,0,29
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,3,1,0,33.30%,1,0,0,0,1,0,0,1,0,0,0,0,0,0,,0,0,6
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,11,Urodynamics - Pressures & Flows,13,0,0,0.00%,4,2,3,2,0,2,0,0,0,0,0,0,0,0,,0,0,2
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,12,Colonoscopy,299,0,0,0.00%,115,56,51,23,44,10,0,0,0,0,0,0,0,0,,67,0,197
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,13,Flexi Sigmoidoscopy,73,0,0,0.00%,24,22,12,5,8,2,0,0,0,0,0,0,0,0,,12,6,47
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,14,Cystoscopy,144,47,14,32.60%,20,23,22,8,10,14,2,8,4,2,5,9,3,14,,6,0,10
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,15,Gastroscopy,203,0,0,0.00%,64,32,29,20,48,10,0,0,0,0,0,0,0,0,,95,9,288
Y62,North West Commissioning Region,RMP,Tameside and Glossop Integrated Care NHS Foundation Trust,16,Total,"3,708",356,137,9.60%,"1,106",806,544,348,353,195,51,33,28,25,35,34,13,137,,797,714,"6,138"
Y62,North West Commissioning Region,RBV,The Christie NHS Foundation Trust,1,Magnetic Resonance Imaging,219,2,0,0.90%,71,69,46,18,12,1,2,0,0,0,0,0,0,0,,732,57,302
Y62,North West Commissioning Region,RBV,The Christie NHS Foundation Trust,2,Computed Tomography,588,2,0,0.30%,364,122,57,21,22,0,2,0,0,0,0,0,0,0,,"2,027",211,296
Y62,North West Commissioning Region,RBV,The Christie NHS Foundation Trust,3,Non-obstetric Ultrasound,45,0,0,0.00%,20,11,10,2,2,0,0,0,0,0,0,0,0,0,,151,83,149
Y62,North West Commissioning Region,RBV,The Christie NHS Foundation Trust,5,DEXA Scan,17,0,0,0.00%,11,2,3,1,0,0,0,0,0,0,0,0,0,0,,53,1,66
Y62,North West Commissioning Region,RBV,The Christie NHS Foundation Trust,7,Cardiology - Echocardiography,159,3,0,1.90%,21,48,32,22,29,4,2,1,0,0,0,0,0,0,,76,20,145
Y62,North West Commissioning Region,RBV,The Christie NHS Foundation Trust,12,Colonoscopy,6,0,0,0.00%,3,1,1,1,0,0,0,0,0,0,0,0,0,0,,12,0,2
Y62,North West Commissioning Region,RBV,The Christie NHS Foundation Trust,13,Flexi Sigmoidoscopy,5,0,0,0.00%,2,2,1,0,0,0,0,0,0,0,0,0,0,0,,10,0,8
Y62,North West Commissioning Region,RBV,The Christie NHS Foundation Trust,14,Cystoscopy,12,3,1,25.00%,0,4,1,4,0,0,1,0,1,0,0,0,0,1,,7,0,5
Y62,North West Commissioning Region,RBV,The Christie NHS Foundation Trust,15,Gastroscopy,1,0,0,0.00%,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,1,1,0
Y62,North West Commissioning Region,RBV,The Christie NHS Foundation Trust,16,Total,"1,052",10,1,1.00%,492,259,152,69,65,5,7,1,1,0,0,0,0,1,,"3,069",373,973
Y62,North West Commissioning Region,REN,The Clatterbridge Cancer Centre NHS Foundation Trust,1,Magnetic Resonance Imaging,5,0,0,0.00%,3,0,0,2,0,0,0,0,0,0,0,0,0,0,,610,0,332
Y62,North West Commissioning Region,REN,The Clatterbridge Cancer Centre NHS Foundation Trust,2,Computed Tomography,12,0,0,0.00%,3,3,2,1,1,2,0,0,0,0,0,0,0,0,,"1,480",162,118
Y62,North West Commissioning Region,REN,The Clatterbridge Cancer Centre NHS Foundation Trust,3,Non-obstetric Ultrasound,2,0,0,0.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,114,3,869
Y62,North West Commissioning Region,REN,The Clatterbridge Cancer Centre NHS Foundation Trust,16,Total,19,0,0,0.00%,7,4,2,3,1,2,0,0,0,0,0,0,0,0,,"2,204",165,"1,319"
Y62,North West Commissioning Region,NPF01,The Industrial Diagnostics Company,6,Audiology - Audiology Assessments,20,0,0,0.00%,15,3,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,40
Y62,North West Commissioning Region,NPF01,The Industrial Diagnostics Company,16,Total,20,0,0,0.00%,15,3,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,40
Y62,North West Commissioning Region,RET,The Walton Centre NHS Foundation Trust,1,Magnetic Resonance Imaging,755,9,2,1.20%,264,192,152,109,26,3,1,2,1,1,1,1,0,2,,280,79,849
Y62,North West Commissioning Region,RET,The Walton Centre NHS Foundation Trust,2,Computed Tomography,123,0,0,0.00%,38,32,29,13,10,1,0,0,0,0,0,0,0,0,,30,198,156
Y62,North West Commissioning Region,RET,The Walton Centre NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,209,1,0,0.50%,75,39,43,29,21,1,1,0,0,0,0,0,0,0,,0,0,247
Y62,North West Commissioning Region,RET,The Walton Centre NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,66,0,28
Y62,North West Commissioning Region,RET,The Walton Centre NHS Foundation Trust,16,Total,"1,087",10,2,0.90%,377,263,224,151,57,5,2,2,1,1,1,1,0,2,,376,277,"1,280"
Y62,North West Commissioning Region,RTX,University Hospitals of Morecambe Bay NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,523",16,0,1.10%,319,342,276,184,248,138,5,3,2,4,0,2,0,0,,141,790,"1,321"
Y62,North West Commissioning Region,RTX,University Hospitals of Morecambe Bay NHS Foundation Trust,2,Computed Tomography,771,8,0,1.00%,280,154,168,65,60,36,4,0,1,1,2,0,0,0,,560,"2,809",839
Y62,North West Commissioning Region,RTX,University Hospitals of Morecambe Bay NHS Foundation Trust,3,Non-obstetric Ultrasound,"2,559",104,6,4.10%,530,590,531,307,291,206,56,26,2,2,5,3,4,6,,266,491,"3,277"
Y62,North West Commissioning Region,RTX,University Hospitals of Morecambe Bay NHS Foundation Trust,4,Barium Enema,57,0,0,0.00%,9,12,13,7,9,7,0,0,0,0,0,0,0,0,,0,3,47
Y62,North West Commissioning Region,RTX,University Hospitals of Morecambe Bay NHS Foundation Trust,5,DEXA Scan,443,16,0,3.60%,51,92,75,57,84,68,9,5,1,1,0,0,0,0,,54,0,294
Y62,North West Commissioning Region,RTX,University Hospitals of Morecambe Bay NHS Foundation Trust,6,Audiology - Audiology Assessments,298,4,0,1.30%,58,72,45,50,41,28,3,0,0,0,1,0,0,0,,0,0,993
Y62,North West Commissioning Region,RTX,University Hospitals of Morecambe Bay NHS Foundation Trust,7,Cardiology - Echocardiography,811,0,0,0.00%,237,157,92,169,123,33,0,0,0,0,0,0,0,0,,0,24,894
